52	79	
79	52	
54	87	
87	54	
35	95	
95	35	
7	88	
88	7	
47	77	
77	47	
44	71	
71	44	
62	101	
101	62	
14	37	
37	14	
33	49	
49	33	
27	71	
71	27	
33	102	
102	33	
1	67	
67	1	
32	37	
37	32	
41	86	
86	41	
27	58	
58	27	
35	91	
91	35	
14	41	
41	14	
22	23	
23	22	
84	106	
106	84	
33	80	
80	33	
18	82	
82	18	
47	107	
107	47	
65	105	
105	65	
58	61	
61	58	
42	102	
102	42	
33	63	
63	33	
7	101	
101	7	
18	65	
65	18	
11	35	
35	11	
17	47	
47	17	
93	101	
101	93	
82	95	
95	82	
44	55	
55	44	
5	76	
76	5	
39	64	
64	39	
29	89	
89	29	
7	28	
28	7	
20	29	
29	20	
29	86	
86	29	
60	78	
78	60	
7	35	
35	7	
43	99	
99	43	
35	40	
40	35	
92	98	
98	92	
3	30	
30	3	
88	107	
107	88	
6	37	
37	6	
27	86	
86	27	
11	103	
103	11	
55	101	
101	55	
28	57	
57	28	
8	56	
56	8	
13	61	
61	13	
20	60	
60	20	
3	41	
41	3	
21	49	
49	21	
90	93	
93	90	
0	97	
97	0	
22	37	
37	22	
0	53	
53	0	
13	32	
32	13	
7	58	
58	7	
54	61	
61	54	
35	49	
49	35	
32	72	
72	32	
41	67	
67	41	
54	93	
93	54	
40	108	
108	40	
7	18	
18	7	
7	43	
43	7	
51	83	
83	51	
0	46	
46	0	
43	93	
93	43	
33	58	
58	33	
49	105	
105	49	
7	60	
60	7	
52	54	
54	52	
6	49	
49	6	
29	63	
63	29	
9	50	
50	9	
1	3	
3	1	
78	106	
106	78	
26	51	
51	26	
15	90	
90	15	
53	78	
78	53	
29	80	
80	29	
22	64	
64	22	
9	48	
48	9	
17	111	
111	17	
33	57	
57	33	
64	82	
82	64	
0	2	
2	0	
48	98	
98	48	
5	88	
88	5	
61	88	
88	61	
7	11	
11	7	
41	112	
112	41	
16	33	
33	16	
50	111	
111	50	
78	86	
86	78	
21	28	
28	21	
11	22	
22	11	
25	29	
29	25	
11	69	
69	11	
7	23	
23	7	
15	101	
101	15	
42	105	
105	42	
4	42	
42	4	
27	33	
33	27	
52	103	
103	52	
42	101	
101	42	
14	78	
78	14	
43	112	
112	43	
32	88	
88	32	
68	72	
72	68	
51	52	
52	51	
15	23	
23	15	
37	100	
100	37	
54	58	
58	54	
37	52	
52	37	
0	85	
85	0	
61	77	
77	61	
12	112	
112	12	
41	57	
57	41	
29	71	
71	29	
17	52	
52	17	
39	53	
53	39	
82	98	
98	82	
47	82	
82	47	
46	50	
50	46	
12	56	
56	12	
55	99	
99	55	
60	101	
101	60	
21	30	
30	21	
7	97	
97	7	
14	53	
53	14	
13	106	
106	13	
36	87	
87	36	
52	97	
97	52	
46	47	
47	46	
6	29	
29	6	
53	86	
86	53	
49	86	
86	49	
71	78	
78	71	
7	78	
78	7	
15	42	
42	15	
25	28	
28	25	
1	101	
101	1	
48	85	
85	48	
5	103	
103	5	
30	32	
32	30	
20	107	
107	20	
12	85	
85	12	
68	104	
104	68	
41	78	
78	41	
52	64	
64	52	
36	86	
86	36	
23	98	
98	23	
37	95	
95	37	
61	78	
78	61	
18	21	
21	18	
38	80	
80	38	
16	112	
112	16	
61	101	
101	61	
37	74	
74	37	
12	66	
66	12	
84	107	
107	84	
32	75	
75	32	
6	41	
41	6	
55	64	
64	55	
9	81	
81	9	
29	35	
35	29	
2	99	
99	2	
23	32	
32	23	
41	42	
42	41	
50	95	
95	50	
43	56	
56	43	
37	98	
98	37	
0	41	
41	0	
12	39	
39	12	
48	90	
90	48	
56	65	
65	56	
32	41	
41	32	
87	111	
111	87	
2	11	
11	2	
38	65	
65	38	
47	92	
92	47	
26	76	
76	26	
15	97	
97	15	
29	90	
90	29	
17	86	
86	17	
8	105	
105	8	
48	112	
112	48	
70	90	
90	70	
39	52	
52	39	
18	100	
100	18	
0	98	
98	0	
62	97	
97	62	
47	50	
50	47	
56	57	
57	56	
29	88	
88	29	
61	109	
109	61	
5	11	
11	5	
5	26	
26	5	
35	66	
66	35	
36	55	
55	36	
56	77	
77	56	
38	103	
103	38	
2	17	
17	2	
28	56	
56	28	
27	84	
84	27	
71	105	
105	71	
35	108	
108	35	
71	92	
92	71	
62	86	
86	62	
11	78	
78	11	
8	12	
12	8	
93	104	
104	93	
92	93	
93	92	
6	11	
11	6	
8	79	
79	8	
1	72	
72	1	
74	109	
109	74	
65	77	
77	65	
82	105	
105	82	
32	105	
105	32	
33	64	
64	33	
53	80	
80	53	
51	104	
104	51	
2	43	
43	2	
18	86	
86	18	
41	71	
71	41	
38	95	
95	38	
84	87	
87	84	
22	28	
28	22	
38	56	
56	38	
36	47	
47	36	
29	41	
41	29	
88	104	
104	88	
8	19	
19	8	
7	64	
64	7	
63	101	
101	63	
0	81	
81	0	
35	86	
86	35	
71	107	
107	71	
41	85	
85	41	
34	107	
107	34	
71	94	
94	71	
76	91	
91	76	
48	83	
83	48	
27	49	
49	27	
22	47	
47	22	
47	104	
104	47	
22	110	
110	22	
14	108	
108	14	
5	12	
12	5	
10	37	
37	10	
22	55	
55	22	
11	102	
102	11	
64	104	
104	64	
0	101	
101	0	
86	107	
107	86	
37	101	
101	37	
2	78	
78	2	
28	82	
82	28	
15	86	
86	15	
1	80	
80	1	
41	55	
55	41	
88	101	
101	88	
92	107	
107	92	
47	93	
93	47	
11	53	
53	11	
28	92	
92	28	
10	25	
25	10	
33	104	
104	33	
12	47	
47	12	
3	29	
29	3	
33	75	
75	33	
53	96	
96	53	
82	97	
97	82	
41	56	
56	41	
59	70	
70	59	
8	78	
78	8	
9	101	
101	9	
29	72	
72	29	
17	42	
42	17	
42	48	
48	42	
55	112	
112	55	
29	59	
59	29	
56	82	
82	56	
41	58	
58	41	
81	88	
88	81	
41	47	
47	41	
0	96	
96	0	
2	12	
12	2	
37	87	
87	37	
92	101	
101	92	
2	58	
58	2	
45	88	
88	45	
11	45	
45	11	
77	110	
110	77	
59	95	
95	59	
33	88	
88	33	
86	105	
105	86	
47	52	
52	47	
25	93	
93	25	
24	62	
62	24	
91	112	
112	91	
43	47	
47	43	
18	35	
35	18	
56	64	
64	56	
14	82	
82	14	
21	23	
23	21	
41	93	
93	41	
11	111	
111	11	
7	22	
22	7	
96	112	
112	96	
29	54	
54	29	
18	63	
63	18	
5	112	
112	5	
5	50	
50	5	
2	72	
72	2	
29	42	
42	29	
8	95	
95	8	
41	95	
95	41	
22	70	
70	22	
15	43	
43	15	
82	92	
92	82	
48	105	
105	48	
25	88	
88	25	
30	108	
108	30	
32	70	
70	32	
2	33	
33	2	
29	64	
64	29	
33	67	
67	33	
19	41	
41	19	
27	56	
56	27	
42	81	
81	42	
37	72	
72	37	
15	98	
98	15	
70	98	
98	70	
18	25	
25	18	
10	67	
67	10	
89	102	
102	89	
3	15	
15	3	
84	103	
103	84	
0	50	
50	0	
28	66	
66	28	
50	105	
105	50	
29	62	
62	29	
82	84	
84	82	
2	41	
41	2	
32	38	
38	32	
25	43	
43	25	
2	97	
97	2	
0	18	
18	0	
51	74	
74	51	
47	108	
108	47	
43	75	
75	43	
44	64	
64	44	
4	56	
56	4	
26	65	
65	26	
15	38	
38	15	
18	77	
77	18	
53	62	
62	53	
2	71	
71	2	
12	64	
64	12	
86	102	
102	86	
32	93	
93	32	
88	93	
93	88	
6	65	
65	6	
8	66	
66	8	
7	38	
38	7	
7	85	
85	7	
35	71	
71	35	
43	98	
98	43	
72	111	
111	72	
80	95	
95	80	
85	86	
86	85	
32	55	
55	32	
22	107	
107	22	
15	51	
51	15	
58	111	
111	58	
6	33	
33	6	
88	109	
109	88	
3	82	
82	3	
8	44	
44	8	
105	110	
110	105	
32	78	
78	32	
37	61	
61	37	
78	80	
80	78	
32	68	
68	32	
37	96	
96	37	
39	70	
70	39	
22	39	
39	22	
37	57	
57	37	
58	84	
84	58	
7	47	
47	7	
43	111	
111	43	
6	46	
46	6	
0	28	
28	0	
71	85	
85	71	
64	111	
111	64	
61	98	
98	61	
64	65	
65	64	
1	19	
19	1	
34	35	
35	34	
10	29	
29	10	
11	56	
56	11	
23	112	
112	23	
11	67	
67	11	
22	99	
99	22	
33	87	
87	33	
44	48	
48	44	
67	101	
101	67	
33	92	
92	33	
37	86	
86	37	
7	57	
57	7	
8	60	
60	8	
26	88	
88	26	
16	92	
92	16	
44	103	
103	44	
21	98	
98	21	
7	95	
95	7	
30	33	
33	30	
7	92	
92	7	
65	99	
99	65	
9	39	
39	9	
42	82	
82	42	
15	89	
89	15	
88	103	
103	88	
17	77	
77	17	
35	98	
98	35	
51	57	
57	51	
3	8	
8	3	
23	43	
43	23	
8	17	
17	8	
38	86	
86	38	
47	61	
61	47	
8	101	
101	8	
44	50	
50	44	
59	84	
84	59	
46	94	
94	46	
5	49	
49	5	
0	76	
76	0	
20	40	
40	20	
49	64	
64	49	
72	87	
87	72	
58	100	
100	58	
25	51	
51	25	
17	105	
105	17	
23	35	
35	23	
4	53	
53	4	
5	66	
66	5	
5	82	
82	5	
22	61	
61	22	
7	62	
62	7	
55	71	
71	55	
43	104	
104	43	
34	99	
99	34	
8	34	
34	8	
0	74	
74	0	
32	46	
46	32	
42	71	
71	42	
0	11	
11	0	
22	48	
48	22	
42	97	
97	42	
41	50	
50	41	
96	110	
110	96	
47	74	
74	47	
27	45	
45	27	
65	92	
92	65	
2	57	
57	2	
29	79	
79	29	
37	93	
93	37	
20	55	
55	20	
42	77	
77	42	
25	74	
74	25	
3	56	
56	3	
12	87	
87	12	
43	58	
58	43	
2	81	
81	2	
5	21	
21	5	
61	105	
105	61	
74	92	
92	74	
14	86	
86	14	
29	101	
101	29	
88	99	
99	88	
0	35	
35	0	
71	99	
99	71	
5	105	
105	5	
31	88	
88	31	
27	41	
41	27	
22	54	
54	22	
6	27	
27	6	
8	91	
91	8	
48	107	
107	48	
15	102	
102	15	
64	70	
70	64	
48	63	
63	48	
1	36	
36	1	
67	99	
99	67	
48	101	
101	48	
21	65	
65	21	
53	101	
101	53	
33	60	
60	33	
45	53	
53	45	
2	32	
32	2	
0	7	
7	0	
47	101	
101	47	
13	51	
51	13	
33	81	
81	33	
56	79	
79	56	
10	43	
43	10	
10	99	
99	10	
39	99	
99	39	
9	62	
62	9	
41	109	
109	41	
11	39	
39	11	
88	90	
90	88	
1	17	
17	1	
37	67	
67	37	
13	90	
90	13	
49	58	
58	49	
26	60	
60	26	
17	87	
87	17	
61	84	
84	61	
40	55	
55	40	
25	44	
44	25	
50	97	
97	50	
77	92	
92	77	
8	61	
61	8	
33	98	
98	33	
42	112	
112	42	
84	111	
111	84	
66	103	
103	66	
5	51	
51	5	
37	91	
91	37	
5	86	
86	5	
22	42	
42	22	
1	107	
107	1	
33	51	
51	33	
21	77	
77	21	
34	71	
71	34	
36	75	
75	36	
29	69	
69	29	
33	84	
84	33	
8	30	
30	8	
29	109	
109	29	
75	78	
78	75	
13	67	
67	13	
43	82	
82	43	
80	92	
92	80	
67	70	
70	67	
91	93	
93	91	
102	112	
112	102	
32	63	
63	32	
54	62	
62	54	
39	87	
87	39	
70	81	
81	70	
85	102	
102	85	
5	61	
61	5	
24	33	
33	24	
15	17	
17	15	
0	66	
66	0	
25	58	
58	25	
46	52	
52	46	
8	64	
64	8	
8	14	
14	8	
40	69	
69	40	
11	81	
81	11	
11	71	
71	11	
65	82	
82	65	
35	67	
67	35	
33	54	
54	33	
4	103	
103	4	
2	45	
45	2	
37	71	
71	37	
10	15	
15	10	
70	84	
84	70	
6	101	
101	6	
23	71	
71	23	
11	91	
91	11	
27	62	
62	27	
59	98	
98	59	
7	77	
77	7	
41	92	
92	41	
16	17	
17	16	
60	105	
105	60	
7	84	
84	7	
55	66	
66	55	
11	16	
16	11	
50	94	
94	50	
8	39	
39	8	
56	87	
87	56	
47	58	
58	47	
2	25	
25	2	
86	110	
110	86	
8	38	
38	8	
25	57	
57	25	
32	85	
85	32	
53	107	
107	53	
53	67	
67	53	
31	104	
104	31	
85	111	
111	85	
4	86	
86	4	
55	63	
63	55	
16	56	
56	16	
96	101	
101	96	
58	105	
105	58	
47	78	
78	47	
32	45	
45	32	
29	37	
37	29	
47	103	
103	47	
1	18	
18	1	
39	63	
63	39	
50	84	
84	50	
51	64	
64	51	
37	92	
92	37	
12	69	
69	12	
21	54	
54	21	
6	12	
12	6	
5	95	
95	5	
46	88	
88	46	
21	101	
101	21	
86	95	
95	86	
41	87	
87	41	
44	92	
92	44	
85	94	
94	85	
36	44	
44	36	
48	109	
109	48	
7	39	
39	7	
93	99	
99	93	
35	99	
99	35	
27	111	
111	27	
17	33	
33	17	
36	97	
97	36	
47	49	
49	47	
6	86	
86	6	
23	103	
103	23	
26	104	
104	26	
0	91	
91	0	
2	35	
35	2	
4	108	
108	4	
29	33	
33	29	
4	93	
93	4	
0	48	
48	0	
29	50	
50	29	
16	25	
25	16	
20	22	
22	20	
29	34	
34	29	
0	42	
42	0	
10	26	
26	10	
36	39	
39	36	
36	43	
43	36	
60	97	
97	60	
18	64	
64	18	
63	82	
82	63	
47	105	
105	47	
25	105	
105	25	
32	98	
98	32	
15	33	
33	15	
67	112	
112	67	
26	101	
101	26	
16	98	
98	16	
42	99	
99	42	
52	61	
61	52	
45	106	
106	45	
20	64	
64	20	
5	70	
70	5	
35	54	
54	35	
35	100	
100	35	
79	105	
105	79	
11	33	
33	11	
47	64	
64	47	
56	89	
89	56	
66	84	
84	66	
47	96	
96	47	
65	83	
83	65	
37	64	
64	37	
29	36	
36	29	
16	88	
88	16	
24	25	
25	24	
51	102	
102	51	
83	104	
104	83	
2	55	
55	2	
43	105	
105	43	
95	109	
109	95	
36	82	
82	36	
28	37	
37	28	
11	65	
65	11	
18	71	
71	18	
51	56	
56	51	
84	92	
92	84	
86	103	
103	86	
48	102	
102	48	
76	85	
85	76	
0	51	
51	0	
29	68	
68	29	
10	51	
51	10	
19	37	
37	19	
1	87	
87	1	
79	92	
92	79	
8	71	
71	8	
29	110	
110	29	
34	37	
37	34	
5	74	
74	5	
0	109	
109	0	
101	111	
111	101	
74	103	
103	74	
41	96	
96	41	
52	102	
102	52	
18	55	
55	18	
17	35	
35	17	
14	31	
31	14	
18	51	
51	18	
8	9	
9	8	
5	91	
91	5	
39	92	
92	39	
47	85	
85	47	
36	108	
108	36	
54	67	
67	54	
52	72	
72	52	
67	91	
91	67	
3	112	
112	3	
29	53	
53	29	
53	85	
85	53	
9	61	
61	9	
47	70	
70	47	
41	111	
111	41	
12	18	
18	12	
9	85	
85	9	
38	81	
81	38	
11	42	
42	11	
8	51	
51	8	
75	85	
85	75	
88	106	
106	88	
6	103	
103	6	
39	85	
85	39	
54	64	
64	54	
79	98	
98	79	
54	81	
81	54	
56	92	
92	56	
32	53	
53	32	
98	101	
101	98	
51	61	
61	51	
23	38	
38	23	
37	58	
58	37	
27	35	
35	27	
43	67	
67	43	
18	31	
31	18	
4	91	
91	4	
43	86	
86	43	
32	59	
59	32	
43	63	
63	43	
30	39	
39	30	
6	52	
52	6	
80	103	
103	80	
58	109	
109	58	
44	98	
98	44	
50	53	
53	50	
52	109	
109	52	
49	78	
78	49	
49	101	
101	49	
17	67	
67	17	
29	32	
32	29	
45	110	
110	45	
35	58	
58	35	
37	59	
59	37	
46	56	
56	46	
50	62	
62	50	
93	97	
97	93	
2	67	
67	2	
37	39	
39	37	
46	82	
82	46	
19	29	
29	19	
24	109	
109	24	
29	47	
47	29	
24	85	
85	24	
56	74	
74	56	
20	37	
37	20	
85	101	
101	85	
101	105	
105	101	
8	18	
18	8	
60	92	
92	60	
35	62	
62	35	
55	61	
61	55	
57	71	
71	57	
55	105	
105	55	
11	92	
92	11	
33	43	
43	33	
60	84	
84	60	
49	54	
54	49	
18	32	
32	18	
64	88	
88	64	
11	105	
105	11	
10	39	
39	10	
45	61	
61	45	
41	105	
105	41	
60	86	
86	60	
75	88	
88	75	
42	44	
44	42	
95	101	
101	95	
1	52	
52	1	
0	63	
63	0	
32	71	
71	32	
1	97	
97	1	
64	99	
99	64	
32	60	
60	32	
46	91	
91	46	
6	93	
93	6	
78	88	
88	78	
98	108	
108	98	
2	54	
54	2	
67	74	
74	67	
93	98	
98	93	
11	107	
107	11	
98	111	
111	98	
3	37	
37	3	
55	67	
67	55	
60	82	
82	60	
57	98	
98	57	
12	77	
77	12	
37	53	
53	37	
41	103	
103	41	
44	67	
67	44	
22	41	
41	22	
7	33	
33	7	
51	93	
93	51	
20	92	
92	20	
47	98	
98	47	
79	94	
94	79	
44	112	
112	44	
36	41	
41	36	
58	98	
98	58	
25	89	
89	25	
89	107	
107	89	
29	75	
75	29	
51	78	
78	51	
28	67	
67	28	
39	102	
102	39	
11	60	
60	11	
35	43	
43	35	
60	112	
112	60	
55	86	
86	55	
0	9	
9	0	
29	111	
111	29	
48	103	
103	48	
24	53	
53	24	
7	107	
107	7	
11	82	
82	11	
8	74	
74	8	
26	33	
33	26	
101	112	
112	101	
32	33	
33	32	
80	98	
98	80	
8	72	
72	8	
86	106	
106	86	
43	78	
78	43	
41	46	
46	41	
52	87	
87	52	
32	106	
106	32	
11	31	
31	11	
11	97	
97	11	
20	72	
72	20	
21	51	
51	21	
2	8	
8	2	
103	107	
107	103	
82	112	
112	82	
29	77	
77	29	
37	56	
56	37	
23	62	
62	23	
2	61	
61	2	
13	92	
92	13	
6	28	
28	6	
3	92	
92	3	
72	96	
96	72	
47	65	
65	47	
88	105	
105	88	
20	111	
111	20	
50	60	
60	50	
11	104	
104	11	
26	109	
109	26	
36	64	
64	36	
41	91	
91	41	
42	52	
52	42	
8	104	
104	8	
57	92	
92	57	
31	57	
57	31	
47	66	
66	47	
54	92	
92	54	
41	62	
62	41	
15	57	
57	15	
82	99	
99	82	
2	65	
65	2	
61	70	
70	61	
51	67	
67	51	
67	75	
75	67	
12	101	
101	12	
14	103	
103	14	
43	62	
62	43	
5	98	
98	5	
2	74	
74	2	
21	62	
62	21	
47	89	
89	47	
5	58	
58	5	
9	107	
107	9	
11	85	
85	11	
47	60	
60	47	
14	58	
58	14	
2	39	
39	2	
1	37	
37	1	
35	68	
68	35	
7	41	
41	7	
58	104	
104	58	
51	88	
88	51	
12	84	
84	12	
66	92	
92	66	
42	87	
87	42	
12	41	
41	12	
59	64	
64	59	
42	55	
55	42	
48	87	
87	48	
25	85	
85	25	
11	98	
98	11	
64	72	
72	64	
19	64	
64	19	
64	105	
105	64	
52	82	
82	52	
96	107	
107	96	
43	101	
101	43	
32	49	
49	32	
34	49	
49	34	
7	90	
90	7	
50	101	
101	50	
52	56	
56	52	
10	33	
33	10	
78	104	
104	78	
22	84	
84	22	
58	88	
88	58	
11	77	
77	11	
0	52	
52	0	
25	39	
39	25	
60	96	
96	60	
21	66	
66	21	
5	57	
57	5	
92	112	
112	92	
26	29	
29	26	
11	50	
50	11	
101	108	
108	101	
43	65	
65	43	
3	47	
47	3	
26	39	
39	26	
0	26	
26	0	
60	70	
70	60	
2	23	
23	2	
7	63	
63	7	
24	32	
32	24	
59	77	
77	59	
12	107	
107	12	
18	60	
60	18	
57	58	
58	57	
32	54	
54	32	
10	57	
57	10	
27	29	
29	27	
22	29	
29	22	
29	30	
30	29	
39	103	
103	39	
50	93	
93	50	
101	107	
107	101	
41	94	
94	41	
25	108	
108	25	
78	95	
95	78	
88	96	
96	88	
51	108	
108	51	
0	99	
99	0	
37	44	
44	37	
12	33	
33	12	
7	108	
108	7	
9	80	
80	9	
50	79	
79	50	
14	97	
97	14	
28	112	
112	28	
43	85	
85	43	
4	78	
78	4	
64	103	
103	64	
6	42	
42	6	
15	52	
52	15	
11	17	
17	11	
65	79	
79	65	
59	67	
67	59	
41	75	
75	41	
26	47	
47	26	
37	47	
47	37	
31	96	
96	31	
41	84	
84	41	
5	8	
8	5	
10	38	
38	10	
11	43	
43	11	
17	38	
38	17	
8	84	
84	8	
32	57	
57	32	
24	50	
50	24	
60	80	
80	60	
74	99	
99	74	
2	36	
36	2	
7	21	
21	7	
39	50	
50	39	
17	101	
101	17	
16	26	
26	16	
17	54	
54	17	
25	47	
47	25	
68	103	
103	68	
25	32	
32	25	
17	18	
18	17	
37	80	
80	37	
55	109	
109	55	
26	54	
54	26	
61	81	
81	61	
9	32	
32	9	
32	77	
77	32	
61	112	
112	61	
39	57	
57	39	
34	41	
41	34	
31	112	
112	31	
21	112	
112	21	
50	75	
75	50	
67	86	
86	67	
87	101	
101	87	
35	110	
110	35	
13	34	
34	13	
65	109	
109	65	
11	74	
74	11	
40	85	
85	40	
25	41	
41	25	
2	20	
20	2	
39	84	
84	39	
29	105	
105	29	
10	28	
28	10	
29	39	
39	29	
22	101	
101	22	
44	86	
86	44	
49	70	
70	49	
10	96	
96	10	
5	108	
108	5	
16	65	
65	16	
88	97	
97	88	
11	112	
112	11	
14	36	
36	14	
52	88	
88	52	
37	42	
42	37	
33	50	
50	33	
64	87	
87	64	
23	105	
105	23	
10	32	
32	10	
50	88	
88	50	
26	52	
52	26	
39	105	
105	39	
35	81	
81	35	
21	70	
70	21	
41	43	
43	41	
37	41	
41	37	
27	105	
105	27	
17	82	
82	17	
25	64	
64	25	
20	59	
59	20	
50	63	
63	50	
24	29	
29	24	
46	69	
69	46	
28	98	
98	28	
15	92	
92	15	
7	67	
67	7	
55	92	
92	55	
1	32	
32	1	
41	60	
60	41	
37	107	
107	37	
61	103	
103	61	
71	108	
108	71	
17	50	
50	17	
40	84	
84	40	
18	112	
112	18	
33	42	
42	33	
78	97	
97	78	
71	84	
84	71	
31	41	
41	31	
51	87	
87	51	
90	101	
101	90	
57	80	
80	57	
44	59	
59	44	
1	21	
21	1	
5	18	
18	5	
47	112	
112	47	
63	77	
77	63	
71	102	
102	71	
61	74	
74	61	
5	99	
99	5	
47	97	
97	47	
65	80	
80	65	
49	52	
52	49	
41	82	
82	41	
44	85	
85	44	
0	94	
94	0	
59	76	
76	59	
26	35	
35	26	
86	92	
92	86	
37	40	
40	37	
13	107	
107	13	
11	64	
64	11	
36	96	
96	36	
23	68	
68	23	
36	37	
37	36	
7	14	
14	7	
8	26	
26	8	
1	20	
20	1	
15	65	
65	15	
16	51	
51	16	
15	67	
67	15	
14	25	
25	14	
8	97	
97	8	
25	27	
27	25	
74	105	
105	74	
13	81	
81	13	
40	107	
107	40	
107	112	
112	107	
33	66	
66	33	
58	102	
102	58	
7	89	
89	7	
25	109	
109	25	
81	82	
82	81	
50	78	
78	50	
37	103	
103	37	
33	97	
97	33	
1	50	
50	1	
65	75	
75	65	
39	56	
56	39	
53	103	
103	53	
85	88	
88	85	
37	111	
111	37	
22	63	
63	22	
77	105	
105	77	
44	46	
46	44	
35	87	
87	35	
23	33	
33	23	
7	26	
26	7	
81	111	
111	81	
52	80	
80	52	
38	92	
92	38	
11	40	
40	11	
37	84	
84	37	
33	78	
78	33	
32	112	
112	32	
92	99	
99	92	
5	75	
75	5	
42	61	
61	42	
24	77	
77	24	
48	71	
71	48	
12	52	
52	12	
33	41	
41	33	
81	87	
87	81	
50	98	
98	50	
32	97	
97	32	
15	64	
64	15	
35	41	
41	35	
74	107	
107	74	
2	88	
88	2	
0	84	
84	0	
45	66	
66	45	
33	105	
105	33	
49	95	
95	49	
11	46	
46	11	
22	40	
40	22	
18	27	
27	18	
87	105	
105	87	
42	78	
78	42	
5	15	
15	5	
89	98	
98	89	
3	57	
57	3	
65	101	
101	65	
35	111	
111	35	
32	62	
62	32	
87	107	
107	87	
28	47	
47	28	
13	57	
57	13	
56	78	
78	56	
13	59	
59	13	
11	26	
26	11	
13	98	
98	13	
56	59	
59	56	
2	53	
53	2	
36	103	
103	36	
29	100	
100	29	
