1715	2987	
2987	1715	
230	1073	
1073	230	
93	3715	
3715	93	
930	1411	
1411	930	
1423	3385	
3385	1423	
2645	2831	
2831	2645	
1715	2802	
2802	1715	
152	3098	
3098	152	
2289	2975	
2975	2289	
902	3809	
3809	902	
767	1609	
1609	767	
2599	2792	
2792	2599	
478	3365	
3365	478	
830	3245	
3245	830	
468	1059	
1059	468	
3386	3545	
3545	3386	
3448	3680	
3680	3448	
573	925	
925	573	
1970	2247	
2247	1970	
281	3496	
3496	281	
2906	3715	
3715	2906	
1963	3657	
3657	1963	
230	3184	
3184	230	
820	1851	
1851	820	
1883	2871	
2871	1883	
544	3552	
3552	544	
694	1943	
1943	694	
1743	2201	
2201	1743	
1562	2730	
2730	1562	
1770	2359	
2359	1770	
1033	3153	
3153	1033	
2247	3485	
3485	2247	
694	3827	
3827	694	
254	1297	
1297	254	
22	2098	
2098	22	
1653	3385	
3385	1653	
2051	2771	
2771	2051	
2317	3406	
3406	2317	
351	2157	
2157	351	
1530	3545	
3545	1530	
159	2206	
2206	159	
1085	2363	
2363	1085	
1267	2230	
2230	1267	
3058	3243	
3243	3058	
396	1820	
1820	396	
742	984	
984	742	
32	1901	
1901	32	
218	1975	
1975	218	
484	612	
612	484	
2203	2763	
2763	2203	
550	2265	
2265	550	
1700	2232	
2232	1700	
1450	2449	
2449	1450	
1661	3099	
3099	1661	
448	1073	
1073	448	
2638	2658	
2658	2638	
3386	3468	
3468	3386	
2806	3551	
3551	2806	
1399	1785	
1785	1399	
85	1323	
1323	85	
1430	1993	
1993	1430	
49	478	
478	49	
1086	2221	
2221	1086	
3208	3360	
3360	3208	
472	2599	
2599	472	
1272	1592	
1592	1272	
2553	2831	
2831	2553	
3099	3831	
3831	3099	
1568	3496	
3496	1568	
2527	3372	
3372	2527	
462	1920	
1920	462	
261	2719	
2719	261	
635	3383	
3383	635	
1157	2461	
2461	1157	
1259	1785	
1785	1259	
3387	3545	
3545	3387	
2946	2952	
2952	2946	
1903	2902	
2902	1903	
2437	3312	
3312	2437	
1787	2725	
2725	1787	
159	1346	
1346	159	
2946	3699	
3699	2946	
485	631	
631	485	
279	374	
374	279	
2432	3283	
3283	2432	
938	3358	
3358	938	
2612	3184	
3184	2612	
2880	3240	
3240	2880	
2568	2952	
2952	2568	
639	1451	
1451	639	
19	2409	
2409	19	
360	1505	
1505	360	
675	1449	
1449	675	
63	2795	
2795	63	
413	2443	
2443	413	
272	630	
630	272	
2427	3096	
3096	2427	
1323	3843	
3843	1323	
997	2489	
2489	997	
888	2368	
2368	888	
516	3656	
3656	516	
1975	2399	
2399	1975	
321	1896	
1896	321	
1259	2207	
2207	1259	
720	818	
818	720	
1202	2676	
2676	1202	
2217	3612	
3612	2217	
2041	2986	
2986	2041	
2515	3065	
3065	2515	
2372	3414	
3414	2372	
2892	3328	
3328	2892	
255	1950	
1950	255	
522	3530	
3530	522	
1562	2480	
2480	1562	
774	1545	
1545	774	
834	2995	
2995	834	
1820	3271	
3271	1820	
1259	2138	
2138	1259	
435	3483	
3483	435	
32	505	
505	32	
473	1328	
1328	473	
918	2428	
2428	918	
521	1438	
1438	521	
2472	3833	
3833	2472	
255	533	
533	255	
78	2047	
2047	78	
285	999	
999	285	
847	3203	
3203	847	
1389	3670	
3670	1389	
735	1740	
1740	735	
1626	2407	
2407	1626	
3241	3538	
3538	3241	
488	662	
662	488	
372	3036	
3036	372	
444	3169	
3169	444	
508	1647	
1647	508	
2795	2901	
2901	2795	
1	2820	
2820	1	
212	1635	
1635	212	
1881	1883	
1883	1881	
2193	3336	
3336	2193	
478	2872	
2872	478	
3670	3837	
3837	3670	
2025	2051	
2051	2025	
468	470	
470	468	
3090	3333	
3333	3090	
3373	3770	
3770	3373	
1389	1847	
1847	1389	
1834	3148	
3148	1834	
1265	3537	
3537	1265	
1718	2862	
2862	1718	
1175	1328	
1328	1175	
281	3235	
3235	281	
1675	2443	
2443	1675	
2831	3545	
3545	2831	
360	2012	
2012	360	
911	3291	
3291	911	
193	3027	
3027	193	
915	3014	
3014	915	
86	438	
438	86	
1111	2527	
2527	1111	
1346	3207	
3207	1346	
847	863	
863	847	
1397	2643	
2643	1397	
887	1618	
1618	887	
1594	1653	
1653	1594	
1043	2568	
2568	1043	
1164	1816	
1816	1164	
1937	3216	
3216	1937	
225	3058	
3058	225	
921	2952	
2952	921	
278	279	
279	278	
2244	3468	
3468	2244	
3215	3657	
3657	3215	
2135	3658	
3658	2135	
116	3628	
3628	116	
2658	3348	
3348	2658	
1268	1820	
1820	1268	
569	1399	
1399	569	
3414	3716	
3716	3414	
1611	3843	
3843	1611	
138	1449	
1449	138	
1322	2560	
2560	1322	
92	128	
128	92	
2076	3496	
3496	2076	
488	2787	
2787	488	
1438	3291	
3291	1438	
1876	2363	
2363	1876	
3376	3658	
3658	3376	
321	3182	
3182	321	
1532	3551	
3551	1532	
1975	2179	
2179	1975	
1382	2266	
2266	1382	
800	2721	
2721	800	
488	2211	
2211	488	
1590	2247	
2247	1590	
1976	3657	
3657	1976	
923	1883	
1883	923	
2658	3148	
3148	2658	
468	1326	
1326	468	
669	1447	
1447	669	
53	773	
773	53	
115	1085	
1085	115	
392	3160	
3160	392	
1366	3698	
3698	1366	
281	365	
365	281	
360	1678	
1678	360	
1954	2076	
2076	1954	
1885	1948	
1948	1885	
272	2088	
2088	272	
239	1709	
1709	239	
62	2952	
2952	62	
12	802	
802	12	
473	3109	
3109	473	
1306	2417	
2417	1306	
2724	2892	
2892	2724	
1675	1718	
1718	1675	
47	2716	
2716	47	
394	2179	
2179	394	
2891	3814	
3814	2891	
601	2527	
2527	601	
1940	2199	
2199	1940	
3227	3228	
3228	3227	
255	3496	
3496	255	
2622	3614	
3614	2622	
643	2762	
2762	643	
1645	3831	
3831	1645	
1687	2190	
2190	1687	
338	3365	
3365	338	
1761	2476	
2476	1761	
274	2643	
2643	274	
1389	2132	
2132	1389	
2298	3657	
3657	2298	
664	667	
667	664	
997	2402	
2402	997	
1921	3837	
3837	1921	
1267	2536	
2536	1267	
1975	3169	
3169	1975	
1298	3455	
3455	1298	
2142	2865	
2865	2142	
1489	3459	
3459	1489	
405	725	
725	405	
113	1377	
1377	113	
360	1558	
1558	360	
612	910	
910	612	
1700	2551	
2551	1700	
663	1455	
1455	663	
1738	2377	
2377	1738	
355	961	
961	355	
1277	1386	
1386	1277	
548	2407	
2407	548	
2230	3215	
3215	2230	
885	2181	
2181	885	
331	528	
528	331	
355	2230	
2230	355	
1168	1386	
1386	1168	
1422	3656	
3656	1422	
124	465	
465	124	
1943	2377	
2377	1943	
2252	3042	
3042	2252	
411	2892	
2892	411	
273	3006	
3006	273	
1515	2085	
2085	1515	
236	3437	
3437	236	
380	854	
854	380	
2491	3372	
3372	2491	
456	891	
891	456	
874	3636	
3636	874	
117	1963	
1963	117	
582	3822	
3822	582	
47	270	
270	47	
1324	1418	
1418	1324	
193	3322	
3322	193	
106	1834	
1834	106	
2643	3680	
3680	2643	
1883	2959	
2959	1883	
997	2401	
2401	997	
1875	2562	
2562	1875	
155	3449	
3449	155	
1027	3140	
3140	1027	
234	3486	
3486	234	
206	3407	
3407	206	
2592	3399	
3399	2592	
3657	3749	
3749	3657	
798	3039	
3039	798	
1428	2770	
2770	1428	
573	612	
612	573	
3329	3698	
3698	3329	
820	3042	
3042	820	
1330	1964	
1964	1330	
1075	3568	
3568	1075	
914	1048	
1048	914	
39	2028	
2028	39	
272	274	
274	272	
2655	3221	
3221	2655	
716	3347	
3347	716	
329	3278	
3278	329	
1486	3032	
3032	1486	
986	1553	
1553	986	
281	1968	
1968	281	
3119	3408	
3408	3119	
864	2238	
2238	864	
669	3617	
3617	669	
925	2313	
2313	925	
82	3098	
3098	82	
447	2730	
2730	447	
239	2427	
2427	239	
1982	3843	
3843	1982	
1455	1770	
1770	1455	
2349	3239	
3239	2349	
2599	3358	
3358	2599	
1157	3225	
3225	1157	
63	420	
420	63	
1369	2247	
2247	1369	
905	1504	
1504	905	
205	583	
583	205	
813	2625	
2625	813	
1504	1905	
1905	1504	
31	882	
882	31	
860	1288	
1288	860	
1744	2404	
2404	1744	
1050	1472	
1472	1050	
1553	3346	
3346	1553	
528	3697	
3697	528	
47	979	
979	47	
2255	3745	
3745	2255	
2831	3667	
3667	2831	
338	1691	
1691	338	
3241	3514	
3514	3241	
1382	1609	
1609	1382	
2443	3003	
3003	2443	
771	3487	
3487	771	
915	1963	
1963	915	
2088	3617	
3617	2088	
47	2842	
2842	47	
2007	3191	
3191	2007	
954	1064	
1064	954	
1552	2004	
2004	1552	
270	2463	
2463	270	
1999	3407	
3407	1999	
1796	1997	
1997	1796	
360	1039	
1039	360	
405	1913	
1913	405	
473	997	
997	473	
1101	1839	
1839	1101	
1476	2851	
2851	1476	
820	3670	
3670	820	
1923	2855	
2855	1923	
1256	2473	
2473	1256	
84	1693	
1693	84	
2559	2872	
2872	2559	
2238	2305	
2305	2238	
19	3701	
3701	19	
1901	2548	
2548	1901	
314	3399	
3399	314	
2230	3241	
3241	2230	
2741	3418	
3418	2741	
2091	2562	
2562	2091	
1649	2459	
2459	1649	
274	3545	
3545	274	
1283	2831	
2831	1283	
954	3399	
3399	954	
1841	3375	
3375	1841	
584	2303	
2303	584	
910	1937	
1937	910	
472	2831	
2831	472	
2141	3596	
3596	2141	
3195	3394	
3394	3195	
2433	2504	
2504	2433	
90	1638	
1638	90	
2427	3065	
3065	2427	
2018	2443	
2443	2018	
1523	3032	
3032	1523	
3046	3657	
3657	3046	
2947	3834	
3834	2947	
373	1962	
1962	373	
1515	2242	
2242	1515	
2427	3837	
3837	2427	
1954	2247	
2247	1954	
134	1111	
1111	134	
602	1455	
1455	602	
224	3312	
3312	224	
1397	3847	
3847	1397	
2892	3073	
3073	2892	
2138	2449	
2449	2138	
353	2265	
2265	353	
552	1820	
1820	552	
82	2562	
2562	82	
559	2221	
2221	559	
548	3203	
3203	548	
1078	2460	
2460	1078	
573	1852	
1852	573	
2466	3595	
3595	2466	
1288	1472	
1472	1288	
2892	3837	
3837	2892	
1923	3191	
3191	1923	
254	1271	
1271	254	
2648	3127	
3127	2648	
575	2651	
2651	575	
1975	2869	
2869	1975	
2255	3614	
3614	2255	
2139	3458	
3458	2139	
1282	3802	
3802	1282	
39	1929	
1929	39	
536	2015	
2015	536	
1354	2616	
2616	1354	
1078	1743	
1743	1078	
1049	3595	
3595	1049	
369	932	
932	369	
348	488	
488	348	
53	3667	
3667	53	
1447	2478	
2478	1447	
207	3625	
3625	207	
1132	2944	
2944	1132	
841	2301	
2301	841	
1436	1455	
1455	1436	
2368	3545	
3545	2368	
612	3065	
3065	612	
159	3563	
3563	159	
3406	3612	
3612	3406	
234	394	
394	234	
488	1508	
1508	488	
206	1922	
1922	206	
686	2846	
2846	686	
674	3148	
3148	674	
2631	3462	
3462	2631	
614	2477	
2477	614	
3278	3449	
3449	3278	
1631	2256	
2256	1631	
360	1520	
1520	360	
633	3496	
3496	633	
957	3675	
3675	957	
255	3090	
3090	255	
1078	3347	
3347	1078	
1799	3698	
3698	1799	
1314	1928	
1928	1314	
1653	3432	
3432	1653	
62	3104	
3104	62	
2892	3790	
3790	2892	
1450	2692	
2692	1450	
2195	3672	
3672	2195	
1111	2831	
2831	1111	
745	3235	
3235	745	
1488	2376	
2376	1488	
2019	3657	
3657	2019	
1032	2797	
2797	1032	
355	3138	
3138	355	
2235	3341	
3341	2235	
1526	1714	
1714	1526	
234	321	
321	234	
272	676	
676	272	
2657	2959	
2959	2657	
1558	2616	
2616	1558	
1698	2831	
2831	1698	
3041	3107	
3107	3041	
1962	3756	
3756	1962	
817	1501	
1501	817	
505	1106	
1106	505	
669	1759	
1759	669	
1450	3406	
3406	1450	
2795	2855	
2855	2795	
80	1612	
1612	80	
528	552	
552	528	
271	3394	
3394	271	
1516	3496	
3496	1516	
2527	2671	
2671	2527	
3232	3251	
3251	3232	
221	333	
333	221	
1209	2148	
2148	1209	
539	3065	
3065	539	
2745	3768	
3768	2745	
274	2289	
2289	274	
528	2023	
2023	528	
612	633	
633	612	
1320	3537	
3537	1320	
703	2314	
2314	703	
2030	3241	
3241	2030	
2708	2723	
2723	2708	
115	451	
451	115	
93	2743	
2743	93	
1078	1901	
1901	1078	
577	2394	
2394	577	
519	1008	
1008	519	
1196	3082	
3082	1196	
1694	3834	
3834	1694	
1106	1848	
1848	1106	
1882	3444	
3444	1882	
1005	2553	
2553	1005	
2151	3187	
3187	2151	
1993	3715	
3715	1993	
1382	2047	
2047	1382	
380	2312	
2312	380	
2190	3733	
3733	2190	
601	2247	
2247	601	
1080	1476	
1476	1080	
2292	2849	
2849	2292	
1127	3801	
3801	1127	
1386	2771	
2771	1386	
574	1594	
1594	574	
688	2250	
2250	688	
2676	2952	
2952	2676	
1428	1785	
1785	1428	
283	342	
342	283	
3181	3695	
3695	3181	
932	1714	
1714	932	
1472	3265	
3265	1472	
1228	3083	
3083	1228	
206	1592	
1592	206	
230	2651	
2651	230	
1646	1742	
1742	1646	
1991	3336	
3336	1991	
381	473	
473	381	
1029	3164	
3164	1029	
255	2470	
2470	255	
262	2540	
2540	262	
722	724	
724	722	
79	2015	
2015	79	
32	3565	
3565	32	
2091	3475	
3475	2091	
1101	2946	
2946	1101	
279	1812	
1812	279	
676	915	
915	676	
2105	3628	
3628	2105	
255	422	
422	255	
327	988	
988	327	
338	1351	
1351	338	
2008	3656	
3656	2008	
793	2012	
2012	793	
3279	3503	
3503	3279	
2191	2200	
2200	2191	
155	166	
166	155	
314	3098	
3098	314	
871	2749	
2749	871	
47	411	
411	47	
1664	3585	
3585	1664	
2305	3657	
3657	2305	
664	2014	
2014	664	
1609	3523	
3523	1609	
2443	3112	
3112	2443	
405	3003	
3003	405	
91	397	
397	91	
1266	1538	
1538	1266	
618	3014	
3014	618	
395	2342	
2342	395	
488	2905	
2905	488	
2683	3749	
3749	2683	
2247	3065	
3065	2247	
1212	2122	
2122	1212	
1922	3289	
3289	1922	
1782	2315	
2315	1782	
1058	3539	
3539	1058	
239	988	
988	239	
958	2847	
2847	958	
2251	2368	
2368	2251	
206	1320	
1320	206	
614	3216	
3216	614	
2057	3715	
3715	2057	
972	3121	
3121	972	
1352	3245	
3245	1352	
2113	3664	
3664	2113	
1567	2482	
2482	1567	
1389	2018	
2018	1389	
376	565	
565	376	
1346	1514	
1514	1346	
155	2120	
2120	155	
1587	3545	
3545	1587	
2433	2696	
2696	2433	
2128	2581	
2581	2128	
308	2098	
2098	308	
355	1078	
1078	355	
93	218	
218	93	
1281	3733	
3733	1281	
1243	2505	
2505	1243	
239	3278	
3278	239	
845	1268	
1268	845	
1386	1743	
1743	1386	
8	846	
846	8	
2125	2221	
2221	2125	
233	1418	
1418	233	
1438	3388	
3388	1438	
355	1555	
1555	355	
47	2164	
2164	47	
86	2892	
2892	86	
85	1226	
1226	85	
880	2599	
2599	880	
870	3042	
3042	870	
706	889	
889	706	
3232	3628	
3628	3232	
473	3107	
3107	473	
1993	3603	
3603	1993	
845	2220	
2220	845	
335	1666	
1666	335	
748	2965	
2965	748	
195	2892	
2892	195	
2126	2784	
2784	2126	
2247	3348	
3348	2247	
2051	3265	
3265	2051	
716	1921	
1921	716	
1019	2730	
2730	1019	
2368	2604	
2604	2368	
189	3260	
3260	189	
3120	3127	
3127	3120	
114	1229	
1229	114	
3701	3733	
3733	3701	
904	1346	
1346	904	
1240	1242	
1242	1240	
1866	3732	
3732	1866	
936	2377	
2377	936	
2843	3235	
3235	2843	
997	1902	
1902	997	
254	669	
669	254	
114	1406	
1406	114	
372	3080	
3080	372	
481	601	
601	481	
42	3737	
3737	42	
2599	3527	
3527	2599	
2245	2311	
2311	2245	
1126	2242	
2242	1126	
820	2033	
2033	820	
3111	3407	
3407	3111	
473	2270	
2270	473	
355	1428	
1428	355	
1118	3832	
3832	1118	
2419	3843	
3843	2419	
1175	1386	
1386	1175	
488	2350	
2350	488	
2599	3525	
3525	2599	
1594	2242	
2242	1594	
1001	1975	
1975	1001	
32	2460	
2460	32	
1085	3534	
3534	1085	
2049	3545	
3545	2049	
1322	2636	
2636	1322	
1175	3808	
3808	1175	
1898	3365	
3365	1898	
3329	3420	
3420	3329	
568	3773	
3773	568	
1170	3216	
3216	1170	
1271	2462	
2462	1271	
2568	2799	
2799	2568	
490	2831	
2831	490	
3178	3474	
3474	3178	
78	1606	
1606	78	
2577	3485	
3485	2577	
1418	3420	
3420	1418	
2992	3089	
3089	2992	
1866	3756	
3756	1866	
3496	3715	
3715	3496	
384	2630	
2630	384	
2196	2221	
2221	2196	
820	3418	
3418	820	
1930	3593	
3593	1930	
1874	2649	
2649	1874	
2560	3811	
3811	2560	
163	2747	
2747	163	
465	517	
517	465	
1664	2874	
2874	1664	
1386	1928	
1928	1386	
574	3386	
3386	574	
1283	3748	
3748	1283	
27	3545	
3545	27	
867	3716	
3716	867	
569	1403	
1403	569	
1284	1734	
1734	1284	
863	1547	
1547	863	
483	3386	
3386	483	
1050	3801	
3801	1050	
80	1923	
1923	80	
847	2157	
2157	847	
1195	3809	
3809	1195	
2443	2491	
2491	2443	
2441	2446	
2446	2441	
239	1947	
1947	239	
1640	3179	
3179	1640	
1592	2713	
2713	1592	
2049	2315	
2315	2049	
1486	3657	
3657	1486	
1424	2540	
2540	1424	
745	3617	
3617	745	
2601	3533	
3533	2601	
255	2142	
2142	255	
2179	3607	
3607	2179	
2599	3106	
3106	2599	
473	3420	
3420	473	
1465	3368	
3368	1465	
1638	1851	
1851	1638	
1190	3267	
3267	1190	
3009	3636	
3636	3009	
321	3096	
3096	321	
873	2561	
2561	873	
2643	2666	
2666	2643	
173	2998	
2998	173	
39	3585	
3585	39	
355	3573	
3573	355	
1111	3585	
3585	1111	
880	934	
934	880	
856	2247	
2247	856	
1411	1476	
1476	1411	
676	2200	
2200	676	
1820	3237	
3237	1820	
1883	2898	
2898	1883	
2443	3386	
3386	2443	
2155	2759	
2759	2155	
2314	2946	
2946	2314	
456	3080	
3080	456	
1716	3593	
3593	1716	
1223	3407	
3407	1223	
738	3523	
3523	738	
931	2574	
2574	931	
926	1406	
1406	926	
239	2793	
2793	239	
1276	2766	
2766	1276	
1389	1770	
1770	1389	
745	1422	
1422	745	
239	2047	
2047	239	
3154	3326	
3326	3154	
230	2138	
2138	230	
1819	2918	
2918	1819	
1107	1516	
1516	1107	
2183	3131	
3131	2183	
1111	1738	
1738	1111	
1447	3562	
3562	1447	
193	3340	
3340	193	
675	2300	
2300	675	
478	1463	
1463	478	
261	1285	
1285	261	
1188	2593	
2593	1188	
2091	2102	
2102	2091	
360	2814	
2814	360	
1896	3003	
3003	1896	
49	1637	
1637	49	
1295	1963	
1963	1295	
2621	3294	
3294	2621	
1732	2833	
2833	1732	
1188	3822	
3822	1188	
3245	3415	
3415	3245	
3240	3336	
3336	3240	
816	2599	
2599	816	
3169	3656	
3656	3169	
1571	2449	
2449	1571	
621	3670	
3670	621	
400	3169	
3169	400	
836	1297	
1297	836	
1856	3822	
3822	1856	
444	2004	
2004	444	
958	1438	
1438	958	
575	3703	
3703	575	
2678	3657	
3657	2678	
1193	2098	
2098	1193	
250	1995	
1995	250	
1171	3716	
3716	1171	
27	1957	
1957	27	
341	2646	
2646	341	
1891	3832	
3832	1891	
1606	2831	
2831	1606	
473	1265	
1265	473	
1533	2959	
2959	1533	
271	536	
536	271	
557	1802	
1802	557	
618	2460	
2460	618	
709	1306	
1306	709	
1993	3748	
3748	1993	
1256	2892	
2892	1256	
2632	3785	
3785	2632	
287	2560	
2560	287	
355	2940	
2940	355	
1863	2461	
2461	1863	
159	3818	
3818	159	
1488	2912	
2912	1488	
1980	2780	
2780	1980	
285	3845	
3845	285	
1860	2892	
2892	1860	
1160	1424	
1424	1160	
2203	2952	
2952	2203	
3058	3462	
3462	3058	
2892	3602	
3602	2892	
1157	1450	
1450	1157	
1089	1090	
1090	1089	
2795	3065	
3065	2795	
1738	3221	
3221	1738	
2098	3138	
3138	2098	
580	2892	
2892	580	
621	3657	
3657	621	
911	2145	
2145	911	
519	2770	
2770	519	
2573	3584	
3584	2573	
767	2928	
2928	767	
1590	3526	
3526	1590	
1047	3032	
3032	1047	
820	1386	
1386	820	
2128	2622	
2622	2128	
621	870	
870	621	
637	863	
863	637	
2613	3715	
3715	2613	
94	2650	
2650	94	
2831	3703	
3703	2831	
1078	2192	
2192	1078	
1807	3246	
3246	1807	
32	2561	
2561	32	
754	2830	
2830	754	
1370	1375	
1375	1370	
1495	3372	
3372	1495	
380	2076	
2076	380	
178	2255	
2255	178	
2946	3695	
3695	2946	
305	2658	
2658	305	
2570	3523	
3523	2570	
1802	3542	
3542	1802	
1820	2385	
2385	1820	
59	2318	
2318	59	
206	2856	
2856	206	
1312	3726	
3726	1312	
2098	2549	
2549	2098	
663	667	
667	663	
933	3748	
3748	933	
1516	3065	
3065	1516	
279	1987	
1987	279	
1229	2777	
2777	1229	
614	2404	
2404	614	
602	2709	
2709	602	
1610	2621	
2621	1610	
239	2616	
2616	239	
85	1635	
1635	85	
410	2098	
2098	410	
279	2831	
2831	279	
1837	2649	
2649	1837	
1471	3106	
3106	1471	
495	2649	
2649	495	
1638	2599	
2599	1638	
255	3657	
3657	255	
2892	3232	
3232	2892	
626	2240	
2240	626	
2604	3657	
3657	2604	
1524	1746	
1746	1524	
1465	2029	
2029	1465	
2687	3287	
3287	2687	
271	2780	
2780	271	
262	2247	
2247	262	
3096	3391	
3391	3096	
140	604	
604	140	
622	2250	
2250	622	
157	3455	
3455	157	
2135	2250	
2250	2135	
404	405	
405	404	
984	2604	
2604	984	
601	2707	
2707	601	
2317	2837	
2837	2317	
2221	3657	
3657	2221	
574	612	
612	574	
577	3046	
3046	577	
54	3567	
3567	54	
2151	3305	
3305	2151	
2449	3749	
3749	2449	
434	2242	
2242	434	
138	903	
903	138	
1259	2658	
2658	1259	
1766	2198	
2198	1766	
911	1999	
1999	911	
2103	2438	
2438	2103	
939	1327	
1327	939	
2255	2601	
2601	2255	
304	2957	
2957	304	
1788	2457	
2457	1788	
1419	3678	
3678	1419	
2658	2993	
2993	2658	
198	2261	
2261	198	
365	1883	
1883	365	
1645	2484	
2484	1645	
2567	2872	
2872	2567	
2534	2759	
2759	2534	
3407	3500	
3500	3407	
1693	3811	
3811	1693	
1875	2831	
2831	1875	
2377	3448	
3448	2377	
1450	3733	
3733	1450	
2892	3612	
3612	2892	
1135	3715	
3715	1135	
228	564	
564	228	
676	1112	
1112	676	
85	1314	
1314	85	
838	1487	
1487	838	
930	1922	
1922	930	
2557	2709	
2709	2557	
2419	3667	
3667	2419	
854	3479	
3479	854	
321	3212	
3212	321	
376	1598	
1598	376	
586	1648	
1648	586	
1710	1943	
1943	1710	
255	2639	
2639	255	
1940	3331	
3331	1940	
255	3221	
3221	255	
96	1438	
1438	96	
1031	3065	
3065	1031	
28	2305	
2305	28	
1024	1275	
1275	1024	
129	3117	
3117	129	
239	3624	
3624	239	
2965	3802	
3802	2965	
117	3797	
3797	117	
2050	3233	
3233	2050	
281	3774	
3774	281	
360	2015	
2015	360	
3122	3245	
3245	3122	
1373	3147	
3147	1373	
2342	2387	
2387	2342	
936	2255	
2255	936	
1151	2780	
2780	1151	
1626	2952	
2952	1626	
372	2671	
2671	372	
2814	3595	
3595	2814	
612	1449	
1449	612	
2220	3703	
3703	2220	
1032	2843	
2843	1032	
2256	3052	
3052	2256	
138	2643	
2643	138	
19	239	
239	19	
468	2100	
2100	468	
637	1594	
1594	637	
371	961	
961	371	
118	2599	
2599	118	
534	2098	
2098	534	
53	2727	
2727	53	
113	1411	
1411	113	
2545	3347	
3347	2545	
547	630	
630	547	
584	3346	
3346	584	
716	797	
797	716	
719	3502	
3502	719	
2658	3763	
3763	2658	
405	3841	
3841	405	
127	206	
206	127	
1922	2142	
2142	1922	
2553	2604	
2604	2553	
305	3160	
3160	305	
2831	2904	
2904	2831	
1819	1845	
1845	1819	
3770	3823	
3823	3770	
105	2315	
2315	105	
522	2855	
2855	522	
439	2074	
2074	439	
261	820	
820	261	
47	3525	
3525	47	
473	3058	
3058	473	
3040	3128	
3128	3040	
1911	3554	
3554	1911	
2707	3545	
3545	2707	
1987	3476	
3476	1987	
1073	3243	
3243	1073	
1914	2892	
2892	1914	
1071	1898	
1898	1071	
573	3208	
3208	573	
2128	3695	
3695	2128	
465	713	
713	465	
1642	3681	
3681	1642	
389	3032	
3032	389	
1226	2842	
2842	1226	
305	1998	
1998	305	
597	3545	
3545	597	
2062	3715	
3715	2062	
2646	3278	
3278	2646	
1329	1638	
1638	1329	
3178	3463	
3463	3178	
488	3551	
3551	488	
62	3726	
3726	62	
1373	2433	
2433	1373	
1453	1484	
1484	1453	
588	1851	
1851	588	
380	2049	
2049	380	
1306	1722	
1722	1306	
1055	3657	
3657	1055	
106	612	
612	106	
47	1055	
1055	47	
1552	3056	
3056	1552	
1175	1267	
1267	1175	
3164	3656	
3656	3164	
1743	2242	
2242	1743	
2573	3216	
3216	2573	
357	2991	
