1927	1435	
1183	1824	
1824	1183	
902	1358	
1358	902	
773	1505	
1505	773	
199	420	
420	199	
388	1899	
1899	388	
258	1094	
1094	258	
595	1016	
1016	595	
39	1349	
1349	39	
792	1558	
1558	792	
1701	1877	
1877	1701	
766	1297	
1297	766	
1463	2131	
2131	1463	
2367	2368	
2368	2367	
306	1799	
1799	306	
1709	1986	
1986	1709	
1797	2088	
2088	1797	
2694	2695	
2695	2694	
983	2130	
2130	983	
223	744	
744	223	
1222	1224	
1224	1222	
1609	1791	
1791	1609	
2124	2125	
2125	2124	
110	1262	
1262	110	
554	685	
685	554	
604	2109	
2109	604	
872	1413	
1413	872	
243	2474	
2474	243	
1022	1168	
1168	1022	
1432	1950	
1950	1432	
260	365	
365	260	
95	2074	
2074	95	
1309	2015	
2015	1309	
1299	1810	
1810	1299	
426	1789	
1789	426	
109	1805	
1805	109	
320	1597	
1597	320	
694	1478	
1478	694	
1368	1911	
1911	1368	
1928	2317	
2317	1928	
294	2047	
2047	294	
727	2570	
2570	727	
18	2145	
2145	18	
1265	2291	
2291	1265	
1671	1929	
1929	1671	
1070	1167	
1167	1070	
964	965	
965	964	
611	2690	
2690	611	
1954	1957	
1957	1954	
894	2367	
2367	894	
681	1446	
1446	681	
1636	2139	
2139	1636	
89	1530	
1530	89	
168	2438	
2438	168	
306	2078	
2078	306	
574	1692	
1692	574	
354	1803	
1803	354	
1200	2414	
2414	1200	
37	60	
60	37	
33	2119	
2119	33	
1408	1829	
1829	1408	
113	747	
747	113	
1306	1317	
1317	1306	
843	2339	
2339	843	
938	2027	
2027	938	
299	1484	
1484	299	
1327	2161	
2161	1327	
957	2083	
2083	957	
621	1332	
1332	621	
261	873	
873	261	
1608	2489	
2489	1608	
2155	2293	
2293	2155	
1131	2280	
2280	1131	
328	1250	
1250	328	
239	2021	
2021	239	
65	2021	
2021	65	
1566	1732	
1732	1566	
1925	2620	
2620	1925	
487	859	
859	487	
871	2530	
2530	871	
416	1701	
1701	416	
848	985	
985	848	
1611	2124	
2124	1611	
838	868	
868	838	
746	2006	
2006	746	
436	1332	
1332	436	
610	2288	
2288	610	
1661	1851	
1851	1661	
1924	1927	
1927	1924	
480	2359	
2359	480	
189	1262	
1262	189	
823	1169	
1169	823	
1370	1525	
1525	1370	
1103	1480	
1480	1103	
193	441	
441	193	
2034	2042	
2042	2034	
398	730	
730	398	
903	2030	
2030	903	
709	1903	
1903	709	
1894	2034	
2034	1894	
257	964	
964	257	
553	2009	
2009	553	
1158	2251	
2251	1158	
669	729	
729	669	
549	1810	
1810	549	
984	2265	
2265	984	
153	459	
459	153	
2343	2344	
2344	2343	
875	1950	
1950	875	
745	1995	
1995	745	
1196	1624	
1624	1196	
1519	2335	
2335	1519	
1192	1621	
1621	1192	
84	2226	
2226	84	
993	2155	
2155	993	
2050	2485	
2485	2050	
1026	1303	
1303	1026	
115	973	
973	115	
800	889	
889	800	
1347	1997	
1997	1347	
52	2053	
2053	52	
753	1880	
1880	753	
1094	1653	
1653	1094	
875	914	
914	875	
2248	2249	
2249	2248	
1669	2332	
2332	1669	
883	933	
933	883	
218	733	
733	218	
1801	2203	
2203	1801	
1772	2045	
2045	1772	
768	1724	
1724	768	
61	1416	
1416	61	
364	1306	
1306	364	
296	732	
732	296	
1282	1483	
1483	1282	
515	2464	
2464	515	
251	253	
253	251	
20	2374	
2374	20	
443	1264	
1264	443	
1333	1973	
1973	1333	
1554	2687	
2687	1554	
1435	2071	
2071	1435	
91	1046	
1046	91	
1665	2034	
2034	1665	
523	2406	
2406	523	
598	1297	
1297	598	
1326	2063	
2063	1326	
1870	1986	
1986	1870	
266	578	
578	266	
332	665	
665	332	
918	1098	
1098	918	
507	1940	
1940	507	
341	1389	
1389	341	
239	619	
619	239	
523	949	
949	523	
370	2269	
2269	370	
517	952	
952	517	
239	1274	
1274	239	
1634	2393	
2393	1634	
248	1264	
1264	248	
1986	2009	
2009	1986	
343	1701	
1701	343	
2075	2077	
2077	2075	
627	2335	
2335	627	
1273	2125	
2125	1273	
976	998	
998	976	
1717	1731	
1731	1717	
191	1677	
1677	191	
552	2201	
2201	552	
1289	1705	
1705	1289	
308	2045	
2045	308	
1339	1358	
1358	1339	
1169	2220	
2220	1169	
1520	1765	
1765	1520	
1628	2057	
2057	1628	
466	2546	
2546	466	
749	2155	
2155	749	
1153	1401	
1401	1153	
1166	2582	
2582	1166	
897	1983	
1983	897	
697	1080	
1080	697	
1257	2677	
2677	1257	
1358	1766	
1766	1358	
0	2582	
2582	0	
1623	1768	
1768	1623	
451	2285	
2285	451	
12	1318	
1318	12	
1484	2498	
2498	1484	
608	1623	
1623	608	
373	1025	
1025	373	
277	553	
553	277	
982	1458	
1458	982	
177	2682	
2682	177	
761	1443	
1443	761	
502	1976	
1976	502	
848	1373	
1373	848	
963	2400	
2400	963	
353	1173	
1173	353	
306	2048	
2048	306	
111	1169	
1169	111	
873	1358	
1358	873	
632	1430	
1430	632	
1705	2322	
2322	1705	
597	1104	
1104	597	
770	2117	
2117	770	
937	1180	
1180	937	
1148	2221	
2221	1148	
830	2100	
2100	830	
2440	2530	
2530	2440	
1683	2132	
2132	1683	
661	830	
830	661	
280	1535	
1535	280	
831	1011	
1011	831	
1627	1740	
1740	1627	
36	1781	
1781	36	
2058	2150	
2150	2058	
850	1464	
1464	850	
74	2052	
2052	74	
1067	2448	
2448	1067	
2076	2077	
2077	2076	
270	838	
838	270	
14	158	
158	14	
1441	2273	
2273	1441	
1396	1421	
1421	1396	
757	1358	
1358	757	
1728	2555	
2555	1728	
638	808	
808	638	
458	1953	
1953	458	
1402	1972	
1972	1402	
1117	1628	
1628	1117	
2122	2123	
2123	2122	
1114	1717	
1717	1114	
985	1149	
1149	985	
737	1630	
1630	737	
614	2470	
2470	614	
2346	2349	
2349	2346	
1554	2686	
2686	1554	
507	1211	
1211	507	
2016	2071	
2071	2016	
1701	1868	
1868	1701	
1237	1958	
1958	1237	
1742	2445	
2445	1742	
1511	1519	
1519	1511	
415	1644	
1644	415	
158	180	
180	158	
846	2146	
2146	846	
132	904	
904	132	
650	1685	
1685	650	
1952	2206	
2206	1952	
308	1253	
1253	308	
1015	2263	
2263	1015	
1742	2443	
2443	1742	
116	1501	
1501	116	
88	2012	
2012	88	
2394	2397	
2397	2394	
1473	2707	
2707	1473	
1695	2133	
2133	1695	
434	1693	
1693	434	
344	2323	
2323	344	
1417	1529	
1529	1417	
1739	1886	
1886	1739	
1464	1482	
1482	1464	
733	794	
794	733	
1979	2405	
2405	1979	
1106	1874	
1874	1106	
166	271	
271	166	
2099	2425	
2425	2099	
1538	2185	
2185	1538	
1681	2320	
2320	1681	
230	577	
577	230	
673	1907	
1907	673	
1912	2103	
2103	1912	
708	1358	
1358	708	
1041	1466	
1466	1041	
606	2360	
2360	606	
2199	2201	
2201	2199	
1054	1432	
1432	1054	
441	2184	
2184	441	
481	1287	
1287	481	
353	1345	
1345	353	
448	472	
472	448	
586	1218	
1218	586	
183	997	
997	183	
808	924	
924	808	
887	910	
910	887	
1738	2365	
2365	1738	
1157	2240	
2240	1157	
798	1793	
1793	798	
764	1358	
1358	764	
358	2642	
2642	358	
1756	2642	
2642	1756	
495	2192	
2192	495	
1038	1358	
1358	1038	
866	1049	
1049	866	
1469	2358	
2358	1469	
1204	1839	
1839	1204	
1945	1947	
1947	1945	
640	1598	
1598	640	
148	2518	
2518	148	
403	806	
806	403	
702	777	
777	702	
1629	1659	
1659	1629	
1558	2338	
2338	1558	
1501	1676	
1676	1501	
1796	2297	
2297	1796	
989	1645	
1645	989	
436	1982	
1982	436	
1385	2335	
2335	1385	
857	1246	
1246	857	
851	2018	
2018	851	
1147	2367	
2367	1147	
1735	1776	
1776	1735	
329	1798	
1798	329	
603	1821	
1821	603	
1549	2286	
2286	1549	
594	2195	
2195	594	
81	527	
527	81	
407	1682	
1682	407	
211	1909	
1909	211	
1300	1933	
1933	1300	
501	1765	
1765	501	
876	1358	
1358	876	
386	2114	
2114	386	
877	1413	
1413	877	
1193	1705	
1705	1193	
2230	2296	
2296	2230	
456	2199	
2199	456	
2045	2046	
2046	2045	
1899	2510	
2510	1899	
119	646	
646	119	
612	2235	
2235	612	
1135	2518	
2518	1135	
59	1287	
1287	59	
310	892	
892	310	
1336	2034	
2034	1336	
790	1810	
1810	790	
1248	2045	
2045	1248	
129	701	
701	129	
490	2099	
2099	490	
2010	2016	
2016	2010	
106	2461	
2461	106	
2121	2122	
2122	2121	
121	2251	
2251	121	
1824	1825	
1825	1824	
267	2000	
2000	267	
1438	2664	
2664	1438	
1714	1727	
1727	1714	
962	1808	
1808	962	
670	2606	
2606	670	
374	1101	
1101	374	
917	2639	
2639	917	
2509	2519	
2519	2509	
1176	1935	
1935	1176	
1110	2295	
2295	1110	
497	2419	
2419	497	
439	1169	
1169	439	
1911	2553	
2553	1911	
998	1284	
1284	998	
667	2364	
2364	667	
596	992	
992	596	
641	2704	
2704	641	
558	2585	
2585	558	
1249	2558	
2558	1249	
975	2097	
2097	975	
1311	2080	
2080	1311	
1986	1994	
1994	1986	
593	1474	
1474	593	
587	1032	
1032	587	
729	1701	
1701	729	
165	2706	
2706	165	
24	1701	
1701	24	
733	1817	
1817	733	
281	2247	
2247	281	
580	2445	
2445	580	
429	705	
705	429	
368	428	
428	368	
945	2388	
2388	945	
215	2045	
2045	215	
1061	1196	
1196	1061	
229	1405	
1405	229	
1013	1843	
1843	1013	
476	1800	
1800	476	
997	1837	
1837	997	
206	2691	
2691	206	
882	1358	
1358	882	
311	343	
343	311	
766	845	
845	766	
1214	1745	
1745	1214	
2075	2091	
2091	2075	
1527	1668	
1668	1527	
291	1692	
1692	291	
645	1495	
1495	645	
1734	2597	
2597	1734	
567	631	
631	567	
1567	1874	
1874	1567	
2086	2094	
2094	2086	
354	2453	
2453	354	
1615	1665	
1665	1615	
512	1692	
1692	512	
1655	2136	
2136	1655	
26	99	
99	26	
1459	2218	
2218	1459	
1878	2256	
2256	1878	
424	436	
436	424	
1241	1950	
1950	1241	
228	1721	
1721	228	
704	2450	
2450	704	
239	1220	
1220	239	
514	1314	
1314	514	
828	2464	
2464	828	
436	1977	
1977	436	
267	2373	
2373	267	
1358	1722	
1722	1358	
1083	1450	
1450	1083	
284	2225	
2225	284	
867	1229	
1229	867	
1631	2196	
2196	1631	
651	1667	
1667	651	
285	1999	
1999	285	
519	598	
598	519	
973	1142	
1142	973	
811	855	
855	811	
1079	1914	
1914	1079	
915	1740	
1740	915	
1259	2342	
2342	1259	
1012	1336	
1336	1012	
464	1758	
1758	464	
1367	2080	
2080	1367	
1171	1355	
1355	1171	
1091	1256	
1256	1091	
1229	1308	
1308	1229	
1229	1506	
1506	1229	
1008	2059	
2059	1008	
2681	2683	
2683	2681	
275	805	
805	275	
203	1869	
1869	203	
589	980	
980	589	
1356	1613	
1613	1356	
56	1849	
1849	56	
2464	2465	
2465	2464	
2001	2379	
2379	2001	
1103	1888	
1888	1103	
1804	2451	
2451	1804	
1360	1960	
1960	1360	
2069	2070	
2070	2069	
734	2277	
2277	734	
44	2624	
2624	44	
2175	2176	
2176	2175	
325	1848	
1848	325	
175	1914	
1914	175	
948	1395	
1395	948	
274	749	
749	274	
338	1934	
1934	338	
239	2418	
2418	239	
2	1666	
1666	2	
149	1416	
1416	149	
808	2383	
2383	808	
213	2192	
2192	213	
1503	2241	
2241	1503	
2182	2198	
2198	2182	
1743	2113	
2113	1743	
1221	1949	
1949	1221	
2025	2027	
2027	2025	
415	2014	
2014	415	
456	2472	
2472	456	
21	1043	
1043	21	
217	243	
243	217	
1264	1531	
1531	1264	
2	1454	
1454	2	
383	2268	
2268	383	
537	1165	
1165	537	
956	2677	
2677	956	
138	236	
236	138	
402	1940	
1940	402	
616	1739	
1739	616	
1354	2270	
2270	1354	
933	1038	
1038	933	
1276	1962	
1962	1276	
2146	2147	
2147	2146	
1349	1634	
1634	1349	
54	767	
767	54	
40	1364	
1364	40	
505	573	
573	505	
534	933	
933	534	
460	1986	
1986	460	
1738	2366	
2366	1738	
306	2089	
2089	306	
1358	1604	
1604	1358	
695	1682	
1682	695	
1382	2176	
2176	1382	
377	733	
733	377	
324	2194	
2194	324	
268	1740	
1740	268	
1127	1986	
1986	1127	
1309	1882	
1882	1309	
736	964	
964	736	
598	2138	
2138	598	
255	1266	
1266	255	
442	698	
698	442	
779	1224	
1224	779	
1378	2058	
2058	1378	
417	2034	
2034	417	
507	1931	
1931	507	
1247	1679	
1679	1247	
645	1895	
1895	645	
90	155	
155	90	
2222	2225	
2225	2222	
16	2642	
2642	16	
1702	2238	
2238	1702	
67	2628	
2628	67	
1388	2197	
2197	1388	
372	1834	
1834	372	
861	1397	
1397	861	
2483	2484	
2484	2483	
43	1530	
1530	43	
665	2122	
2122	665	
1413	1933	
1933	1413	
1477	1542	
1542	1477	
819	1358	
1358	819	
820	889	
889	820	
907	1916	
1916	907	
78	1329	
1329	78	
628	1725	
1725	628	
803	2100	
2100	803	
880	973	
973	880	
1838	2182	
2182	1838	
384	1624	
1624	384	
1889	1892	
1892	1889	
2215	2216	
2216	2215	
1884	1885	
1885	1884	
1968	2034	
2034	1968	
1862	2582	
2582	1862	
239	1069	
1069	239	
1190	1387	
1387	1190	
1426	1751	
1751	1426	
53	1358	
1358	53	
357	1358	
1358	357	
348	2248	
2248	348	
194	473	
473	194	
249	1978	
1978	249	
411	1096	
1096	411	
1163	2132	
2132	1163	
626	2558	
2558	626	
1018	2378	
2378	1018	
1412	1735	
1735	1412	
313	2296	
2296	313	
1986	1992	
1992	1986	
1441	1707	
1707	1441	
500	2241	
2241	500	
2095	2329	
2329	2095	
2051	2364	
2364	2051	
1869	2309	
2309	1869	
281	2244	
2244	281	
460	1989	
1989	460	
946	1966	
1966	946	
111	1762	
1762	111	
739	1881	
1881	739	
2534	2535	
2535	2534	
1020	2667	
2667	1020	
1905	1914	
1914	1905	
824	1831	
1831	824	
1102	2464	
2464	1102	
2247	2509	
2509	2247	
1681	2319	
2319	1681	
661	1353	
1353	661	
927	2140	
2140	927	
1072	1483	
1483	1072	
547	1701	
1701	547	
2228	2395	
2395	2228	
73	1214	
1214	73	
1017	2472	
2472	1017	
1007	2466	
2466	1007	
2297	2299	
2299	2297	
182	183	
183	182	
102	109	
109	102	
1143	2262	
2262	1143	
231	1701	
1701	231	
1811	1822	
1822	1811	
1092	1106	
1106	1092	
748	1358	
1358	748	
2243	2246	
2246	2243	
86	2295	
2295	86	
1411	2218	
2218	1411	
246	936	
936	246	
837	1422	
1422	837	
760	2459	
2459	760	
735	1543	
1543	735	
2024	2156	
2156	2024	
1323	1701	
1701	1323	
679	1395	
1395	679	
1487	1849	
1849	1487	
752	2083	
2083	752	
859	1199	
1199	859	
88	2011	
2011	88	
521	598	
598	521	
1561	1623	
1623	1561	
349	419	
419	349	
198	1255	
1255	198	
1420	2394	
2394	1420	
1184	2100	
2100	1184	
1920	2422	
2422	1920	
732	1756	
1756	732	
1740	2389	
2389	1740	
881	1155	
1155	881	
699	2045	
2045	699	
453	1806	
1806	453	
839	2277	
2277	839	
1375	2586	
2586	1375	
446	1507	
1507	446	
1782	2326	
2326	1782	
1490	2085	
2085	1490	
295	1176	
1176	295	
406	2505	
2505	406	
703	1961	
1961	703	
1719	1765	
1765	1719	
103	306	
306	103	
905	1282	
1282	905	
1623	1783	
1783	1623	
1835	2157	
2157	1835	
1095	1325	
1325	1095	
1334	1941	
1941	1334	
1812	2550	
2550	1812	
2570	2572	
2572	2570	
136	831	
831	136	
1215	1894	
1894	1215	
840	1903	
1903	840	
1009	2096	
2096	1009	
2665	2666	
2666	2665	
525	2172	
2172	525	
1757	2451	
2451	1757	
131	834	
834	131	
468	1311	
1311	468	
1439	2676	
2676	1439	
2269	2270	
2270	2269	
2290	2496	
2496	2290	
785	1664	
1664	785	
506	1352	
1352	506	
167	2437	
2437	167	
1205	1761	
1761	1205	
2162	2163	
2163	2162	
1317	1719	
1719	1317	
232	1986	
1986	232	
137	2144	
2144	137	
230	1217	
1217	230	
194	2646	
2646	194	
2144	2331	
2331	2144	
1050	1380	
1380	1050	
1542	1942	
1942	1542	
560	2526	
2526	560	
1320	1349	
1349	1320	
154	1339	
1339	154	
1228	1536	
1536	1228	
350	2090	
2090	350	
939	2173	
2173	939	
1820	1873	
1873	1820	
540	2527	
2527	540	
7	208	
208	7	
833	2036	
2036	833	
506	1918	
1918	506	
428	996	
996	428	
1014	1558	
1558	1014	
1191	1558	
1558	1191	
2565	2566	
2566	2565	
526	565	
565	526	
318	2045	
2045	318	
1096	1633	
1633	1096	
976	1431	
1431	976	
1721	2476	
2476	1721	
2180	2182	
2182	2180	
2439	2530	
2530	2439	
1201	2533	
2533	1201	
1996	2064	
2064	1996	
331	1527	
1527	331	
2687	2688	
2688	2687	
1146	1505	
1505	1146	
48	714	
714	48	
2120	2637	
2637	2120	
1343	2165	
2165	1343	
172	512	
512	172	
196	2122	
2122	196	
174	1358	
1358	174	
1243	1358	
1358	1243	
2671	2675	
2675	2671	
435	733	
733	435	
1230	1342	
1342	1230	
64	1737	
1737	64	
1558	2340	
2340	1558	
133	1777	
1777	133	
2522	2656	
2656	2522	
831	1733	
1733	831	
742	1743	
1743	742	
417	1871	
1871	417	
355	1668	
1668	355	
726	1533	
1533	726	
470	857	
857	470	
2026	2045	
2045	2026	
1523	2449	
2449	1523	
856	2248	
2248	856	
97	1353	
1353	97	
1535	2293	
2293	1535	
200	2676	
2676	200	
1778	2327	
2327	1778	
2147	2486	
2486	2147	
1228	2580	
2580	1228	
531	606	
606	531	
1442	2462	
2462	1442	
1046	2587	
2587	1046	
1842	1979	
1979	1842	
573	643	
643	573	
1003	2607	
2607	1003	
1776	2324	
2324	1776	
1532	2648	
2648	1532	
1483	1726	
1726	1483	
142	525	
525	142	
465	1403	
1403	465	
644	711	
711	644	
107	1650	
1650	107	
2180	2183	
2183	2180	
273	374	
374	273	
99	2454	
2454	99	
1077	2450	
2450	1077	
1641	2495	
2495	1641	
517	2105	
2105	517	
509	2148	
2148	509	
454	1661	
1661	454	
503	1692	
1692	503	
1624	1779	
1779	1624	
1964	1965	
1965	1964	
120	816	
816	120	
271	1970	
1970	271	
801	1470	
1470	801	
1500	1538	
1538	1500	
409	1681	
1681	409	
1040	1169	
1169	1040	
725	1104	
1104	725	
1202	2524	
2524	1202	
367	2451	
2451	367	
1830	2045	
2045	1830	
124	1367	
1367	124	
965	1693	
1693	965	
1065	1096	
1096	1065	
960	1776	
1776	960	
505	1304	
1304	505	
13	1810	
1810	13	
722	1874	
1874	722	
133	2082	
2082	133	
75	583	
583	75	
438	1984	
1984	438	
1560	1623	
1623	1560	
1498	2349	
2349	1498	
1404	2375	
2375	1404	
2204	2521	
2521	2204	
399	2107	
2107	399	
2268	2291	
2291	2268	
401	1096	
1096	401	
972	2247	
2247	972	
1207	2290	
2290	1207	
430	2130	
2130	430	
1701	1863	
1863	1701	
1240	1443	
1443	1240	
849	1993	
1993	849	
776	1413	
1413	776	
1121	2136	
2136	1121	
2094	2106	
2106	2094	
459	1681	
1681	459	
1428	2336	
2336	1428	
898	2160	
2160	898	
192	2472	
2472	192	
1038	2503	
2503	1038	
252	2485	
2485	252	
118	2166	
2166	118	
908	1013	
1013	908	
2207	2241	
2241	2207	
42	87	
87	42	
724	2395	
2395	724	
1923	1927	
1927	1923	
1104	2264	
2264	1104	
2360	2578	
2578	2360	
954	1112	
1112	954	
1175	2359	
2359	1175	
290	687	
687	290	
1266	1984	
1984	1266	
1013	1845	
1845	1013	
41	1914	
1914	41	
55	323	
323	55	
1542	1607	
1607	1542	
590	1441	
1441	590	
1275	1468	
1468	1275	
91	2380	
2380	91	
1332	2024	
2024	1332	
731	2199	
2199	731	
1998	2326	
2326	1998	
714	1385	
1385	714	
1510	2387	
2387	1510	
581	1616	
1616	581	
1588	2333	
2333	1588	
598	1823	
1823	598	
279	666	
666	279	
17	1315	
1315	17	
1158	2252	
2252	1158	
1013	1729	
1729	1013	
577	1518	
1518	577	
415	1908	
1908	415	
224	1810	
1810	224	
1954	2275	
2275	1954	
791	2034	
2034	791	
1129	1518	
1518	1129	
335	1986	
1986	335	
48	2205	
2205	48	
1149	1894	
1894	1149	
109	1785	
1785	109	
1398	1528	
1528	1398	
735	2060	
2060	735	
1147	1865	
1865	1147	
1456	1457	
1457	1456	
957	2167	
2167	957	
1781	1998	
1998	1781	
814	1158	
1158	814	
1035	1433	
1433	1035	
1056	2482	
2482	1056	
92	1836	
1836	92	
1409	1828	
1828	1409	
507	2508	
2508	507	
1469	2590	
2590	1469	
1229	1384	
1384	1229	
494	2614	
2614	494	
1708	2314	
2314	1708	
609	1358	
1358	609	
104	1065	
1065	104	
2130	2249	
2249	2130	
2413	2414	
2414	2413	
412	1849	
1849	412	
1128	1441	
1441	1128	
664	1701	
1701	664	
2155	2294	
2294	2155	
402	1936	
1936	402	
510	1013	
1013	510	
171	790	
790	171	
1589	1745	
1745	1589	
934	2356	
2356	934	
152	2240	
2240	152	
25	1344	
1344	25	
173	1586	
1586	173	
2164	2282	
2282	2164	
728	2553	
2553	728	
447	1849	
1849	447	
1008	1922	
1922	1008	
1394	2137	
2137	1394	
471	2394	
2394	471	
302	1158	
1158	302	
1080	2162	
2162	1080	
1292	1358	
1358	1292	
2214	2216	
2216	2214	
85	2487	
2487	85	
1309	2178	
2178	1309	
1703	1906	
1906	1703	
542	1623	
1623	542	
598	1864	
1864	598	
1226	1955	
1955	1226	
482	2230	
2230	482	
1829	1902	
1902	1829	
1479	1701	
1701	1479	
308	1670	
1670	308	
895	1913	
1913	895	
437	1985	
1985	437	
2102	2385	
2385	2102	
741	1282	
1282	741	
1507	1645	
1645	1507	
2514	2515	
2515	2514	
2570	2573	
2573	2570	
715	2291	
2291	715	
1358	1763	
1763	1358	
649	1171	
1171	649	
1319	2034	
2034	1319	
478	1978	
1978	478	
605	1107	
1107	605	
599	1271	
1271	599	
924	2383	
2383	924	
1416	1468	
1468	1416	
1546	2169	
2169	1546	
1658	2018	
2018	1658	
835	1810	
1810	835	
51	2214	
2214	51	
361	2681	
2681	361	
2139	2141	
2141	2139	
981	1221	
1221	981	
366	1986	
1986	366	
852	1800	
1800	852	
2398	2493	
2493	2398	
1702	1971	
1971	1702	
788	2205	
2205	788	
1819	1948	
1948	1819	
1557	2168	
2168	1557	
1330	1837	
1837	1330	
2634	2636	
2636	2634	
1058	1195	
1195	1058	
88	1847	
1847	88	
299	2386	
2386	299	
1145	1358	
1358	1145	
535	2641	
2641	535	
1926	2189	
2189	1926	
1257	2538	
2538	1257	
1903	2269	
2269	1903	
429	2041	
2041	429	
952	2546	
2546	952	
725	1137	
1137	725	
1358	1730	
1730	1358	
2270	2375	
2375	2270	
834	2168	
2168	834	
2367	2371	
2371	2367	
660	1623	
1623	660	
2560	2561	
2561	2560	
28	1687	
1687	28	
1975	2110	
2110	1975	
1901	1954	
1954	1901	
2382	2383	
2383	2382	
588	2383	
2383	588	
30	1358	
1358	30	
617	705	
705	617	
1711	1765	
1765	1711	
10	2545	
2545	10	
472	2029	
2029	472	
139	1780	
1780	139	
437	950	
950	437	
337	1214	
1214	337	
643	2407	
2407	643	
1186	2535	
2535	1186	
1587	2154	
2154	1587	
2181	2197	
2197	2181	
473	1575	
1575	473	
1580	1892	
1892	1580	
1216	2503	
2503	1216	
148	602	
602	148	
1647	2160	
2160	1647	
58	1715	
1715	58	
1013	1850	
1850	1013	
1478	1902	
1902	1478	
1810	1814	
1814	1810	
533	1742	
1742	533	
2289	2464	
2464	2289	
34	1358	
1358	34	
1086	1124	
1124	1086	
1031	1952	
1952	1031	
1082	1534	
1534	1082	
190	2135	
2135	190	
871	2652	
2652	871	
19	1939	
1939	19	
483	2405	
2405	483	
409	2084	
2084	409	
146	1468	
1468	146	
1279	2186	
2186	1279	
1944	1950	
1950	1944	
1301	1542	
1542	1301	
1267	1824	
1824	1267	
387	519	
519	387	
2636	2693	
2693	2636	
1291	2154	
2154	1291	
333	1358	
1358	333	
365	2469	
2469	365	
209	2681	
2681	209	
1693	2408	
2408	1693	
1358	1753	
1753	1358	
1196	2300	
2300	1196	
2194	2195	
2195	2194	
797	1358	
1358	797	
1467	2172	
2172	1467	
159	2308	
2308	159	
473	2647	
2647	473	
1320	2684	
2684	1320	
2034	2038	
2038	2034	
1322	2265	
2265	1322	
1428	2376	
2376	1428	
1359	2480	
2480	1359	
1269	2227	
2227	1269	
836	1572	
1572	836	
455	2147	
2147	455	
389	2450	
2450	389	
996	1135	
1135	996	
143	1701	
1701	143	
1652	1848	
1848	1652	
1716	2446	
2446	1716	
1008	2575	
2575	1008	
93	550	
550	93	
1737	1888	
1888	1737	
941	2517	
2517	941	
1307	2536	
2536	1307	
278	1185	
1185	278	
142	2049	
2049	142	
1287	1358	
1358	1287	
98	1521	
1521	98	
162	1667	
1667	162	
505	1258	
1258	505	
1324	2265	
2265	1324	
536	567	
567	536	
1749	2446	
2446	1749	
1692	2346	
2346	1692	
781	2402	
2402	781	
1655	2384	
2384	1655	
1045	1571	
1571	1045	
943	1196	
1196	943	
1016	1256	
1256	1016	
327	1996	
1996	327	
571	696	
696	571	
931	1433	
1433	931	
1316	1679	
1679	1316	
778	779	
779	778	
1460	2358	
2358	1460	
164	210	
210	164	
2263	2490	
2490	2263	
2023	2217	
2217	2023	
202	353	
353	202	
657	2523	
2523	657	
958	1072	
1072	958	
624	1232	
1232	624	
682	1224	
1224	682	
