387	10526	
10526	387	
11356	13891	
13891	11356	
10997	17137	
17137	10997	
1161	7361	
7361	1161	
5945	12098	
12098	5945	
4476	13311	
13311	4476	
4915	16575	
16575	4915	
5211	15092	
15092	5211	
11502	14215	
14215	11502	
4734	12876	
12876	4734	
17551	18702	
18702	17551	
3192	7320	
7320	3192	
2757	11445	
11445	2757	
117	440	
440	117	
4176	6090	
6090	4176	
1392	4305	
4305	1392	
2421	7856	
7856	2421	
715	3746	
3746	715	
1388	6927	
6927	1388	
11406	13710	
13710	11406	
3765	6691	
6691	3765	
831	17882	
17882	831	
2043	13574	
13574	2043	
8105	11169	
11169	8105	
14472	14546	
14546	14472	
771	3202	
3202	771	
1885	13897	
13897	1885	
1905	6886	
6886	1905	
2906	15799	
15799	2906	
9174	16652	
16652	9174	
5582	12973	
12973	5582	
14666	16548	
16548	14666	
4991	15701	
15701	4991	
8628	18675	
18675	8628	
7718	17244	
17244	7718	
1528	13497	
13497	1528	
11041	18311	
18311	11041	
12827	19126	
19126	12827	
2431	16271	
16271	2431	
16904	16923	
16923	16904	
16527	19653	
19653	16527	
2721	9661	
9661	2721	
12520	13026	
13026	12520	
12518	17118	
17118	12518	
5556	6191	
6191	5556	
13951	14633	
14633	13951	
10580	15879	
15879	10580	
16291	18860	
18860	16291	
16161	18660	
18660	16161	
9184	10884	
10884	9184	
8484	17146	
17146	8484	
2929	13826	
13826	2929	
2942	6159	
6159	2942	
1228	5025	
5025	1228	
6762	7804	
7804	6762	
116	8655	
8655	116	
8295	8906	
8906	8295	
5223	18623	
18623	5223	
3807	4594	
4594	3807	
3657	8659	
8659	3657	
3971	13626	
13626	3971	
8939	16975	
16975	8939	
539	12123	
12123	539	
4507	11329	
11329	4507	
1505	13927	
13927	1505	
12055	16884	
16884	12055	
2196	2501	
2501	2196	
10252	13279	
13279	10252	
13199	15463	
15463	13199	
1626	18942	
18942	1626	
3950	16787	
16787	3950	
11660	18345	
18345	11660	
7804	10730	
10730	7804	
16071	16081	
16081	16071	
416	5754	
5754	416	
5955	15730	
15730	5955	
6344	12230	
12230	6344	
423	12096	
12096	423	
187	7833	
7833	187	
7889	10993	
10993	7889	
757	12812	
12812	757	
4739	13997	
13997	4739	
12810	13267	
13267	12810	
1886	18121	
18121	1886	
11204	14102	
14102	11204	
4565	16798	
16798	4565	
589	13714	
13714	589	
14484	19117	
19117	14484	
862	9275	
9275	862	
2213	6728	
6728	2213	
6829	12316	
12316	6829	
12666	16806	
16806	12666	
5959	19316	
19316	5959	
8294	13791	
13791	8294	
1941	14900	
14900	1941	
14227	14469	
14469	14227	
2590	18477	
18477	2590	
12336	17237	
17237	12336	
10624	17728	
17728	10624	
5042	9830	
9830	5042	
9821	12965	
12965	9821	
3569	9880	
9880	3569	
9718	13487	
13487	9718	
6693	9632	
9632	6693	
9407	19050	
19050	9407	
1095	2714	
2714	1095	
3664	15393	
15393	3664	
3540	10997	
10997	3540	
4465	13042	
13042	4465	
6542	17138	
17138	6542	
3742	18993	
18993	3742	
4781	14318	
14318	4781	
2094	2519	
2519	2094	
6959	19140	
19140	6959	
1665	14596	
14596	1665	
833	17062	
17062	833	
1580	2258	
2258	1580	
1355	15213	
15213	1355	
7962	12228	
12228	7962	
17229	19100	
19100	17229	
9462	14151	
14151	9462	
2476	3186	
3186	2476	
4094	9369	
9369	4094	
7359	7994	
7994	7359	
6032	10332	
10332	6032	
346	3643	
3643	346	
4456	5031	
5031	4456	
7279	7844	
7844	7279	
9916	11285	
11285	9916	
11027	11177	
11177	11027	
1270	9804	
9804	1270	
5571	17342	
17342	5571	
14323	16744	
16744	14323	
11838	18294	
18294	11838	
6986	7155	
7155	6986	
3393	11378	
11378	3393	
5034	13606	
13606	5034	
2320	6723	
6723	2320	
10113	17729	
17729	10113	
9747	15165	
15165	9747	
6419	8241	
8241	6419	
195	4229	
4229	195	
7214	11435	
11435	7214	
465	10741	
10741	465	
9956	12531	
12531	9956	
3780	4048	
4048	3780	
4850	13716	
13716	4850	
7845	11691	
11691	7845	
1188	19641	
19641	1188	
549	4199	
4199	549	
2117	6859	
6859	2117	
79	9841	
9841	79	
10705	17917	
17917	10705	
4132	9436	
9436	4132	
4790	6079	
6079	4790	
5184	7187	
7187	5184	
6479	11796	
11796	6479	
7280	10472	
10472	7280	
4693	6186	
6186	4693	
7415	14760	
14760	7415	
8567	16989	
16989	8567	
6209	11959	
11959	6209	
418	11947	
11947	418	
16567	18707	
18707	16567	
9233	13512	
13512	9233	
5206	11683	
11683	5206	
3905	18265	
18265	3905	
1215	11953	
11953	1215	
4098	7229	
7229	4098	
10242	13350	
13350	10242	
1683	5972	
5972	1683	
3126	17186	
17186	3126	
14782	18859	
18859	14782	
7672	9693	
9693	7672	
452	7322	
7322	452	
4574	10447	
10447	4574	
6488	8911	
8911	6488	
2345	5179	
5179	2345	
7988	9415	
9415	7988	
3832	7123	
7123	3832	
153	5742	
5742	153	
13718	15062	
15062	13718	
1331	5469	
5469	1331	
6813	9713	
9713	6813	
8668	12087	
12087	8668	
4855	11657	
11657	4855	
4415	15065	
15065	4415	
6340	6550	
6550	6340	
11201	12767	
12767	11201	
2141	12881	
12881	2141	
3074	10104	
10104	3074	
4242	8530	
8530	4242	
4317	4727	
4727	4317	
8686	12118	
12118	8686	
6669	19558	
19558	6669	
10591	12435	
12435	10591	
2076	10102	
10102	2076	
12621	13680	
13680	12621	
13817	15200	
15200	13817	
1163	12199	
12199	1163	
7069	11829	
11829	7069	
2646	19638	
19638	2646	
3783	6157	
6157	3783	
16364	17987	
17987	16364	
13693	15166	
15166	13693	
8084	19617	
19617	8084	
14444	15958	
15958	14444	
13629	14233	
14233	13629	
1702	12373	
12373	1702	
6437	10926	
10926	6437	
5700	11705	
11705	5700	
4000	9395	
9395	4000	
10469	13118	
13118	10469	
3236	13792	
13792	3236	
7589	15449	
15449	7589	
361	13930	
13930	361	
6009	19267	
19267	6009	
2346	15436	
15436	2346	
7427	8192	
8192	7427	
1654	2951	
2951	1654	
154	15632	
15632	154	
13237	17004	
17004	13237	
9212	10024	
10024	9212	
1129	15593	
15593	1129	
636	12217	
12217	636	
3236	16892	
16892	3236	
8318	8955	
8955	8318	
2376	15630	
15630	2376	
7680	12727	
12727	7680	
1963	6536	
6536	1963	
7788	13246	
13246	7788	
14486	18200	
18200	14486	
15235	18040	
18040	15235	
4534	11946	
11946	4534	
8772	14951	
14951	8772	
4585	5144	
5144	4585	
4166	16068	
16068	4166	
13024	18342	
18342	13024	
7932	8736	
8736	7932	
17415	17635	
17635	17415	
1839	17791	
17791	1839	
5636	10531	
10531	5636	
7101	9102	
9102	7101	
1325	12708	
12708	1325	
11464	18780	
18780	11464	
11864	15820	
15820	11864	
9670	15712	
15712	9670	
12530	15569	
15569	12530	
6016	13952	
13952	6016	
6317	13526	
13526	6317	
2664	12411	
12411	2664	
1880	3323	
3323	1880	
5211	17725	
17725	5211	
82	7882	
7882	82	
10908	17626	
17626	10908	
537	7935	
7935	537	
13929	19585	
19585	13929	
3809	9775	
9775	3809	
2291	13360	
13360	2291	
8843	13778	
13778	8843	
15503	19175	
19175	15503	
2662	14260	
14260	2662	
1739	15466	
15466	1739	
5688	8831	
8831	5688	
6752	19102	
19102	6752	
5833	15133	
15133	5833	
15837	16949	
16949	15837	
9494	12791	
12791	9494	
5753	17295	
17295	5753	
4428	14420	
14420	4428	
905	18705	
18705	905	
8042	15045	
15045	8042	
4273	6427	
6427	4273	
3524	16949	
16949	3524	
3739	5089	
5089	3739	
737	13338	
13338	737	
2932	16795	
16795	2932	
11061	13543	
13543	11061	
9791	15174	
15174	9791	
10088	15594	
15594	10088	
16305	17805	
17805	16305	
5239	11488	
11488	5239	
6925	11174	
11174	6925	
4835	16382	
16382	4835	
6466	10777	
10777	6466	
11746	13326	
13326	11746	
4956	8839	
8839	4956	
8058	15170	
15170	8058	
14840	16601	
16601	14840	
1013	7392	
7392	1013	
5390	5897	
5897	5390	
14667	18219	
18219	14667	
5000	6205	
6205	5000	
8861	14611	
14611	8861	
1923	14421	
14421	1923	
5635	11594	
11594	5635	
8706	16362	
16362	8706	
6139	16284	
16284	6139	
5798	7191	
7191	5798	
11497	12660	
12660	11497	
1146	5127	
5127	1146	
1624	15783	
15783	1624	
10236	13705	
13705	10236	
11591	19653	
19653	11591	
2712	14235	
14235	2712	
14336	19458	
19458	14336	
8839	15864	
15864	8839	
5180	13854	
13854	5180	
685	5490	
5490	685	
9064	10728	
10728	9064	
4904	9198	
9198	4904	
3915	4067	
4067	3915	
6858	19566	
19566	6858	
4892	5609	
5609	4892	
11236	12423	
12423	11236	
8070	13880	
13880	8070	
6260	7320	
7320	6260	
9553	18636	
18636	9553	
10605	16778	
16778	10605	
2929	17034	
17034	2929	
6895	9723	
9723	6895	
1820	13973	
13973	1820	
2186	14252	
14252	2186	
1616	15745	
15745	1616	
12059	18838	
18838	12059	
7657	18123	
18123	7657	
641	15511	
15511	641	
1128	10888	
10888	1128	
4225	12945	
12945	4225	
6207	10668	
10668	6207	
3163	11751	
11751	3163	
7231	9628	
9628	7231	
3471	15144	
15144	3471	
9956	19675	
19675	9956	
12779	13615	
13615	12779	
12362	14180	
14180	12362	
11796	14959	
14959	11796	
879	9763	
9763	879	
5820	6222	
6222	5820	
2349	5657	
5657	2349	
3256	18691	
18691	3256	
470	13933	
13933	470	
1266	9707	
9707	1266	
10900	15237	
15237	10900	
5644	14457	
14457	5644	
7491	12567	
12567	7491	
16568	18867	
18867	16568	
4351	12614	
12614	4351	
1894	11049	
11049	1894	
5097	12044	
12044	5097	
758	16423	
16423	758	
7820	17008	
17008	7820	
8101	14267	
14267	8101	
7192	18773	
18773	7192	
692	1652	
1652	692	
2267	3735	
3735	2267	
10375	12998	
12998	10375	
5177	7741	
7741	5177	
8004	17853	
17853	8004	
6050	16780	
16780	6050	
1325	14756	
14756	1325	
899	14475	
14475	899	
8589	11589	
11589	8589	
10831	16890	
16890	10831	
7527	11790	
11790	7527	
19032	19450	
19450	19032	
2709	4210	
4210	2709	
2614	16159	
16159	2614	
11455	17231	
17231	11455	
12617	16725	
16725	12617	
6020	10493	
10493	6020	
1168	9061	
9061	1168	
7432	18475	
18475	7432	
8789	15282	
15282	8789	
654	18218	
18218	654	
10519	17084	
17084	10519	
11830	14818	
14818	11830	
12816	16573	
16573	12816	
17584	18274	
18274	17584	
7089	12743	
12743	7089	
3399	9196	
9196	3399	
638	14399	
14399	638	
7328	16661	
16661	7328	
4566	19654	
19654	4566	
4709	15835	
15835	4709	
908	6906	
6906	908	
16043	19556	
19556	16043	
1653	13997	
13997	1653	
16336	17167	
17167	16336	
3166	3469	
3469	3166	
1588	19444	
19444	1588	
3	14200	
14200	3	
1636	11174	
11174	1636	
888	2212	
2212	888	
4580	15607	
15607	4580	
10725	11253	
11253	10725	
8462	15276	
15276	8462	
7852	16384	
16384	7852	
13391	17769	
17769	13391	
4985	13340	
13340	4985	
5590	11502	
11502	5590	
4333	19415	
19415	4333	
7630	13192	
13192	7630	
5152	10936	
10936	5152	
4040	8936	
8936	4040	
4871	12088	
12088	4871	
9715	17232	
17232	9715	
1305	4701	
4701	1305	
12018	14971	
14971	12018	
1005	18537	
18537	1005	
5905	6255	
6255	5905	
8340	11358	
11358	8340	
800	8051	
8051	800	
8411	16300	
16300	8411	
3190	14531	
14531	3190	
12453	16332	
16332	12453	
889	13201	
13201	889	
4643	14552	
14552	4643	
1687	16133	
16133	1687	
604	15315	
15315	604	
15863	16066	
16066	15863	
1618	12495	
12495	1618	
13228	15261	
15261	13228	
6729	9353	
9353	6729	
10600	10919	
10919	10600	
6717	17711	
17711	6717	
735	19037	
19037	735	
4725	5728	
5728	4725	
11929	12194	
12194	11929	
3999	6484	
6484	3999	
14179	17599	
17599	14179	
12775	19099	
19099	12775	
5927	8492	
8492	5927	
9880	18986	
18986	9880	
11149	16679	
16679	11149	
2538	4266	
4266	2538	
3902	12303	
12303	3902	
5414	5727	
5727	5414	
4297	13918	
13918	4297	
11257	11447	
11447	11257	
7262	9035	
9035	7262	
6406	15114	
15114	6406	
7535	10423	
10423	7535	
207	15945	
15945	207	
9027	16881	
16881	9027	
2995	15482	
15482	2995	
7884	13218	
13218	7884	
550	19034	
19034	550	
14734	15732	
15732	14734	
3912	7613	
7613	3912	
3463	17010	
17010	3463	
11984	18870	
18870	11984	
3166	12903	
12903	3166	
7628	10325	
10325	7628	
10130	10675	
10675	10130	
6414	19351	
19351	6414	
8622	14077	
14077	8622	
14891	17489	
17489	14891	
5821	9879	
9879	5821	
12187	17144	
17144	12187	
7181	19196	
19196	7181	
2391	13879	
13879	2391	
1235	3476	
3476	1235	
5273	18284	
18284	5273	
8451	15174	
15174	8451	
8909	14503	
14503	8909	
11500	16395	
16395	11500	
1017	19616	
19616	1017	
10031	15326	
15326	10031	
247	7707	
7707	247	
13390	19180	
19180	13390	
2055	5136	
5136	2055	
384	12883	
12883	384	
10076	12464	
12464	10076	
5298	19177	
19177	5298	
493	11793	
11793	493	
13692	16020	
16020	13692	
5970	9596	
9596	5970	
1959	16669	
16669	1959	
11878	18408	
18408	11878	
12163	15211	
15211	12163	
3920	15409	
15409	3920	
563	5649	
5649	563	
2740	6910	
6910	2740	
5176	5658	
5658	5176	
1301	19289	
19289	1301	
8095	17501	
17501	8095	
4018	12499	
12499	4018	
4067	15246	
15246	4067	
9763	13977	
13977	9763	
525	3594	
3594	525	
13157	16083	
16083	13157	
3930	18734	
18734	3930	
8563	12661	
12661	8563	
7189	18835	
18835	7189	
6243	6329	
6329	6243	
4424	4765	
4765	4424	
1619	5214	
5214	1619	
2270	3766	
3766	2270	
14631	16436	
16436	14631	
1602	4270	
4270	1602	
3224	9002	
9002	3224	
16514	18385	
18385	16514	
2319	12863	
12863	2319	
10073	10578	
10578	10073	
1340	14329	
14329	1340	
3576	18597	
18597	3576	
16289	18861	
18861	16289	
84	13720	
13720	84	
14738	16148	
16148	14738	
459	7368	
7368	459	
5214	5965	
5965	5214	
940	18647	
18647	940	
4736	19389	
19389	4736	
6511	17844	
17844	6511	
16833	16927	
16927	16833	
2205	3179	
3179	2205	
3861	18009	
18009	3861	
5767	11765	
11765	5767	
11056	16681	
16681	11056	
12545	15776	
15776	12545	
1892	16460	
16460	1892	
13498	14777	
14777	13498	
10428	13549	
13549	10428	
5366	6933	
6933	5366	
9006	9980	
9980	9006	
6010	13033	
13033	6010	
13905	19669	
19669	13905	
5374	14252	
14252	5374	
3170	3276	
3276	3170	
1004	6502	
6502	1004	
781	18786	
18786	781	
5895	7571	
7571	5895	
6385	12153	
12153	6385	
4303	17320	
17320	4303	
9213	11939	
11939	9213	
4829	11145	
11145	4829	
4349	8598	
8598	4349	
4364	15252	
15252	4364	
3360	19147	
19147	3360	
13590	17978	
17978	13590	
3294	11761	
11761	3294	
2289	12225	
12225	2289	
8151	16497	
16497	8151	
11840	13648	
13648	11840	
1132	3102	
3102	1132	
13871	15773	
15773	13871	
9650	13156	
13156	9650	
10645	11491	
11491	10645	
3356	7494	
7494	3356	
16136	19714	
19714	16136	
7941	8042	
8042	7941	
534	17008	
17008	534	
6672	10191	
10191	6672	
1587	12957	
12957	1587	
16265	18521	
18521	16265	
18144	19512	
19512	18144	
11232	17350	
17350	11232	
359	12656	
12656	359	
7115	19555	
19555	7115	
2566	4081	
4081	2566	
6020	15963	
15963	6020	
10870	13992	
13992	10870	
5555	5841	
5841	5555	
8414	12696	
12696	8414	
1719	3039	
3039	1719	
5826	9168	
9168	5826	
