10297	8811	
1920	17087	
17087	1920	
11145	17019	
17019	11145	
9177	15506	
15506	9177	
9193	18793	
18793	9193	
13371	14021	
14021	13371	
4476	13321	
13321	4476	
1570	15403	
15403	1570	
2041	9808	
9808	2041	
5168	8348	
8348	5168	
6125	11264	
11264	6125	
7994	13472	
13472	7994	
15251	16676	
16676	15251	
3930	10540	
10540	3930	
14019	14833	
14833	14019	
937	12442	
12442	937	
2339	8998	
8998	2339	
7560	13683	
13683	7560	
5565	9471	
9471	5565	
3916	12458	
12458	3916	
10055	19677	
19677	10055	
1993	4916	
4916	1993	
10600	11883	
11883	10600	
6908	13757	
13757	6908	
1887	18357	
18357	1887	
12019	15040	
15040	12019	
3042	9177	
9177	3042	
1327	16327	
16327	1327	
6604	12019	
12019	6604	
6855	11345	
11345	6855	
2666	13351	
13351	2666	
12229	14530	
14530	12229	
3663	6508	
6508	3663	
8093	19408	
19408	8093	
9005	17612	
17612	9005	
2842	14288	
14288	2842	
13453	14042	
14042	13453	
7669	18944	
18944	7669	
13174	14102	
14102	13174	
7778	9983	
9983	7778	
11821	15605	
15605	11821	
6119	16144	
16144	6119	
901	10639	
10639	901	
138	15370	
15370	138	
9830	18622	
18622	9830	
1100	4356	
4356	1100	
323	13742	
13742	323	
5507	8048	
8048	5507	
11071	16054	
16054	11071	
4616	12728	
12728	4616	
11749	18812	
18812	11749	
2464	5567	
5567	2464	
13384	16055	
16055	13384	
1338	6794	
6794	1338	
7	2019	
2019	7	
8597	12200	
12200	8597	
1132	9173	
9173	1132	
3492	17337	
17337	3492	
5075	12448	
12448	5075	
9993	10374	
10374	9993	
245	3031	
3031	245	
407	8012	
8012	407	
15	13441	
13441	15	
9136	18858	
18858	9136	
443	2111	
2111	443	
749	9193	
9193	749	
11527	19101	
19101	11527	
2835	3668	
3668	2835	
7273	14988	
14988	7273	
3307	16687	
16687	3307	
10015	13668	
13668	10015	
569	8608	
8608	569	
3141	15207	
15207	3141	
2845	12033	
12033	2845	
4021	5212	
5212	4021	
5661	12284	
12284	5661	
3454	9877	
9877	3454	
1035	10451	
10451	1035	
4930	9597	
9597	4930	
4911	18122	
18122	4911	
5883	9550	
9550	5883	
10568	10862	
10862	10568	
306	13859	
13859	306	
12427	14664	
14664	12427	
3853	5852	
5852	3853	
3232	17687	
17687	3232	
8553	8572	
8572	8553	
8431	10427	
10427	8431	
5313	16215	
16215	5313	
10216	13076	
13076	10216	
4186	14282	
14282	4186	
3385	11604	
11604	3385	
13325	15639	
15639	13325	
1463	12496	
12496	1463	
5031	7829	
7829	5031	
2841	18230	
18230	2841	
4546	17899	
17899	4546	
9921	13241	
13241	9921	
1680	6334	
6334	1680	
7063	9544	
9544	7063	
4764	11981	
11981	4764	
4920	18720	
18720	4920	
6149	7830	
7830	6149	
1085	12790	
12790	1085	
8356	16552	
16552	8356	
3878	10823	
10823	3878	
2801	6794	
6794	2801	
3331	13616	
13616	3331	
905	18661	
18661	905	
8685	11372	
11372	8685	
1714	11971	
11971	1714	
4807	18786	
18786	4807	
11121	13882	
13882	11121	
4722	7116	
7116	4722	
5896	5967	
5967	5896	
7456	8631	
8631	7456	
996	12697	
12697	996	
2584	15468	
15468	2584	
2224	9830	
9830	2224	
6306	14662	
14662	6306	
10383	11135	
11135	10383	
7991	8058	
8058	7991	
6652	13441	
13441	6652	
1194	2268	
2268	1194	
7026	7157	
7157	7026	
3611	14726	
14726	3611	
152	10245	
10245	152	
7838	13936	
13936	7838	
1017	12298	
12298	1017	
787	8104	
8104	787	
3102	7110	
7110	3102	
5872	14647	
14647	5872	
9584	13185	
13185	9584	
11816	13963	
13963	11816	
1426	7265	
7265	1426	
575	6217	
6217	575	
1752	2239	
2239	1752	
9583	17057	
17057	9583	
2133	3631	
3631	2133	
12626	18768	
18768	12626	
7444	8127	
8127	7444	
15620	16993	
16993	15620	
177	17604	
17604	177	
2955	15681	
15681	2955	
10824	11024	
11024	10824	
834	8950	
8950	834	
277	15577	
15577	277	
2533	3619	
3619	2533	
10816	18034	
18034	10816	
13010	13058	
13058	13010	
5045	6243	
6243	5045	
750	5715	
5715	750	
8104	10443	
10443	8104	
3294	18430	
18430	3294	
6245	11059	
11059	6245	
6174	11962	
11962	6174	
3984	6411	
6411	3984	
251	18787	
18787	251	
5519	7010	
7010	5519	
3517	4810	
4810	3517	
7480	8873	
8873	7480	
8380	10703	
10703	8380	
2897	16815	
16815	2897	
5419	8037	
8037	5419	
10394	12710	
12710	10394	
2420	18373	
18373	2420	
147	7529	
7529	147	
4647	10654	
10654	4647	
4277	18310	
18310	4277	
5132	9931	
9931	5132	
6830	18781	
18781	6830	
268	18757	
18757	268	
1631	4544	
4544	1631	
11242	18779	
18779	11242	
7146	14777	
14777	7146	
10857	19201	
19201	10857	
11054	16964	
16964	11054	
5178	14727	
14727	5178	
1970	17323	
17323	1970	
10796	14784	
14784	10796	
1205	9471	
9471	1205	
8358	12116	
12116	8358	
11453	18736	
18736	11453	
524	14026	
14026	524	
1973	11461	
11461	1973	
1306	16302	
16302	1306	
2870	15224	
15224	2870	
1842	4469	
4469	1842	
574	16146	
16146	574	
1245	11397	
11397	1245	
554	15361	
15361	554	
645	8037	
8037	645	
16	11658	
11658	16	
6931	13400	
13400	6931	
3146	17354	
17354	3146	
9225	16697	
16697	9225	
5772	18893	
18893	5772	
294	6668	
6668	294	
762	17989	
17989	762	
2898	7862	
7862	2898	
3242	5365	
5365	3242	
5500	16357	
16357	5500	
6569	15045	
15045	6569	
3405	13374	
13374	3405	
7154	8291	
8291	7154	
2845	5192	
5192	2845	
6095	7458	
7458	6095	
10046	19032	
19032	10046	
9842	19079	
19079	9842	
12238	16958	
16958	12238	
7722	12269	
12269	7722	
5093	13787	
13787	5093	
1246	5051	
5051	1246	
2120	6077	
6077	2120	
3582	12502	
12502	3582	
13449	18741	
18741	13449	
4503	15682	
15682	4503	
10629	15927	
15927	10629	
4323	12561	
12561	4323	
2794	11574	
11574	2794	
3738	9491	
9491	3738	
334	4923	
4923	334	
5375	18300	
18300	5375	
2888	8986	
8986	2888	
5368	13266	
13266	5368	
1277	13448	
13448	1277	
10036	11548	
11548	10036	
4194	10898	
10898	4194	
9660	15840	
15840	9660	
5410	18502	
18502	5410	
2195	3715	
3715	2195	
7056	7501	
7501	7056	
4058	12043	
12043	4058	
4733	15664	
15664	4733	
10559	15390	
15390	10559	
897	1777	
1777	897	
10754	16989	
16989	10754	
3255	4798	
4798	3255	
1300	8483	
8483	1300	
1030	8724	
8724	1030	
1176	14791	
14791	1176	
2615	2981	
2981	2615	
431	10933	
10933	431	
3644	12960	
12960	3644	
210	14278	
14278	210	
5579	12943	
12943	5579	
5467	8106	
8106	5467	
4427	9884	
9884	4427	
5549	7377	
7377	5549	
6367	16676	
16676	6367	
5558	12632	
12632	5558	
307	16582	
16582	307	
12191	14742	
14742	12191	
4190	13231	
13231	4190	
606	4922	
4922	606	
2884	5108	
5108	2884	
8817	13653	
13653	8817	
1264	17295	
17295	1264	
10865	13181	
13181	10865	
8502	12478	
12478	8502	
1660	4272	
4272	1660	
110	17649	
17649	110	
246	5224	
5224	246	
3906	9264	
9264	3906	
6406	13322	
13322	6406	
9901	14013	
14013	9901	
3719	18630	
18630	3719	
1567	9069	
9069	1567	
4988	11424	
11424	4988	
10808	16347	
16347	10808	
9473	12529	
12529	9473	
8360	17943	
17943	8360	
10234	18863	
18863	10234	
10973	17975	
17975	10973	
7998	15467	
15467	7998	
2466	18405	
18405	2466	
1108	14448	
14448	1108	
1310	16332	
16332	1310	
6689	17136	
17136	6689	
10111	19089	
19089	10111	
4899	11052	
11052	4899	
3932	14216	
14216	3932	
47	16242	
16242	47	
1920	3023	
3023	1920	
2563	16311	
16311	2563	
8576	16034	
16034	8576	
11429	13307	
13307	11429	
1474	5389	
5389	1474	
2115	19421	
19421	2115	
4455	18742	
18742	4455	
4940	7476	
7476	4940	
7299	14332	
14332	7299	
2567	6734	
6734	2567	
1082	7900	
7900	1082	
1720	15882	
15882	1720	
7793	18748	
18748	7793	
9173	16544	
16544	9173	
4196	6486	
6486	4196	
4553	8730	
8730	4553	
1347	14414	
14414	1347	
9943	11386	
11386	9943	
1265	16412	
16412	1265	
3082	10879	
10879	3082	
1568	7073	
7073	1568	
3361	3715	
3715	3361	
9987	12357	
12357	9987	
2098	18586	
18586	2098	
10510	10748	
10748	10510	
2518	5956	
5956	2518	
11938	16541	
16541	11938	
7465	17966	
17966	7465	
5394	11564	
11564	5394	
2024	4112	
4112	2024	
4155	19141	
19141	4155	
2028	18223	
18223	2028	
3939	11483	
11483	3939	
10980	12416	
12416	10980	
8093	13952	
13952	8093	
5708	6883	
6883	5708	
12055	17298	
17298	12055	
14127	17363	
17363	14127	
10521	12443	
12443	10521	
8498	10502	
10502	8498	
15004	18669	
18669	15004	
3229	17205	
17205	3229	
803	15722	
15722	803	
3883	17813	
17813	3883	
9181	14330	
14330	9181	
11454	15298	
15298	11454	
5425	16211	
16211	5425	
15158	15813	
15813	15158	
759	14353	
14353	759	
3762	10620	
10620	3762	
12389	18743	
18743	12389	
4556	5785	
5785	4556	
16295	17684	
17684	16295	
311	11287	
11287	311	
7157	10878	
10878	7157	
10607	13525	
13525	10607	
7714	13118	
13118	7714	
2963	17708	
17708	2963	
3136	4837	
4837	3136	
987	7659	
7659	987	
378	11052	
11052	378	
1575	14444	
14444	1575	
3630	6603	
6603	3630	
2095	15963	
15963	2095	
7712	15343	
15343	7712	
8829	17155	
17155	8829	
7339	11203	
11203	7339	
5182	16915	
16915	5182	
1312	14812	
14812	1312	
8858	16633	
16633	8858	
4731	16565	
16565	4731	
4206	12150	
12150	4206	
4537	7156	
7156	4537	
10896	11533	
11533	10896	
6296	15664	
15664	6296	
8527	18849	
18849	8527	
6166	10360	
10360	6166	
3287	13659	
13659	3287	
11055	14317	
14317	11055	
4893	9931	
9931	4893	
3667	12747	
12747	3667	
1757	11297	
11297	1757	
4522	10383	
10383	4522	
2214	2338	
2338	2214	
4878	16730	
16730	4878	
13890	15278	
15278	13890	
8323	18572	
18572	8323	
13737	16853	
16853	13737	
14293	18905	
18905	14293	
3599	16405	
16405	3599	
9366	14269	
14269	9366	
8956	18376	
18376	8956	
9726	12814	
12814	9726	
6137	18250	
18250	6137	
11672	17974	
17974	11672	
337	1891	
1891	337	
13047	14893	
14893	13047	
13131	14541	
14541	13131	
14740	18829	
18829	14740	
6233	16415	
16415	6233	
6412	8480	
8480	6412	
6572	12428	
12428	6572	
1815	7241	
7241	1815	
4820	8447	
8447	4820	
5929	15916	
15916	5929	
9695	16462	
16462	9695	
11894	13925	
13925	11894	
13491	14396	
14396	13491	
4515	5434	
5434	4515	
10373	13261	
13261	10373	
16637	18509	
18509	16637	
3624	4411	
4411	3624	
789	14044	
14044	789	
7790	15100	
15100	7790	
10918	12206	
12206	10918	
7711	8123	
8123	7711	
8199	10161	
10161	8199	
13008	14671	
14671	13008	
7633	10200	
10200	7633	
14194	15039	
15039	14194	
14736	17569	
17569	14736	
1564	13121	
13121	1564	
1718	9993	
9993	1718	
3068	11595	
11595	3068	
4118	13502	
13502	4118	
13529	13575	
13575	13529	
9998	18821	
18821	9998	
16747	17899	
17899	16747	
10031	15401	
15401	10031	
2543	18791	
18791	2543	
12762	15549	
15549	12762	
2031	8314	
8314	2031	
429	5622	
5622	429	
616	4717	
4717	616	
14651	14742	
14742	14651	
7541	13846	
13846	7541	
1036	6770	
6770	1036	
2017	11866	
11866	2017	
13361	14146	
14146	13361	
75	11468	
11468	75	
4516	12278	
12278	4516	
2449	10513	
10513	2449	
1151	12019	
12019	1151	
2018	5790	
5790	2018	
2620	12201	
12201	2620	
5174	10314	
10314	5174	
509	14705	
14705	509	
7007	12157	
12157	7007	
802	12369	
12369	802	
1280	18254	
18254	1280	
11866	12285	
12285	11866	
12109	15841	
15841	12109	
3455	14893	
14893	3455	
12893	18157	
18157	12893	
9186	14780	
14780	9186	
2127	7560	
7560	2127	
1742	16883	
16883	1742	
7180	10301	
10301	7180	
15559	16460	
16460	15559	
1638	10759	
10759	1638	
2361	6569	
6569	2361	
4147	6502	
6502	4147	
8081	9893	
9893	8081	
5930	11216	
11216	5930	
10431	13925	
13925	10431	
8070	8239	
8239	8070	
10433	10441	
10441	10433	
529	5400	
5400	529	
744	3713	
3713	744	
2790	12019	
12019	2790	
1063	4811	
4811	1063	
1925	7294	
7294	1925	
3782	18694	
18694	3782	
4923	5783	
5783	4923	
11886	14669	
14669	11886	
985	1205	
1205	985	
5396	16033	
16033	5396	
2964	10265	
10265	2964	
5896	12288	
12288	5896	
3888	6273	
6273	3888	
9063	12955	
12955	9063	
9343	10648	
10648	9343	
2382	15155	
15155	2382	
3079	18990	
18990	3079	
11394	15053	
15053	11394	
6862	15189	
15189	6862	
1881	12146	
12146	1881	
1045	9089	
9089	1045	
9098	11907	
11907	9098	
6524	9223	
9223	6524	
3364	16282	
16282	3364	
1316	10258	
10258	1316	
12844	17899	
17899	12844	
11136	15007	
15007	11136	
2623	15648	
15648	2623	
7651	10872	
10872	7651	
848	18430	
18430	848	
1037	6686	
6686	1037	
8127	8697	
8697	8127	
5234	16370	
16370	5234	
289	1345	
1345	289	
1437	5375	
5375	1437	
4974	13021	
13021	4974	
3136	6216	
6216	3136	
2845	8052	
8052	2845	
7971	10210	
10210	7971	
7583	11468	
11468	7583	
11818	14536	
14536	11818	
3336	6509	
6509	3336	
856	4376	
4376	856	
376	3481	
3481	376	
1451	5947	
5947	1451	
4442	4624	
4624	4442	
1088	8980	
8980	1088	
2608	8042	
8042	2608	
4826	16770	
16770	4826	
6929	10857	
10857	6929	
9596	12357	
12357	9596	
2754	9348	
9348	2754	
10759	17527	
17527	10759	
7697	9649	
9649	7697	
8938	11912	
11912	8938	
9078	14183	
14183	9078	
7456	12494	
12494	7456	
580	7756	
7756	580	
1756	10106	
10106	1756	
1830	7374	
7374	1830	
101	13024	
13024	101	
6601	14026	
14026	6601	
1540	15571	
15571	1540	
7666	12128	
12128	7666	
9017	13157	
13157	9017	
9232	14689	
14689	9232	
4998	8096	
8096	4998	
9451	13668	
13668	9451	
371	919	
919	371	
3908	4079	
4079	3908	
10788	14045	
14045	10788	
10932	16051	
16051	10932	
5926	12047	
12047	5926	
6169	19520	
19520	6169	
7929	8017	
8017	7929	
1989	18347	
18347	1989	
6499	14506	
14506	6499	
14721	17694	
17694	14721	
15627	18087	
18087	15627	
105	9181	
9181	105	
15858	17194	
17194	15858	
826	1276	
1276	826	
3940	18786	
18786	3940	
62	462	
462	62	
1414	15239	
15239	1414	
767	18642	
18642	767	
4944	11820	
11820	4944	
4881	8364	
8364	4881	
3000	10103	
10103	3000	
6657	9026	
9026	6657	
35	2337	
2337	35	
5648	10451	
10451	5648	
9167	12152	
12152	9167	
883	16463	
16463	883	
11478	17026	
17026	11478	
6362	8910	
8910	6362	
4923	5706	
5706	4923	
10748	17653	
17653	10748	
943	6209	
6209	943	
3441	9014	
9014	3441	
7254	9011	
9011	7254	
11892	15073	
15073	11892	
3447	5550	
5550	3447	
3754	18728	
18728	3754	
13865	16028	
16028	13865	
7103	18744	
18744	7103	
5523	18411	
18411	5523	
2659	14893	
14893	2659	
7356	19435	
19435	7356	
3461	18576	
18576	3461	
1402	17347	
17347	1402	
6459	9120	
9120	6459	
13001	16413	
16413	13001	
8626	13982	
13982	8626	
611	17159	
17159	611	
5809	14742	
14742	5809	
3821	10308	
10308	3821	
8534	12662	
12662	8534	
4857	9241	
9241	4857	
14147	18736	
18736	14147	
917	2170	
2170	917	
1862	10383	
10383	1862	
4987	6210	
6210	4987	
153	13839	
13839	153	
1761	9346	
9346	1761	
1189	10036	
10036	1189	
1549	10990	
10990	1549	
10646	16413	
16413	10646	
3287	13275	
13275	3287	
8583	15201	
15201	8583	
1620	18370	
18370	1620	
4293	18109	
18109	4293	
294	3189	
3189	294	
7296	14414	
14414	7296	
7466	12192	
12192	7466	
1425	16613	
16613	1425	
9000	17653	
17653	9000	
7243	14443	
14443	7243	
5571	10200	
10200	5571	
7560	8712	
8712	7560	
12233	17072	
17072	12233	
5014	17646	
17646	5014	
489	15788	
15788	489	
986	19044	
19044	986	
3082	6438	
6438	3082	
4560	13623	
13623	4560	
1584	4057	
4057	1584	
725	5089	
5089	725	
9417	10161	
10161	9417	
2896	16977	
16977	2896	
9466	18237	
18237	9466	
10403	19088	
19088	10403	
2169	16637	
16637	2169	
3190	7778	
7778	3190	
677	19583	
19583	677	
1683	4050	
4050	1683	
7184	11674	
11674	7184	
1833	15698	
15698	1833	
8118	18754	
18754	8118	
3767	9765	
9765	3767	
1663	17194	
17194	1663	
8920	14781	
14781	8920	
5643	8049	
8049	5643	
10212	10600	
10600	10212	
16	7980	
7980	16	
2128	2333	
2333	2128	
7496	8413	
8413	7496	
1729	3154	
3154	1729	
88	15916	
15916	88	
3607	14637	
14637	3607	
1078	12325	
12325	1078	
5606	18572	
18572	5606	
805	6988	
6988	805	
12205	16116	
16116	12205	
7532	10524	
10524	7532	
12442	18224	
18224	12442	
10769	14995	
14995	10769	
8417	13975	
13975	8417	
7335	9490	
9490	7335	
4228	12875	
12875	4228	
12009	14288	
14288	12009	
1420	14195	
14195	1420	
14077	17374	
17374	14077	
4164	10441	
10441	4164	
8598	18864	
18864	8598	
13938	17112	
17112	13938	
1043	16972	
16972	1043	
3813	16918	
16918	3813	
12789	15973	
15973	12789	
2994	15513	
15513	2994	
4400	15788	
15788	4400	
10440	16031	
16031	10440	
9523	10568	
10568	9523	
8236	11865	
11865	8236	
9846	11690	
11690	9846	
5353	11059	
11059	5353	
8717	9334	
9334	8717	
12020	16416	
16416	12020	
14682	15841	
15841	14682	
1234	5103	
5103	1234	
3748	8426	
8426	3748	
242	8197	
8197	242	
2727	14342	
14342	2727	
6340	10375	
10375	6340	
3301	15325	
15325	3301	
2873	14128	
14128	2873	
1721	10769	
10769	1721	
6907	7846	
7846	6907	
2496	18169	
18169	2496	
5104	11372	
11372	5104	
5126	18141	
18141	5126	
4986	10850	
10850	4986	
2756	4673	
4673	2756	
2488	15960	
15960	2488	
9810	10435	
10435	9810	
13038	17581	
17581	13038	
1328	3171	
3171	1328	
13882	14603	
14603	13882	
10743	15783	
15783	10743	
1694	14508	
14508	1694	
13337	17754	
17754	13337	
6946	11936	
11936	6946	
1493	10456	
10456	1493	
10243	11449	
11449	10243	
2987	11869	
11869	2987	
3728	3998	
3998	3728	
1068	3251	
3251	1068	
8522	12298	
12298	8522	
1113	12644	
12644	1113	
16838	17899	
17899	16838	
6413	18897	
18897	6413	
1740	5478	
5478	1740	
9989	13091	
13091	9989	
9721	14062	
14062	9721	
2997	8509	
8509	2997	
3505	7579	
7579	3505	
3327	15191	
15191	3327	
13988	14418	
14418	13988	
4902	16697	
16697	4902	
2111	7007	
7007	2111	
156	18580	
18580	156	
2553	8171	
8171	2553	
1733	5618	
5618	1733	
7370	15288	
15288	7370	
840	17025	
17025	840	
1347	10994	
10994	1347	
971	4114	
4114	971	
4324	11277	
11277	4324	
6764	16625	
16625	6764	
210	6418	
6418	210	
2152	11695	
11695	2152	
6969	17505	
17505	6969	
9519	13837	
13837	9519	
3663	9751	
9751	3663	
10960	12298	
12298	10960	
14156	18035	
18035	14156	
4284	13453	
13453	4284	
1312	5229	
5229	1312	
7666	8883	
8883	7666	
14502	19017	
19017	14502	
14992	18768	
18768	14992	
10266	15596	
15596	10266	
2571	3831	
3831	2571	
4388	14741	
14741	4388	
5918	8884	
8884	5918	
12495	15401	
15401	12495	
1385	1535	
1535	1385	
11708	14494	
14494	11708	
8823	18931	
18931	8823	
13020	13963	
13963	13020	
7756	9279	
9279	7756	
14187	16895	
16895	14187	
2154	8127	
8127	2154	
1366	19188	
19188	1366	
7639	8694	
8694	7639	
10378	10816	
10816	10378	
2796	13244	
13244	2796	
4443	17804	
17804	4443	
11176	18717	
18717	11176	
1310	9582	
9582	1310	
6813	12895	
12895	6813	
7237	8537	
8537	7237	
136	17092	
17092	136	
1268	15794	
15794	1268	
1244	15696	
15696	1244	
12881	13486	
13486	12881	
616	19002	
19002	616	
1539	4221	
4221	1539	
1806	10932	
10932	1806	
689	5021	
5021	689	
8142	12229	
12229	8142	
3135	13522	
13522	3135	
13912	14742	
14742	13912	
2988	6320	
6320	2988	
3165	4598	
4598	3165	
12823	14786	
14786	12823	
7706	14742	
14742	7706	
6642	8699	
8699	6642	
5972	6075	
6075	5972	
4159	18680	
18680	4159	
9161	17193	
17193	9161	
10129	10350	
10350	10129	
6936	7283	
7283	6936	
317	6777	
6777	317	
666	6166	
6166	666	
2244	12416	
12416	2244	
1069	18756	
18756	1069	
4221	17950	
17950	4221	
424	2674	
2674	424	
896	15663	
15663	896	
4411	13018	
13018	4411	
5522	17239	
17239	5522	
7116	19226	
19226	7116	
4130	7842	
7842	4130	
754	7293	
7293	754	
9440	14284	
14284	9440	
13650	15008	
15008	13650	
3773	10443	
10443	3773	
5291	13204	
13204	5291	
2927	7193	
7193	2927	
14004	16703	
16703	14004	
4143	7809	
7809	4143	
3222	16004	
16004	3222	
5044	5743	
5743	5044	
14837	18495	
18495	14837	
17055	17636	
17636	17055	
8097	9390	
9390	8097	
5595	17255	
17255	5595	
8378	19154	
19154	8378	
1744	14110	
14110	1744	
2121	17255	
17255	2121	
5568	8372	
8372	5568	
1297	1316	
1316	1297	
900	4533	
4533	900	
526	18946	
18946	526	
3049	11752	
11752	3049	
5243	5886	
5886	5243	
9808	13794	
13794	9808	
4161	7113	
7113	4161	
6540	17105	
17105	6540	
4561	10725	
10725	4561	
810	16958	
16958	810	
5741	7810	
7810	5741	
670	8821	
8821	670	
8016	11170	
11170	8016	
6097	11574	
11574	6097	
2249	17859	
17859	2249	
3104	19031	
19031	3104	
2240	12628	
12628	2240	
1911	12638	
12638	1911	
6967	16541	
16541	6967	
9197	17496	
17496	9197	
6661	10223	
10223	6661	
9937	18798	
18798	9937	
1807	18949	
18949	1807	
8731	19376	
19376	8731	
6531	15864	
15864	6531	
5698	13511	
13511	5698	
4834	5800	
5800	4834	
11300	17228	
17228	11300	
4787	15795	
15795	4787	
2554	10573	
10573	2554	
9957	19240	
19240	9957	
7830	13451	
13451	7830	
4846	7792	
7792	4846	
18	1239	
1239	18	
1789	10055	
10055	1789	
2783	4524	
4524	2783	
12651	17684	
17684	12651	
6142	10769	
10769	6142	
2239	4214	
4214	2239	
5994	13008	
13008	5994	
13380	15498	
15498	13380	
71	7821	
7821	71	
6044	15156	
15156	6044	
11140	14527	
14527	11140	
1581	12592	
12592	1581	
5086	11554	
11554	5086	
10648	18673	
18673	10648	
16054	19499	
19499	16054	
5329	10519	
10519	5329	
4113	7907	
7907	4113	
3927	5121	
5121	3927	
8698	19399	
19399	8698	
3715	5796	
5796	3715	
9780	18798	
18798	9780	
16687	17116	
17116	16687	
13306	14776	
14776	13306	
3520	14893	
14893	3520	
15925	18744	
18744	15925	
12066	17007	
17007	12066	
6000	7667	
7667	6000	
10649	14333	
14333	10649	
13312	14839	
14839	13312	
13128	19198	
19198	13128	
2891	10926	
10926	2891	
15420	16065	
16065	15420	
4103	13218	
13218	4103	
10036	17699	
17699	10036	
4555	11233	
11233	4555	
3310	16748	
16748	3310	
2821	11024	
11024	2821	
5701	14149	
14149	5701	
881	6567	
6567	881	
1972	13876	
13876	1972	
4966	15506	
15506	4966	
17542	18645	
18645	17542	
7536	19043	
19043	7536	
2821	12237	
12237	2821	
2539	4584	
4584	2539	
3858	19003	
19003	3858	
8364	10669	
10669	8364	
16740	18825	
18825	16740	
2902	16754	
16754	2902	
4354	6548	
6548	4354	
2251	15852	
15852	2251	
3063	5386	
5386	3063	
5197	13924	
13924	5197	
7129	13729	
13729	7129	
3286	5016	
5016	3286	
3	8249	
8249	3	
298	2716	
2716	298	
3061	5661	
5661	3061	
8748	14066	
14066	8748	
3131	3307	
3307	3131	
11012	17243	
17243	11012	
66	4678	
4678	66	
5458	10844	
10844	5458	
5639	11434	
11434	5639	
4205	18841	
18841	4205	
4007	6125	
6125	4007	
10269	14637	
14637	10269	
5356	16778	
16778	5356	
7623	17198	
17198	7623	
632	18620	
18620	632	
12716	15231	
15231	12716	
14151	18487	
18487	14151	
370	5603	
5603	370	
9241	11533	
11533	9241	
4402	4645	
4645	4402	
7902	18362	
18362	7902	
14512	14609	
14609	14512	
3030	10532	
10532	3030	
15783	16685	
16685	15783	
9608	14317	
14317	9608	
8910	11770	
11770	8910	
11701	13705	
13705	11701	
4441	10359	
10359	4441	
6440	7444	
7444	6440	
11785	15010	
15010	11785	
3619	11277	
11277	3619	
702	7157	
7157	702	
9516	19376	
19376	9516	
3506	10857	
10857	3506	
2113	15231	
15231	2113	
12886	17636	
17636	12886	
4594	9083	
9083	4594	
8148	15506	
15506	8148	
7341	10516	
10516	7341	
8668	16885	
16885	8668	
4216	7535	
7535	4216	
1506	8491	
8491	1506	
5224	9388	
9388	5224	
1190	15207	
15207	1190	
2865	3983	
3983	2865	
9833	16383	
16383	9833	
11392	12298	
12298	11392	
11717	12512	
12512	11717	
5092	11474	
11474	5092	
4586	6684	
6684	4586	
3225	5639	
5639	3225	
3799	7561	
7561	3799	
