1770	1519	
2185	2408	
2408	2185	
285	520	
520	285	
341	381	
381	341	
409	842	
842	409	
2386	2686	
2686	2386	
1227	1558	
1558	1227	
1233	1324	
1324	1233	
2253	2356	
2356	2253	
403	805	
805	403	
1189	1472	
1472	1189	
345	551	
551	345	
2879	2899	
2899	2879	
1419	1796	
1796	1419	
1451	1678	
1678	1451	
1094	1506	
1506	1094	
316	470	
470	316	
2389	2559	
2559	2389	
381	622	
622	381	
469	835	
835	469	
729	3991	
3991	729	
1322	1715	
1715	1322	
2077	2613	
2613	2077	
2756	3558	
3558	2756	
1283	1416	
1416	1283	
761	2310	
2310	761	
2293	2467	
2467	2293	
2281	2609	
2609	2281	
1321	1642	
1642	1321	
1904	1996	
1996	1904	
320	961	
961	320	
2286	2440	
2440	2286	
1594	1769	
1769	1594	
1333	1680	
1680	1333	
149	622	
622	149	
3779	3834	
3834	3779	
3965	3974	
3974	3965	
1847	2395	
2395	1847	
3703	3891	
3891	3703	
2404	2619	
2619	2404	
905	961	
961	905	
2808	2888	
2888	2808	
1221	1727	
1727	1221	
67	338	
338	67	
322	704	
704	322	
751	3952	
3952	751	
381	599	
599	381	
142	820	
820	142	
2056	2468	
2468	2056	
622	929	
929	622	
2817	2818	
2818	2817	
3703	3721	
3721	3703	
1655	1805	
1805	1655	
1126	1661	
1661	1126	
1024	1482	
1482	1024	
3491	3507	
3507	3491	
263	4018	
4018	263	
1205	1206	
1206	1205	
1449	1658	
1658	1449	
3597	3636	
3636	3597	
589	633	
633	589	
89	837	
837	89	
1033	1498	
1498	1033	
180	709	
709	180	
3758	3871	
3871	3758	
3764	3834	
3834	3764	
1031	1114	
1114	1031	
353	871	
871	353	
2155	2575	
2575	2155	
73	494	
494	73	
1425	1707	
1707	1425	
1169	1831	
1831	1169	
2709	3205	
3205	2709	
1593	1595	
1595	1593	
1029	1806	
1806	1029	
1628	1780	
1780	1628	
569	857	
857	569	
373	920	
920	373	
520	916	
916	520	
43	3955	
3955	43	
808	4029	
4029	808	
2479	2579	
2579	2479	
2327	2547	
2547	2327	
3455	3471	
3471	3455	
2701	3384	
3384	2701	
350	417	
417	350	
1125	1165	
1165	1125	
369	3979	
3979	369	
2963	3032	
3032	2963	
124	1112	
1112	124	
654	660	
660	654	
371	849	
849	371	
1498	1697	
1697	1498	
1512	2223	
2223	1512	
2193	2270	
2270	2193	
1578	1658	
1658	1578	
1969	2462	
2462	1969	
1136	1588	
1588	1136	
374	820	
820	374	
498	596	
596	498	
1207	1492	
1492	1207	
761	2355	
2355	761	
3404	3497	
3497	3404	
2245	2430	
2430	2245	
1266	1277	
1277	1266	
2555	2675	
2675	2555	
3478	3500	
3500	3478	
3879	3908	
3908	3879	
2143	2185	
2185	2143	
1474	1519	
1519	1474	
1203	1607	
1607	1203	
1877	2705	
2705	1877	
911	4014	
4014	911	
1090	1844	
1844	1090	
632	721	
721	632	
513	572	
572	513	
266	591	
591	266	
2235	3450	
3450	2235	
1367	1792	
1792	1367	
1333	1632	
1632	1333	
672	977	
977	672	
1017	1133	
1133	1017	
2292	2665	
2665	2292	
2979	3105	
3105	2979	
1337	1676	
1676	1337	
1751	1813	
1813	1751	
591	795	
795	591	
1403	1711	
1711	1403	
393	691	
691	393	
1348	1433	
1433	1348	
1289	1816	
1816	1289	
1215	1373	
1373	1215	
189	3977	
3977	189	
2391	2664	
2664	2391	
1115	1518	
1518	1115	
1851	2491	
2491	1851	
1199	1719	
1719	1199	
203	985	
985	203	
827	4012	
4012	827	
54	393	
393	54	
3067	3585	
3585	3067	
1051	1709	
1709	1051	
1675	1768	
1768	1675	
3590	3638	
3638	3590	
3378	3485	
3485	3378	
1216	1655	
1655	1216	
998	3993	
3993	998	
291	974	
974	291	
2009	2481	
2481	2009	
1015	1554	
1554	1015	
2284	2317	
2317	2284	
854	3946	
3946	854	
522	565	
565	522	
1189	1807	
1807	1189	
1892	2105	
2105	1892	
1932	2264	
2264	1932	
503	648	
648	503	
2756	3437	
3437	2756	
142	341	
341	142	
3245	3546	
3546	3245	
525	575	
575	525	
1952	2340	
2340	1952	
1120	1609	
1609	1120	
2929	3257	
3257	2929	
1372	1408	
1408	1372	
1351	1432	
1432	1351	
2073	2516	
2516	2073	
435	664	
664	435	
1449	1775	
1775	1449	
761	1949	
1949	761	
432	987	
987	432	
1209	1277	
1277	1209	
3625	3678	
3678	3625	
2193	2663	
2663	2193	
1213	1704	
1704	1213	
1006	3999	
3999	1006	
1997	2593	
2593	1997	
3067	3392	
3392	3067	
88	751	
751	88	
2452	2493	
2493	2452	
1100	1778	
1778	1100	
420	432	
432	420	
1125	1770	
1770	1125	
2422	2448	
2448	2422	
1148	1345	
1345	1148	
1210	1662	
1662	1210	
2751	2781	
2781	2751	
1447	1551	
1551	1447	
2885	2920	
2920	2885	
1472	1792	
1792	1472	
2891	2904	
2904	2891	
69	529	
529	69	
3475	3611	
3611	3475	
167	716	
716	167	
761	2609	
2609	761	
1355	1697	
1697	1355	
655	838	
838	655	
2091	2349	
2349	2091	
1259	1719	
1719	1259	
2210	2500	
2500	2210	
2085	2384	
2384	2085	
3733	3753	
3753	3733	
1398	1771	
1771	1398	
1140	1428	
1428	1140	
497	629	
629	497	
795	3986	
3986	795	
1475	1524	
1524	1475	
206	3946	
3946	206	
638	736	
736	638	
6	341	
341	6	
3519	3532	
3532	3519	
969	3965	
3965	969	
2858	3083	
3083	2858	
868	3953	
3953	868	
2082	2650	
2650	2082	
2885	3154	
3154	2885	
1524	1796	
1796	1524	
1237	1410	
1410	1237	
2941	3280	
3280	2941	
1474	1678	
1678	1474	
953	3923	
3923	953	
1154	1632	
1632	1154	
573	3962	
3962	573	
252	3947	
3947	252	
1242	1507	
1507	1242	
561	921	
921	561	
2581	2607	
2607	2581	
1228	1399	
1399	1228	
329	873	
873	329	
1249	1311	
1311	1249	
1455	1548	
1548	1455	
138	3602	
3602	138	
67	419	
419	67	
1658	1677	
1677	1658	
1223	2501	
2501	1223	
2781	3886	
3886	2781	
2214	2371	
2371	2214	
635	4035	
4035	635	
315	387	
387	315	
1971	2600	
2600	1971	
3394	3466	
3466	3394	
420	984	
984	420	
2709	2818	
2818	2709	
2489	2689	
2689	2489	
1239	1354	
1354	1239	
2803	3247	
3247	2803	
79	800	
800	79	
3311	3514	
3514	3311	
272	582	
582	272	
1938	2356	
2356	1938	
1096	1350	
1350	1096	
1184	1418	
1418	1184	
1211	1514	
1514	1211	
1104	1418	
1418	1104	
2061	2428	
2428	2061	
1154	1358	
1358	1154	
86	975	
975	86	
1362	1439	
1439	1362	
34	95	
95	34	
79	414	
414	79	
467	2262	
2262	467	
3956	4002	
4002	3956	
640	809	
809	640	
39	764	
764	39	
1036	1802	
1802	1036	
3013	3077	
3077	3013	
1055	1420	
1420	1055	
1281	1386	
1386	1281	
665	3956	
3956	665	
285	818	
818	285	
1893	1943	
1943	1893	
79	472	
472	79	
2114	2350	
2350	2114	
567	933	
933	567	
1755	1771	
1771	1755	
3655	3681	
3681	3655	
3733	3787	
3787	3733	
3392	3456	
3456	3392	
3756	3855	
3855	3756	
3758	3843	
3843	3758	
1986	2644	
2644	1986	
3759	3777	
3777	3759	
2082	2549	
2549	2082	
468	2312	
2312	468	
1108	1184	
1184	1108	
1919	2101	
2101	1919	
42	263	
263	42	
97	958	
958	97	
860	3465	
3465	860	
1728	1796	
1796	1728	
1969	2065	
2065	1969	
1015	1263	
1263	1015	
1017	1363	
1363	1017	
1342	1648	
1648	1342	
1015	1275	
1275	1015	
3756	3810	
3810	3756	
1040	1809	
1809	1040	
1697	1724	
1724	1697	
2792	3105	
3105	2792	
187	275	
275	187	
1324	1577	
1577	1324	
2310	2549	
2549	2310	
2179	2209	
2209	2179	
1472	1651	
1651	1472	
1081	1082	
1082	1081	
271	727	
727	271	
1193	1260	
1260	1193	
1030	1488	
1488	1030	
2803	3046	
3046	2803	
1659	1763	
1763	1659	
498	3993	
3993	498	
539	839	
839	539	
1504	1569	
1569	1504	
1336	1454	
1454	1336	
2031	2284	
2284	2031	
1278	1826	
1826	1278	
25	292	
292	25	
1884	2186	
2186	1884	
2852	3027	
3027	2852	
121	286	
286	121	
1898	2580	
2580	1898	
300	961	
961	300	
31	411	
411	31	
272	691	
691	272	
3581	3615	
3615	3581	
1082	1115	
1115	1082	
1049	1244	
1244	1049	
3703	3851	
3851	3703	
21	704	
704	21	
79	974	
974	79	
1094	1669	
1669	1094	
42	757	
757	42	
1937	1980	
1980	1937	
761	2584	
2584	761	
1300	1477	
1477	1300	
506	708	
708	506	
1871	2162	
2162	1871	
2382	2584	
2584	2382	
805	965	
965	805	
3632	3644	
3644	3632	
571	605	
605	571	
680	682	
682	680	
1068	1694	
1694	1068	
2216	2340	
2340	2216	
1061	1266	
1266	1061	
681	970	
970	681	
612	4038	
4038	612	
1243	1810	
1810	1243	
1667	4038	
4038	1667	
1705	1717	
1717	1705	
2016	2420	
2420	2016	
2788	2926	
2926	2788	
650	813	
813	650	
487	868	
868	487	
298	882	
882	298	
424	692	
692	424	
3300	3535	
3535	3300	
38	191	
191	38	
1320	1330	
1330	1320	
3223	3527	
3527	3223	
1435	1594	
1594	1435	
1680	1811	
1811	1680	
636	977	
977	636	
2185	2389	
2389	2185	
2071	2485	
2485	2071	
1080	1229	
1229	1080	
1271	1447	
1447	1271	
1109	1808	
1808	1109	
3063	3143	
3143	3063	
597	3465	
3465	597	
222	370	
370	222	
259	360	
360	259	
1996	2528	
2528	1996	
1473	1787	
1787	1473	
1104	1591	
1591	1104	
614	3993	
3993	614	
358	3573	
3573	358	
3756	3849	
3849	3756	
766	884	
884	766	
874	3974	
3974	874	
1015	1238	
1238	1015	
12	4032	
4032	12	
2834	3300	
3300	2834	
897	3985	
3985	897	
1233	1807	
1807	1233	
650	977	
977	650	
779	1901	
1901	779	
360	3923	
3923	360	
1054	1227	
1227	1054	
1916	2114	
2114	1916	
469	704	
704	469	
1243	1658	
1658	1243	
3571	3665	
3665	3571	
2075	2253	
2253	2075	
2038	2581	
2581	2038	
3278	3465	
3465	3278	
761	2415	
2415	761	
92	111	
111	92	
332	797	
797	332	
520	692	
692	520	
1965	2169	
2169	1965	
121	902	
902	121	
843	954	
954	843	
1427	1686	
1686	1427	
11	83	
83	11	
2337	2489	
2489	2337	
1917	2566	
2566	1917	
33	964	
964	33	
1398	1813	
1813	1398	
97	3980	
3980	97	
1070	1244	
1244	1070	
202	882	
882	202	
193	194	
194	193	
351	594	
594	351	
258	614	
614	258	
305	722	
722	305	
1029	1716	
1716	1029	
2682	2691	
2691	2682	
1063	1746	
1746	1063	
716	738	
738	716	
238	747	
747	238	
563	781	
781	563	
3582	3623	
3623	3582	
361	888	
888	361	
2350	2531	
2531	2350	
1084	1672	
1672	1084	
1273	1729	
1729	1273	
1499	1839	
1839	1499	
1862	1980	
1980	1862	
360	649	
649	360	
1588	1648	
1648	1588	
1037	1047	
1047	1037	
786	3965	
3965	786	
735	3465	
3465	735	
332	936	
936	332	
1975	2162	
2162	1975	
1742	1775	
1775	1742	
3440	3554	
3554	3440	
1472	1475	
1475	1472	
1070	1716	
1716	1070	
1443	1686	
1686	1443	
1320	1409	
1409	1320	
3460	3512	
3512	3460	
525	987	
987	525	
2824	3068	
3068	2824	
1136	1154	
1154	1136	
1787	1839	
1839	1787	
79	885	
885	79	
241	1009	
1009	241	
3404	3409	
3409	3404	
1475	1659	
1659	1475	
1614	1709	
1709	1614	
2169	2540	
2540	2169	
26	136	
136	26	
1049	1733	
1733	1049	
2923	2956	
2956	2923	
1096	1771	
1771	1096	
803	830	
830	803	
1918	2021	
2021	1918	
2780	2907	
2907	2780	
1738	1787	
1787	1738	
1710	1829	
1829	1710	
1053	1820	
1820	1053	
646	4031	
4031	646	
1662	1691	
1691	1662	
2815	3075	
3075	2815	
1235	1901	
1901	1235	
88	964	
964	88	
1180	1447	
1447	1180	
1447	1715	
1715	1447	
174	3636	
3636	174	
1163	1722	
1722	1163	
1150	1749	
1749	1150	
2027	2706	
2706	2027	
300	646	
646	300	
1220	1844	
1844	1220	
964	4031	
4031	964	
93	4026	
4026	93	
3464	3492	
3492	3464	
978	2479	
2479	978	
1725	1726	
1726	1725	
2101	2340	
2340	2101	
1344	1367	
1367	1344	
127	765	
765	127	
3721	3843	
3843	3721	
1283	1503	
1503	1283	
1109	1802	
1802	1109	
1484	1542	
1542	1484	
2739	3043	
3043	2739	
266	673	
673	266	
3691	3758	
3758	3691	
650	837	
837	650	
500	673	
673	500	
2755	2758	
2758	2755	
709	738	
738	709	
1421	1567	
1567	1421	
772	925	
925	772	
1161	1208	
1208	1161	
1946	2129	
2129	1946	
2411	2596	
2596	2411	
2428	2541	
2541	2428	
3224	3250	
3250	3224	
265	417	
417	265	
1257	3894	
3894	1257	
2422	2681	
2681	2422	
2536	2580	
2580	2536	
580	975	
975	580	
1266	1663	
1663	1266	
636	859	
859	636	
2206	2269	
2269	2206	
2967	3489	
3489	2967	
761	2366	
2366	761	
1892	1899	
1899	1892	
1097	1410	
1410	1097	
1100	1368	
1368	1100	
2422	2664	
2664	2422	
1932	2252	
2252	1932	
381	680	
680	381	
97	692	
692	97	
1431	1567	
1567	1431	
1578	1788	
1788	1578	
1095	1380	
1380	1095	
573	939	
939	573	
1267	1336	
1336	1267	
1071	1372	
1372	1071	
1054	1272	
1272	1054	
544	551	
551	544	
2823	2834	
2834	2823	
1109	1747	
1747	1109	
2709	3264	
3264	2709	
3335	3396	
3396	3335	
3454	3512	
3512	3454	
524	538	
538	524	
1136	1444	
1444	1136	
88	322	
322	88	
1210	1472	
1472	1210	
1027	1294	
1294	1027	
1087	1305	
1305	1087	
107	3466	
3466	107	
456	817	
817	456	
1608	1754	
1754	1608	
1932	2669	
2669	1932	
1020	1528	
1528	1020	
1015	1660	
1660	1015	
476	773	
773	476	
834	1967	
1967	834	
1015	1733	
1733	1015	
469	738	
738	469	
2812	3408	
3408	2812	
419	617	
617	419	
1433	1658	
1658	1433	
7	766	
766	7	
1029	1673	
1673	1029	
2795	2810	
2810	2795	
1498	1539	
1539	1498	
1015	1564	
1564	1015	
1032	1081	
1081	1032	
1874	2441	
2441	1874	
3737	3821	
3821	3737	
3200	3429	
3429	3200	
2756	3535	
3535	2756	
1053	1062	
1062	1053	
115	4020	
4020	115	
770	3557	
3557	770	
207	4037	
4037	207	
487	905	
905	487	
1262	1330	
1330	1262	
1205	1796	
1796	1205	
46	3550	
3550	46	
1278	1438	
1438	1278	
1052	1321	
1321	1052	
1394	1839	
1839	1394	
511	729	
729	511	
1194	1704	
1704	1194	
2046	2315	
2315	2046	
842	882	
882	842	
2783	3117	
3117	2783	
2912	3454	
3454	2912	
1284	1324	
1324	1284	
481	535	
535	481	
6	766	
766	6	
148	288	
288	148	
1361	1797	
1797	1361	
926	4001	
4001	926	
1260	1709	
1709	1260	
1317	1336	
1336	1317	
1044	1381	
1381	1044	
1043	1691	
1691	1043	
393	419	
419	393	
1206	1733	
1733	1206	
793	4020	
4020	793	
761	2124	
2124	761	
