569	3153	
3153	569	
31	1759	
1759	31	
2739	2741	
2741	2739	
2149	2789	
2789	2149	
807	2667	
2667	807	
227	1809	
1809	227	
1448	1971	
1971	1448	
968	3086	
3086	968	
750	1065	
1065	750	
1004	2920	
2920	1004	
2264	2638	
2638	2264	
783	2837	
2837	783	
1422	2823	
2823	1422	
1672	1971	
1971	1672	
815	2339	
2339	815	
3193	3195	
3195	3193	
535	641	
641	535	
1190	2828	
2828	1190	
114	2074	
2074	114	
533	1764	
1764	533	
273	468	
468	273	
1224	2348	
2348	1224	
576	1887	
1887	576	
713	1676	
1676	713	
1313	3246	
3246	1313	
2775	2925	
2925	2775	
2548	2549	
2549	2548	
450	1817	
1817	450	
648	2574	
2574	648	
2509	2875	
2875	2509	
2418	2597	
2597	2418	
2804	2805	
2805	2804	
123	1992	
1992	123	
428	2404	
2404	428	
540	2911	
2911	540	
1087	1620	
1620	1087	
1626	1897	
1897	1626	
106	2189	
2189	106	
1497	2336	
2336	1497	
342	678	
678	342	
2316	2547	
2547	2316	
613	2603	
2603	613	
1887	2232	
2232	1887	
1555	2015	
2015	1555	
1548	2271	
2271	1548	
904	2369	
2369	904	
1956	2759	
2759	1956	
1900	3111	
3111	1900	
1030	2062	
2062	1030	
755	2622	
2622	755	
616	1943	
1943	616	
1170	2726	
2726	1170	
709	2320	
2320	709	
686	2827	
2827	686	
59	968	
968	59	
340	2597	
2597	340	
450	2295	
2295	450	
1545	2400	
2400	1545	
16	616	
616	16	
2181	2828	
2828	2181	
254	2067	
2067	254	
2899	2900	
2900	2899	
1894	2052	
2052	1894	
990	1207	
1207	990	
2473	2868	
2868	2473	
1192	2793	
2793	1192	
228	2815	
2815	228	
1822	1903	
1903	1822	
205	3076	
3076	205	
302	1943	
1943	302	
1624	3037	
3037	1624	
13	1167	
1167	13	
1489	1805	
1805	1489	
590	2185	
2185	590	
1867	2351	
2351	1867	
245	1066	
1066	245	
1965	2886	
2886	1965	
552	2412	
2412	552	
1918	2650	
2650	1918	
1767	2168	
2168	1767	
1364	2184	
2184	1364	
179	1860	
1860	179	
1219	2667	
2667	1219	
52	1617	
1617	52	
41	606	
606	41	
2132	2899	
2899	2132	
2292	2913	
2913	2292	
887	2021	
2021	887	
624	1335	
1335	624	
1246	2776	
2776	1246	
1136	2196	
2196	1136	
1768	1964	
1964	1768	
1980	2655	
2655	1980	
3003	3004	
3004	3003	
1281	2234	
2234	1281	
2608	2609	
2609	2608	
1092	3185	
3185	1092	
1097	2427	
2427	1097	
1087	2054	
2054	1087	
161	2735	
2735	161	
468	1736	
1736	468	
148	1770	
1770	148	
1392	3212	
3212	1392	
1440	2124	
2124	1440	
101	3087	
3087	101	
1274	1739	
1739	1274	
1409	2738	
2738	1409	
453	2475	
2475	453	
390	1916	
1916	390	
654	2515	
2515	654	
582	676	
676	582	
1853	2488	
2488	1853	
368	1199	
1199	368	
1097	2648	
2648	1097	
2905	3175	
3175	2905	
989	1033	
1033	989	
1441	1762	
1762	1441	
1903	2493	
2493	1903	
95	822	
822	95	
721	2683	
2683	721	
1212	1473	
1473	1212	
3	3219	
3219	3	
2209	2554	
2554	2209	
2911	3317	
3317	2911	
2497	3288	
3288	2497	
1033	1234	
1234	1033	
1083	1709	
1709	1083	
1871	2478	
2478	1871	
603	1471	
1471	603	
965	2234	
2234	965	
1610	3022	
3022	1610	
1486	1864	
1864	1486	
545	1046	
1046	545	
1808	2202	
2202	1808	
1262	2978	
2978	1262	
487	2108	
2108	487	
1379	2375	
2375	1379	
2782	2783	
2783	2782	
28	1678	
1678	28	
644	2282	
2282	644	
1435	2729	
2729	1435	
1447	2560	
2560	1447	
1495	1929	
1929	1495	
2519	2719	
2719	2519	
2835	3076	
3076	2835	
204	3087	
3087	204	
1159	2086	
2086	1159	
135	2080	
2080	135	
781	2375	
2375	781	
2230	2784	
2784	2230	
1043	3274	
3274	1043	
1167	1493	
1493	1167	
524	2787	
2787	524	
1664	3297	
3297	1664	
114	553	
553	114	
52	274	
274	52	
464	1853	
1853	464	
1907	3232	
3232	1907	
1034	1617	
1617	1034	
946	1584	
1584	946	
638	2218	
2218	638	
300	2763	
2763	300	
2509	2511	
2511	2509	
137	2782	
2782	137	
2455	2861	
2861	2455	
330	3184	
3184	330	
1971	2062	
2062	1971	
1904	2666	
2666	1904	
554	799	
799	554	
1811	2091	
2091	1811	
162	1070	
1070	162	
578	2367	
2367	578	
1311	2607	
2607	1311	
918	3080	
3080	918	
1981	2340	
2340	1981	
1252	3118	
3118	1252	
347	1853	
1853	347	
1557	3227	
3227	1557	
1620	1826	
1826	1620	
436	2317	
2317	436	
234	2993	
2993	234	
3230	3254	
3254	3230	
1605	2416	
2416	1605	
3017	3046	
3046	3017	
2524	3249	
3249	2524	
877	940	
940	877	
1758	2527	
2527	1758	
2787	2788	
2788	2787	
1094	2052	
2052	1094	
2062	2378	
2378	2062	
216	1655	
1655	216	
1802	2174	
2174	1802	
213	528	
528	213	
980	1645	
1645	980	
1264	2174	
2174	1264	
972	1736	
1736	972	
1696	3114	
3114	1696	
923	2911	
2911	923	
2066	2189	
2189	2066	
97	1201	
1201	97	
329	1889	
1889	329	
1	486	
486	1	
1261	2481	
2481	1261	
2185	3150	
3150	2185	
884	2512	
2512	884	
1836	2578	
2578	1836	
1596	3253	
3253	1596	
3133	3134	
3134	3133	
2458	2459	
2459	2458	
1112	2522	
2522	1112	
858	1803	
1803	858	
642	2464	
2464	642	
3106	3107	
3107	3106	
1180	3025	
3025	1180	
55	186	
186	55	
1169	1209	
1209	1169	
2051	2465	
2465	2051	
247	2643	
2643	247	
269	3235	
3235	269	
2308	2341	
2341	2308	
755	1961	
1961	755	
675	2827	
2827	675	
96	339	
339	96	
232	252	
252	232	
667	1243	
1243	667	
1241	1694	
1694	1241	
931	1025	
1025	931	
46	3237	
3237	46	
374	3286	
3286	374	
318	717	
717	318	
38	2228	
2228	38	
1399	1666	
1666	1399	
1587	1625	
1625	1587	
607	1879	
1879	607	
388	2254	
2254	388	
2761	2763	
2763	2761	
1245	2482	
2482	1245	
28	2313	
2313	28	
2114	2559	
2559	2114	
847	1666	
1666	847	
1239	2210	
2210	1239	
2494	2861	
2861	2494	
411	1033	
1033	411	
1539	2653	
2653	1539	
757	2099	
2099	757	
1981	3071	
3071	1981	
534	2287	
2287	534	
1012	2023	
2023	1012	
767	1321	
1321	767	
819	1200	
1200	819	
1666	2427	
2427	1666	
150	1622	
1622	150	
1971	2354	
2354	1971	
340	1050	
1050	340	
1875	2205	
2205	1875	
332	2259	
2259	332	
1122	2991	
2991	1122	
1702	1774	
1774	1702	
2569	3250	
3250	2569	
2080	2662	
2662	2080	
2949	3011	
3011	2949	
2050	3304	
3304	2050	
2323	2434	
2434	2323	
723	1088	
1088	723	
1548	3268	
3268	1548	
3252	3253	
3253	3252	
1399	2675	
2675	1399	
371	1981	
1981	371	
1949	3075	
3075	1949	
1138	2767	
2767	1138	
1156	1738	
1738	1156	
1678	2316	
2316	1678	
719	755	
755	719	
59	2826	
2826	59	
102	1016	
1016	102	
1617	3014	
3014	1617	
33	3193	
3193	33	
1201	2572	
2572	1201	
1230	1666	
1666	1230	
1369	1981	
1981	1369	
912	1708	
1708	912	
2311	2880	
2880	2311	
1019	1875	
1875	1019	
1018	2514	
2514	1018	
49	1510	
1510	49	
1328	3162	
3162	1328	
2048	2710	
2710	2048	
1159	2755	
2755	1159	
806	1537	
1537	806	
102	1748	
1748	102	
1402	2243	
2243	1402	
1815	2885	
2885	1815	
942	1863	
1863	942	
1352	1829	
1829	1352	
449	1543	
1543	449	
851	2863	
2863	851	
708	3156	
3156	708	
1971	2479	
2479	1971	
1176	2226	
2226	1176	
2080	2346	
2346	2080	
670	1311	
1311	670	
1079	1555	
1555	1079	
83	3018	
3018	83	
482	3156	
3156	482	
308	3221	
3221	308	
494	1620	
1620	494	
1116	1836	
1836	1116	
716	1366	
1366	716	
1890	2884	
2884	1890	
2643	2776	
2776	2643	
641	1080	
1080	641	
582	879	
879	582	
3256	3281	
3281	3256	
2334	2538	
2538	2334	
404	1718	
1718	404	
457	1438	
1438	457	
138	680	
680	138	
953	2736	
2736	953	
2107	2398	
2398	2107	
491	2994	
2994	491	
81	2414	
2414	81	
596	3191	
3191	596	
1062	2232	
2232	1062	
165	944	
944	165	
568	1839	
1839	568	
2109	2906	
2906	2109	
611	620	
620	611	
1004	2816	
2816	1004	
1640	1923	
1923	1640	
1519	3226	
3226	1519	
1657	2868	
2868	1657	
1160	1432	
1432	1160	
356	3156	
3156	356	
43	1429	
1429	43	
1184	2186	
2186	1184	
1443	2013	
2013	1443	
1071	1422	
1422	1071	
1840	2349	
2349	1840	
544	1915	
1915	544	
1039	1170	
1170	1039	
1676	2604	
2604	1676	
530	664	
664	530	
1902	2976	
2976	1902	
902	1201	
1201	902	
794	1041	
1041	794	
1666	2110	
2110	1666	
351	1112	
1112	351	
847	2520	
2520	847	
198	1453	
1453	198	
564	3048	
3048	564	
338	1227	
1227	338	
139	958	
958	139	
622	1708	
1708	622	
1889	2751	
2751	1889	
2363	3164	
3164	2363	
2440	2441	
2441	2440	
673	2445	
2445	673	
2631	3009	
3009	2631	
903	2145	
2145	903	
821	2591	
2591	821	
951	1638	
1638	951	
173	519	
519	173	
1670	3256	
3256	1670	
1461	2601	
2601	1461	
850	2024	
2024	850	
212	2836	
2836	212	
1382	3038	
3038	1382	
749	1259	
1259	749	
1391	2756	
2756	1391	
1471	2861	
2861	1471	
3139	3244	
3244	3139	
250	2083	
2083	250	
550	3009	
3009	550	
909	2268	
2268	909	
470	1982	
1982	470	
344	2238	
2238	344	
497	2974	
2974	497	
1073	3303	
3303	1073	
2646	3018	
3018	2646	
1185	2955	
2955	1185	
1084	2343	
2343	1084	
1870	2945	
2945	1870	
3	1431	
1431	3	
474	3056	
3056	474	
12	113	
113	12	
865	2692	
2692	865	
921	3017	
3017	921	
2805	2908	
2908	2805	
1210	1531	
1531	1210	
176	2750	
2750	176	
208	1718	
1718	208	
1737	2243	
2243	1737	
1967	2066	
2066	1967	
504	624	
624	504	
1557	2322	
2322	1557	
2773	3272	
3272	2773	
1372	1841	
1841	1372	
588	2537	
2537	588	
530	1966	
1966	530	
1106	2403	
2403	1106	
1253	1510	
1510	1253	
311	2803	
2803	311	
786	2216	
2216	786	
110	541	
541	110	
2950	2951	
2951	2950	
441	2812	
2812	441	
886	2768	
2768	886	
585	1943	
1943	585	
794	1357	
1357	794	
540	1945	
1945	540	
1861	2530	
2530	1861	
812	1437	
1437	812	
2653	3291	
3291	2653	
604	2458	
2458	604	
154	1131	
1131	154	
1146	1896	
1896	1146	
2743	2744	
2744	2743	
974	1891	
1891	974	
582	3218	
3218	582	
304	1620	
1620	304	
466	3138	
3138	466	
406	1296	
1296	406	
465	2345	
2345	465	
2967	2968	
2968	2967	
497	2975	
2975	497	
1319	1770	
1770	1319	
1162	3010	
3010	1162	
2011	2076	
2076	2011	
582	1660	
1660	582	
579	1410	
1410	579	
962	2226	
2226	962	
12	2474	
2474	12	
460	992	
992	460	
1585	2020	
2020	1585	
2443	2444	
2444	2443	
1032	3241	
3241	1032	
882	2519	
2519	882	
1000	3120	
3120	1000	
813	2770	
2770	813	
1633	2622	
2622	1633	
1039	2531	
2531	1039	
1625	2680	
2680	1625	
371	2463	
2463	371	
314	1943	
1943	314	
1009	1422	
1422	1009	
166	667	
667	166	
1849	2400	
2400	1849	
224	1622	
1622	224	
907	1706	
1706	907	
899	2123	
2123	899	
400	862	
862	400	
956	1461	
1461	956	
475	3295	
3295	475	
844	1154	
1154	844	
941	2564	
2564	941	
1969	3307	
3307	1969	
1829	2035	
2035	1829	
1461	2215	
2215	1461	
1410	3294	
3294	1410	
458	2233	
2233	458	
48	2185	
2185	48	
764	1424	
1424	764	
1845	2746	
2746	1845	
1183	2643	
2643	1183	
855	983	
983	855	
119	1829	
1829	119	
410	3106	
3106	410	
2248	2285	
2285	2248	
70	2245	
2245	70	
402	2861	
2861	402	
1351	2121	
2121	1351	
2244	2868	
2868	2244	
1349	2528	
2528	1349	
1401	2790	
2790	1401	
1078	2848	
2848	1078	
1102	2602	
2602	1102	
2094	2974	
2974	2094	
5	648	
648	5	
1414	2861	
2861	1414	
2029	3205	
3205	2029	
2095	2335	
2335	2095	
789	3176	
3176	789	
2422	2655	
2655	2422	
890	2454	
2454	890	
39	1412	
1412	39	
1343	1422	
1422	1343	
999	2351	
2351	999	
2481	2597	
2597	2481	
1985	2909	
2909	1985	
2424	2425	
2425	2424	
485	1052	
1052	485	
2228	2363	
2363	2228	
1068	2899	
2899	1068	
239	1321	
1321	239	
409	1341	
1341	409	
2984	2994	
2994	2984	
1654	2312	
2312	1654	
261	288	
288	261	
1733	3305	
3305	1733	
694	2965	
2965	694	
927	1135	
1135	927	
2233	2372	
2372	2233	
772	1546	
1546	772	
69	1178	
1178	69	
1513	2300	
2300	1513	
34	75	
75	34	
822	2498	
2498	822	
2320	2322	
2322	2320	
2517	2751	
2751	2517	
2014	3088	
3088	2014	
234	2391	
2391	234	
117	367	
367	117	
2554	2555	
2555	2554	
1918	2797	
2797	1918	
203	2899	
2899	203	
1725	2404	
2404	1725	
396	2217	
2217	396	
476	1247	
1247	476	
2622	2830	
2830	2622	
573	670	
670	573	
292	2854	
2854	292	
1986	2594	
2594	1986	
975	1295	
1295	975	
1131	2681	
2681	1131	
864	1346	
1346	864	
336	3002	
3002	336	
217	1319	
1319	217	
2660	3255	
3255	2660	
443	857	
857	443	
1170	2819	
2819	1170	
602	1858	
1858	602	
1590	1943	
1943	1590	
542	1020	
1020	542	
812	2963	
2963	812	
1189	2060	
2060	1189	
2772	3272	
3272	2772	
793	916	
916	793	
486	2891	
2891	486	
935	2590	
2590	935	
286	1835	
1835	286	
493	1214	
1214	493	
175	2941	
2941	175	
220	755	
755	220	
1066	3036	
3036	1066	
145	3121	
3121	145	
2681	2886	
2886	2681	
582	2840	
2840	582	
603	3128	
3128	603	
2366	3286	
3286	2366	
2367	2549	
2549	2367	
901	3037	
3037	901	
2339	3071	
3071	2339	
661	2641	
2641	661	
2067	2790	
2790	2067	
2224	2676	
2676	2224	
2416	2490	
2490	2416	
27	2282	
2282	27	
194	397	
397	194	
1214	2860	
2860	1214	
1342	2396	
2396	1342	
1970	2909	
2909	1970	
2089	2217	
2217	2089	
286	1466	
1466	286	
1908	3302	
3302	1908	
396	2887	
2887	396	
1505	3273	
3273	1505	
1428	3037	
3037	1428	
1445	2020	
2020	1445	
934	1616	
1616	934	
601	3192	
3192	601	
1746	2339	
2339	1746	
1524	3032	
3032	1524	
1517	2183	
2183	1517	
100	1026	
1026	100	
78	2366	
2366	78	
390	2105	
2105	390	
1529	1925	
1925	1529	
1643	3325	
3325	1643	
2167	3131	
3131	2167	
1324	2816	
2816	1324	
107	3193	
3193	107	
2764	2765	
2765	2764	
1373	1885	
1885	1373	
639	1893	
1893	639	
526	2163	
2163	526	
56	2609	
2609	56	
1613	2058	
2058	1613	
285	1418	
1418	285	
1611	2071	
2071	1611	
500	3249	
3249	500	
1842	2646	
2646	1842	
66	1062	
1062	66	
1818	2030	
2030	1818	
682	2494	
2494	682	
777	1691	
1691	777	
2097	2774	
2774	2097	
860	2177	
2177	860	
1092	1579	
1579	1092	
792	1671	
1671	792	
1535	1763	
1763	1535	
1740	2638	
2638	1740	
1226	2853	
2853	1226	
3301	3302	
3302	3301	
150	966	
966	150	
2435	2564	
2564	2435	
99	2571	
2571	99	
1006	2762	
2762	1006	
1336	1681	
1681	1336	
2361	2443	
2443	2361	
1855	2343	
2343	1855	
861	2178	
2178	861	
1367	2947	
2947	1367	
802	1854	
1854	802	
1251	2483	
2483	1251	
677	2199	
2199	677	
1831	2377	
2377	1831	
1757	3030	
3030	1757	
533	2691	
2691	533	
875	2797	
2797	875	
2193	2742	
2742	2193	
229	1230	
1230	229	
591	1145	
1145	591	
1673	3112	
3112	1673	
1813	2184	
2184	1813	
1788	2251	
2251	1788	
103	2130	
2130	103	
227	2619	
2619	227	
859	1795	
1795	859	
923	3099	
3099	923	
1618	1864	
1864	1618	
661	2639	
2639	661	
896	1081	
1081	896	
655	3201	
3201	655	
1377	1438	
1438	1377	
161	3070	
3070	161	
2989	2990	
2990	2989	
167	1904	
1904	167	
1591	2622	
2622	1591	
2306	3156	
3156	2306	
887	2859	
2859	887	
1943	2396	
2396	1943	
134	874	
874	134	
1231	1390	
1390	1231	
1249	2280	
2280	1249	
1103	1116	
1116	1103	
1554	3044	
3044	1554	
566	2212	
2212	566	
695	2791	
2791	695	
863	1780	
1780	863	
773	1725	
1725	773	
2208	3128	
3128	2208	
577	1971	
1971	577	
1390	2173	
2173	1390	
627	2564	
2564	627	
1429	2421	
2421	1429	
2480	2481	
2481	2480	
1551	2269	
2269	1551	
1711	1774	
1774	1711	
808	2562	
2562	808	
1655	2506	
2506	1655	
1022	1302	
1302	1022	
630	1757	
1757	630	
75	1879	
1879	75	
116	3310	
3310	116	
529	1724	
1724	529	
582	1516	
1516	582	
1339	2758	
2758	1339	
525	648	
648	525	
2690	2691	
2691	2690	
997	1035	
1035	997	
2162	2622	
2622	2162	
1494	2239	
2239	1494	
2379	2380	
2380	2379	
8	1033	
1033	8	
1007	1208	
1208	1007	
1143	3053	
3053	1143	
803	3019	
3019	803	
584	1039	
1039	584	
172	1557	
1557	172	
1365	1504	
1504	1365	
1222	2434	
2434	1222	
463	2539	
2539	463	
2599	3300	
3300	2599	
1422	2821	
2821	1422	
1865	2283	
2283	1865	
378	3272	
3272	378	
1852	2018	
2018	1852	
2174	2413	
2413	2174	
679	1979	
1979	679	
182	2262	
2262	182	
1724	2253	
2253	1724	
1571	3119	
3119	1571	
843	2551	
2551	843	
999	1754	
1754	999	
1052	3215	
3215	1052	
565	904	
904	565	
717	3311	
3311	717	
2507	2520	
2520	2507	
1027	2608	
2608	1027	
831	3063	
3063	831	
2141	2854	
2854	2141	
609	684	
684	609	
2585	2828	
2828	2585	
1120	2654	
2654	1120	
743	2140	
2140	743	
77	1222	
1222	77	
2022	3312	
3312	2022	
1064	2527	
2527	1064	
331	1083	
1083	331	
327	1382	
1382	327	
484	1531	
1531	484	
503	1529	
1529	503	
3057	3059	
3059	3057	
2255	3221	
3221	2255	
660	1481	
1481	660	
222	567	
567	222	
823	1909	
1909	823	
2417	2637	
2637	2417	
260	2749	
2749	260	
2284	2297	
2297	2284	
305	2929	
2929	305	
3146	3147	
3147	3146	
339	2789	
2789	339	
1584	2379	
2379	1584	
1392	2634	
2634	1392	
1193	1841	
1841	1193	
718	2241	
2241	718	
507	2834	
2834	507	
746	3028	
3028	746	
2596	2598	
2598	2596	
671	1960	
1960	671	
1447	2811	
2811	1447	
2469	2470	
2470	2469	
1273	1422	
1422	1273	
2044	2518	
2518	2044	
1118	1194	
1194	1118	
1411	2367	
2367	1411	
2239	2632	
2632	2239	
1422	2663	
2663	1422	
207	270	
270	207	
68	2411	
2411	68	
492	1034	
1034	492	
155	2776	
2776	155	
840	2477	
2477	840	
650	1655	
1655	650	
398	1843	
1843	398	
1835	2063	
2063	1835	
547	582	
582	547	
18	812	
812	18	
2032	2299	
2299	2032	
1608	2192	
2192	1608	
1001	1577	
1577	1001	
1540	2363	
2363	1540	
3286	3287	
3287	3286	
92	582	
582	92	
1366	2581	
2581	1366	
3117	3118	
3118	3117	
1137	2544	
2544	1137	
615	2673	
2673	615	
2580	2581	
2581	2580	
1627	1938	
1938	1627	
515	1383	
1383	515	
2896	2897	
2897	2896	
495	1262	
1262	495	
83	3318	
3318	83	
713	2588	
2588	713	
188	2619	
2619	188	
1026	2158	
2158	1026	
1718	2433	
2433	1718	
1175	2958	
2958	1175	
2774	2829	
2829	2774	
2023	2782	
2782	2023	
1058	1366	
1366	1058	
917	1036	
1036	917	
2713	3232	
3232	2713	
1777	2224	
2224	1777	
1385	2452	
2452	1385	
275	1297	
1297	275	
619	2290	
2290	619	
180	2638	
2638	180	
365	1150	
1150	365	
128	1041	
1041	128	
1364	2240	
2240	1364	
1883	2678	
2678	1883	
1953	2848	
2848	1953	
1063	1675	
1675	1063	
409	2584	
2584	409	
1932	2447	
2447	1932	
736	2339	
2339	736	
76	2530	
2530	76	
1085	3244	
3244	1085	
2492	2733	
2733	2492	
144	847	
847	144	
427	1705	
1705	427	
461	1508	
1508	461	
797	2305	
2305	797	
1255	2537	
2537	1255	
1262	2825	
2825	1262	
530	1017	
1017	530	
847	2592	
2592	847	
1757	2319	
2319	1757	
1604	3104	
3104	1604	
308	2930	
2930	308	
1509	3056	
3056	1509	
784	1822	
1822	784	
369	580	
580	369	
943	2010	
2010	943	
1699	2369	
2369	1699	
310	2936	
2936	310	
1891	3046	
3046	1891	
288	1361	
1361	288	
333	777	
777	333	
1721	2672	
2672	1721	
29	1422	
1422	29	
1287	2940	
2940	1287	
105	976	
976	105	
977	2699	
2699	977	
1896	2702	
2702	1896	
1028	2320	
2320	1028	
1937	2069	
2069	1937	
380	2155	
2155	380	
2959	3025	
3025	2959	
226	2713	
2713	226	
2445	2955	
2955	2445	
1072	1309	
1309	1072	
1491	1767	
1767	1491	
2581	2848	
2848	2581	
193	572	
572	193	
191	1927	
1927	191	
2000	2635	
2635	2000	
32	118	
118	32	
2324	2506	
2506	2324	
1663	2396	
2396	1663	
1787	2209	
2209	1787	
281	646	
646	281	
688	1928	
1928	688	
2507	2883	
2883	2507	
383	1033	
1033	383	
1348	1574	
1574	1348	
963	3158	
3158	963	
324	3116	
3116	324	
1877	1973	
1973	1877	
1798	2526	
2526	1798	
887	2247	
2247	887	
1965	2964	
2964	1965	
3072	3080	
3080	3072	
1462	3246	
3246	1462	
559	1097	
1097	559	
1326	2245	
2245	1326	
2146	2500	
2500	2146	
359	3029	
3029	359	
2478	2919	
2919	2478	
2497	3296	
3296	2497	
474	3055	
3055	474	
1524	3064	
3064	1524	
1999	2212	
2212	1999	
483	2624	
2624	483	
541	3047	
3047	541	
1846	3247	
3247	1846	
1275	2506	
2506	1275	
1308	1769	
1769	1308	
648	2575	
2575	648	
1423	2059	
2059	1423	
2388	2389	
2389	2388	
1045	3252	
3252	1045	
2506	2507	
2507	2506	
829	2411	
2411	829	
1345	1892	
1892	1345	
444	2655	
2655	444	
47	1098	
1098	47	
1800	2847	
2847	1800	
752	1204	
1204	752	
2603	2669	
2669	2603	
2558	3193	
3193	2558	
1940	2405	
2405	1940	
835	2021	
2021	835	
394	2711	
2711	394	
437	2922	
2922	437	
1996	2880	
2880	1996	
2731	3232	
3232	2731	
2955	2957	
2957	2955	
17	879	
879	17	
1417	2645	
2645	1417	
1601	2700	
2700	1601	
2899	2902	
2902	2899	
412	3257	
3257	412	
370	2157	
2157	370	
146	1248	
1248	146	
1728	3193	
3193	1728	
159	465	
465	159	
1153	2968	
2968	1153	
1948	2350	
2350	1948	
1613	2727	
2727	1613	
818	1202	
1202	818	
438	2705	
2705	438	
2916	2917	
2917	2916	
1599	2116	
2116	1599	
364	1991	
1991	364	
1634	2208	
2208	1634	
317	411	
411	317	
873	3225	
3225	873	
2980	2981	
2981	2980	
620	709	
709	620	
2212	2578	
2578	2212	
1002	2085	
2085	1002	
1623	1627	
1627	1623	
906	2568	
2568	906	
1259	2510	
2510	1259	
230	1968	
1968	230	
87	1710	
1710	87	
1430	1973	
1973	1430	
416	2645	
2645	416	
1320	2629	
2629	1320	
382	696	
696	382	
1708	2418	
2418	1708	
1439	2638	
2638	1439	
293	1585	
1585	293	
2702	2703	
2703	2702	
1279	2627	
2627	1279	
73	1779	
1779	73	
3322	3323	
3323	3322	
1283	1370	
1370	1283	
141	1036	
1036	141	
1415	1835	
1835	1415	
1896	2707	
2707	1896	
2153	3202	
3202	2153	
58	740	
740	58	
1476	2655	
2655	1476	
508	1822	
1822	508	
1667	3286	
3286	1667	
1120	1659	
1659	1120	
215	582	
582	215	
749	1195	
1195	749	
1052	2752	
2752	1052	
867	1173	
1173	867	
3171	3172	
3172	3171	
1220	1721	
1721	1220	
639	2753	
2753	639	
748	2668	
2668	748	
