4146	4316	
4316	4146	
1592	2689	
2689	1592	
236	1497	
1497	236	
1260	3885	
3885	1260	
1874	3374	
3374	1874	
1865	4100	
4100	1865	
1177	3708	
3708	1177	
512	1468	
1468	512	
828	1263	
1263	828	
429	2137	
2137	429	
1300	3786	
3786	1300	
1350	3294	
3294	1350	
1912	3037	
3037	1912	
3203	3880	
3880	3203	
60	3948	
3948	60	
550	872	
872	550	
3531	4784	
4784	3531	
2485	4699	
4699	2485	
795	2150	
2150	795	
1643	3975	
3975	1643	
3210	4308	
4308	3210	
1117	4142	
4142	1117	
3379	4652	
4652	3379	
2218	3944	
3944	2218	
3958	4337	
4337	3958	
1267	4193	
4193	1267	
672	4017	
4017	672	
872	3752	
3752	872	
2227	2548	
2548	2227	
3316	3499	
3499	3316	
801	2758	
2758	801	
1165	2478	
2478	1165	
1174	2826	
2826	1174	
1297	4301	
4301	1297	
2800	4205	
4205	2800	
1656	4256	
4256	1656	
1310	4295	
4295	1310	
2894	3400	
3400	2894	
3084	3927	
3927	3084	
1335	2154	
2154	1335	
818	1869	
1869	818	
1903	4704	
4704	1903	
2037	4927	
4927	2037	
414	1926	
1926	414	
3399	4136	
4136	3399	
3775	4823	
4823	3775	
2011	3599	
3599	2011	
3461	4248	
4248	3461	
1140	1778	
1778	1140	
1247	1338	
1338	1247	
1556	2279	
2279	1556	
1747	4539	
4539	1747	
1946	4505	
4505	1946	
2441	4615	
4615	2441	
1405	2076	
2076	1405	
282	751	
751	282	
918	3324	
3324	918	
2577	4922	
4922	2577	
946	3708	
3708	946	
1469	4156	
4156	1469	
1840	3882	
3882	1840	
3178	4879	
4879	3178	
1500	3414	
3414	1500	
4375	4906	
4906	4375	
639	4094	
4094	639	
1409	4072	
4072	1409	
809	4036	
4036	809	
10	893	
893	10	
526	1884	
1884	526	
1084	4813	
4813	1084	
715	4075	
4075	715	
448	1396	
1396	448	
3911	3990	
3990	3911	
1163	4474	
4474	1163	
186	4811	
4811	186	
1226	2822	
2822	1226	
1482	3891	
3891	1482	
2362	3128	
3128	2362	
432	4724	
4724	432	
1904	3025	
3025	1904	
3059	4528	
4528	3059	
3099	4700	
4700	3099	
814	4431	
4431	814	
267	675	
675	267	
263	3195	
3195	263	
2649	3291	
3291	2649	
593	3416	
3416	593	
4047	4841	
4841	4047	
1625	4606	
4606	1625	
2035	2050	
2050	2035	
1944	4219	
4219	1944	
1829	3220	
3220	1829	
884	973	
973	884	
1167	4590	
4590	1167	
2000	4488	
4488	2000	
271	1656	
1656	271	
100	4420	
4420	100	
284	2637	
2637	284	
484	4148	
4148	484	
376	2567	
2567	376	
2764	3915	
3915	2764	
1158	2767	
2767	1158	
2179	2735	
2735	2179	
3543	4269	
4269	3543	
4327	4480	
4480	4327	
398	4759	
4759	398	
1689	2178	
2178	1689	
125	3300	
3300	125	
2188	2760	
2760	2188	
518	3427	
3427	518	
1055	3608	
3608	1055	
126	267	
267	126	
2019	2878	
2878	2019	
750	913	
913	750	
192	1228	
1228	192	
3749	4593	
4593	3749	
539	2409	
2409	539	
2568	3354	
3354	2568	
3287	4678	
4678	3287	
2261	3203	
3203	2261	
2833	2923	
2923	2833	
2702	4239	
4239	2702	
3467	3507	
3507	3467	
808	1237	
1237	808	
1246	1634	
1634	1246	
464	3335	
3335	464	
936	966	
966	936	
1586	2643	
2643	1586	
1144	4658	
4658	1144	
583	2204	
2204	583	
1496	2822	
2822	1496	
735	2042	
2042	735	
753	2430	
2430	753	
4367	4842	
4842	4367	
3022	4338	
4338	3022	
1609	2917	
2917	1609	
718	1716	
1716	718	
10	27	
27	10	
2370	4002	
4002	2370	
218	296	
296	218	
917	1469	
1469	917	
3438	4811	
4811	3438	
1615	4291	
4291	1615	
533	736	
736	533	
858	2539	
2539	858	
475	2107	
2107	475	
1339	4101	
4101	1339	
31	4014	
4014	31	
2075	4546	
4546	2075	
1630	2115	
2115	1630	
41	4803	
4803	41	
677	1875	
1875	677	
235	1832	
1832	235	
753	2338	
2338	753	
740	934	
934	740	
433	1943	
1943	433	
428	2829	
2829	428	
1004	3927	
3927	1004	
656	3329	
3329	656	
1444	3478	
3478	1444	
1241	1698	
1698	1241	
844	1518	
1518	844	
1331	3601	
3601	1331	
1185	4207	
4207	1185	
644	2423	
2423	644	
4502	4770	
4770	4502	
4233	4488	
4488	4233	
2143	4884	
4884	2143	
1027	1287	
1287	1027	
2155	3598	
3598	2155	
1268	3503	
3503	1268	
2567	3258	
3258	2567	
664	1611	
1611	664	
1926	3262	
3262	1926	
1458	4200	
4200	1458	
205	1650	
1650	205	
182	1515	
1515	182	
1089	4927	
4927	1089	
1962	4828	
4828	1962	
297	1184	
1184	297	
1246	2751	
2751	1246	
1529	4581	
4581	1529	
538	4697	
4697	538	
3044	4603	
4603	3044	
1328	1751	
1751	1328	
246	3294	
3294	246	
3024	4402	
4402	3024	
2950	3190	
3190	2950	
4430	4453	
4453	4430	
1356	3966	
3966	1356	
273	807	
807	273	
941	1090	
1090	941	
968	3278	
3278	968	
624	3927	
3927	624	
510	2354	
2354	510	
1318	1776	
1776	1318	
3484	3928	
3928	3484	
2903	3256	
3256	2903	
3965	4361	
4361	3965	
1244	2202	
2202	1244	
789	4780	
4780	789	
1617	4852	
4852	1617	
1201	4228	
4228	1201	
808	4900	
4900	808	
4641	4657	
4657	4641	
228	4676	
4676	228	
821	1227	
1227	821	
803	4460	
4460	803	
1126	2078	
2078	1126	
4658	4679	
4679	4658	
640	2098	
2098	640	
3114	3851	
3851	3114	
2247	3028	
3028	2247	
2102	4353	
4353	2102	
691	3541	
3541	691	
3691	4361	
4361	3691	
1883	2640	
2640	1883	
1250	4149	
4149	1250	
3016	3293	
3293	3016	
155	459	
459	155	
365	2782	
2782	365	
3901	4749	
4749	3901	
1044	1568	
1568	1044	
1050	4040	
4040	1050	
684	3600	
3600	684	
939	4488	
4488	939	
867	2789	
2789	867	
1862	4526	
4526	1862	
502	1458	
1458	502	
1025	1127	
1127	1025	
3672	3792	
3792	3672	
1313	4519	
4519	1313	
3862	4804	
4804	3862	
1944	3352	
3352	1944	
585	1575	
1575	585	
1782	3063	
3063	1782	
173	465	
465	173	
1113	4791	
4791	1113	
1597	4499	
4499	1597	
1799	2680	
2680	1799	
232	2604	
2604	232	
1476	4179	
4179	1476	
466	3259	
3259	466	
2318	4311	
4311	2318	
2913	3946	
3946	2913	
3593	3824	
3824	3593	
1071	3395	
3395	1071	
1211	4008	
4008	1211	
4248	4557	
4557	4248	
1359	3935	
3935	1359	
162	1341	
1341	162	
2320	3902	
3902	2320	
470	4489	
4489	470	
1297	1545	
1545	1297	
4	3699	
3699	4	
3215	4174	
4174	3215	
2442	2582	
2582	2442	
621	3964	
3964	621	
1187	4269	
4269	1187	
1441	4164	
4164	1441	
15	482	
482	15	
2418	3859	
3859	2418	
95	596	
596	95	
625	4100	
4100	625	
319	353	
353	319	
1973	3601	
3601	1973	
688	1053	
1053	688	
1053	2543	
2543	1053	
3089	3323	
3323	3089	
1318	2772	
2772	1318	
1470	4714	
4714	1470	
735	2560	
2560	735	
2332	4369	
4369	2332	
1220	2018	
2018	1220	
609	2424	
2424	609	
813	2591	
2591	813	
1655	2924	
2924	1655	
1674	2316	
2316	1674	
968	2277	
2277	968	
1115	3290	
3290	1115	
590	2177	
2177	590	
888	3879	
3879	888	
2958	3087	
3087	2958	
57	287	
287	57	
3056	4549	
4549	3056	
2301	3012	
3012	2301	
3754	4344	
4344	3754	
1879	2235	
2235	1879	
1155	2701	
2701	1155	
181	839	
839	181	
993	4170	
4170	993	
2374	4631	
4631	2374	
601	1847	
1847	601	
2636	2751	
2751	2636	
1754	3013	
3013	1754	
1916	3867	
3867	1916	
4728	4735	
4735	4728	
1418	2757	
2757	1418	
1406	3235	
3235	1406	
1600	1698	
1698	1600	
120	3989	
3989	120	
3268	4813	
4813	3268	
3517	4202	
4202	3517	
3996	4140	
4140	3996	
248	1010	
1010	248	
2080	3561	
3561	2080	
592	2677	
2677	592	
3139	4707	
4707	3139	
1028	2491	
2491	1028	
3730	4142	
4142	3730	
7	3496	
3496	7	
932	1737	
1737	932	
3059	4499	
4499	3059	
180	1270	
1270	180	
3602	4488	
4488	3602	
1124	2015	
2015	1124	
3025	4872	
4872	3025	
3037	3045	
3045	3037	
1722	3628	
3628	1722	
1054	1072	
1072	1054	
3354	4262	
4262	3354	
3104	4589	
4589	3104	
2005	4897	
4897	2005	
751	3623	
3623	751	
3035	3533	
3533	3035	
3800	4560	
4560	3800	
713	2363	
2363	713	
3148	4096	
4096	3148	
357	3047	
3047	357	
2192	4608	
4608	2192	
3957	4795	
4795	3957	
2215	2972	
2972	2215	
598	3298	
3298	598	
745	1028	
1028	745	
702	2361	
2361	702	
926	4939	
4939	926	
1002	2695	
2695	1002	
3768	4538	
4538	3768	
487	3108	
3108	487	
1455	4840	
4840	1455	
4654	4655	
4655	4654	
468	2678	
2678	468	
3360	3746	
3746	3360	
2561	4330	
4330	2561	
246	986	
986	246	
741	3540	
3540	741	
712	4314	
4314	712	
2456	3258	
3258	2456	
505	2770	
2770	505	
539	3347	
3347	539	
4775	4808	
4808	4775	
3268	4172	
4172	3268	
598	2182	
2182	598	
1985	4282	
4282	1985	
25	2849	
2849	25	
2820	4132	
4132	2820	
50	4058	
4058	50	
1019	1022	
1022	1019	
1228	4301	
4301	1228	
398	3975	
3975	398	
2957	3205	
3205	2957	
412	4451	
4451	412	
1864	2511	
2511	1864	
1058	3910	
3910	1058	
4606	4915	
4915	4606	
2244	4058	
4058	2244	
1489	4383	
4383	1489	
807	2392	
2392	807	
1963	4563	
4563	1963	
309	1869	
1869	309	
2102	4535	
4535	2102	
1705	4498	
4498	1705	
2051	3424	
3424	2051	
709	3637	
3637	709	
3375	4671	
4671	3375	
818	1221	
1221	818	
3980	4358	
4358	3980	
3126	4754	
4754	3126	
3008	3650	
3650	3008	
133	2096	
2096	133	
803	1910	
1910	803	
2542	4039	
4039	2542	
1285	4357	
4357	1285	
1416	4495	
4495	1416	
2088	3543	
3543	2088	
787	1963	
1963	787	
1760	2836	
2836	1760	
1934	2257	
2257	1934	
9	3824	
3824	9	
3085	3170	
3170	3085	
1866	2216	
2216	1866	
2951	3375	
3375	2951	
3483	4887	
4887	3483	
1145	2269	
2269	1145	
3128	3256	
3256	3128	
810	2785	
2785	810	
1980	4521	
4521	1980	
649	1112	
1112	649	
256	3519	
3519	256	
2894	2901	
2901	2894	
2331	4398	
4398	2331	
3127	4574	
4574	3127	
1665	2807	
2807	1665	
977	988	
988	977	
2197	3968	
3968	2197	
1504	2950	
2950	1504	
227	4160	
4160	227	
104	2784	
2784	104	
3017	4343	
4343	3017	
607	676	
676	607	
811	3854	
3854	811	
756	4384	
4384	756	
2421	4710	
4710	2421	
3214	4248	
4248	3214	
2437	4712	
4712	2437	
3354	4801	
4801	3354	
94	727	
727	94	
2482	4138	
4138	2482	
769	4006	
4006	769	
3178	4894	
4894	3178	
2217	3351	
3351	2217	
3950	4248	
4248	3950	
2291	2910	
2910	2291	
144	2616	
2616	144	
623	3490	
3490	623	
598	4410	
4410	598	
2294	2371	
2371	2294	
2191	4221	
4221	2191	
569	3569	
3569	569	
1894	4597	
4597	1894	
3562	3679	
3679	3562	
2379	3275	
3275	2379	
1771	4000	
4000	1771	
84	321	
321	84	
1642	3287	
3287	1642	
142	4639	
4639	142	
2206	2371	
2371	2206	
303	2276	
2276	303	
3269	4904	
4904	3269	
1250	2962	
2962	1250	
6	473	
473	6	
1240	4309	
4309	1240	
1573	4138	
4138	1573	
347	1757	
1757	347	
0	4839	
4839	0	
1120	2662	
2662	1120	
2588	4168	
4168	2588	
2833	3833	
3833	2833	
1781	2190	
2190	1781	
2043	2848	
2848	2043	
1178	2051	
2051	1178	
2374	4070	
4070	2374	
2083	4172	
4172	2083	
3237	4344	
4344	3237	
1439	4297	
4297	1439	
4655	4732	
4732	4655	
2109	2275	
2275	2109	
1648	1703	
1703	1648	
1502	4589	
4589	1502	
255	1374	
1374	255	
2696	4712	
4712	2696	
244	2386	
2386	244	
942	3725	
3725	942	
921	2493	
2493	921	
2356	4863	
4863	2356	
2667	4107	
4107	2667	
1991	4569	
4569	1991	
1153	1908	
1908	1153	
26	4820	
4820	26	
1307	1871	
1871	1307	
2876	3741	
3741	2876	
1722	2645	
2645	1722	
1163	3373	
3373	1163	
655	2290	
2290	655	
1331	4043	
4043	1331	
815	2334	
2334	815	
1930	2076	
2076	1930	
327	3141	
3141	327	
28	3778	
3778	28	
2504	3462	
3462	2504	
1596	4855	
4855	1596	
135	2446	
2446	135	
1565	4239	
4239	1565	
2144	3174	
3174	2144	
2352	2655	
2655	2352	
733	2525	
2525	733	
3947	4334	
4334	3947	
922	1496	
1496	922	
674	3105	
3105	674	
1854	2854	
2854	1854	
2430	3790	
3790	2430	
1474	1870	
1870	1474	
2652	4415	
4415	2652	
224	3559	
3559	224	
1675	3551	
3551	1675	
613	2491	
2491	613	
2138	2493	
2493	2138	
1065	3291	
3291	1065	
988	2641	
2641	988	
3608	3804	
3804	3608	
1257	4063	
4063	1257	
3027	4896	
4896	3027	
967	1612	
1612	967	
3577	4657	
4657	3577	
1775	2897	
2897	1775	
1646	3640	
3640	1646	
3365	3800	
3800	3365	
3165	4896	
4896	3165	
1549	3327	
3327	1549	
1302	2793	
2793	1302	
2015	4605	
4605	2015	
2604	2888	
2888	2604	
1756	3199	
3199	1756	
3190	3669	
3669	3190	
1001	1990	
1990	1001	
2049	2937	
2937	2049	
4605	4695	
4695	4605	
188	4806	
4806	188	
3069	4193	
4193	3069	
320	1504	
1504	320	
4414	4523	
4523	4414	
784	2649	
2649	784	
2259	2808	
2808	2259	
846	3299	
3299	846	
741	4237	
4237	741	
2296	2869	
2869	2296	
2660	3677	
3677	2660	
3165	3661	
3661	3165	
1633	3575	
3575	1633	
1302	4054	
4054	1302	
2121	3935	
3935	2121	
3408	3913	
3913	3408	
3029	3312	
3312	3029	
718	4576	
4576	718	
1847	3251	
3251	1847	
2894	4149	
4149	2894	
2426	4047	
4047	2426	
2257	3871	
3871	2257	
2971	3022	
3022	2971	
2021	4591	
4591	2021	
1881	4871	
4871	1881	
2506	4766	
4766	2506	
2050	2330	
2330	2050	
2228	3413	
3413	2228	
1926	4852	
4852	1926	
2781	4927	
4927	2781	
639	3811	
3811	639	
1070	1577	
1577	1070	
2802	3755	
3755	2802	
1180	1753	
1753	1180	
2923	3942	
3942	2923	
1164	1738	
1738	1164	
436	1501	
1501	436	
1244	2571	
2571	1244	
2387	3693	
3693	2387	
360	3968	
3968	360	
1547	4652	
4652	1547	
3063	3411	
3411	3063	
3255	3462	
3462	3255	
979	3263	
3263	979	
409	2553	
2553	409	
0	2537	
2537	0	
2994	4096	
4096	2994	
1443	3677	
3677	1443	
1644	4020	
4020	1644	
1222	2318	
2318	1222	
29	3632	
3632	29	
1136	4453	
4453	1136	
310	4145	
4145	310	
1025	1632	
1632	1025	
267	4839	
4839	267	
691	4338	
4338	691	
318	445	
445	318	
3195	3699	
3699	3195	
2915	3762	
3762	2915	
1493	2084	
2084	1493	
2480	3762	
3762	2480	
1167	1740	
1740	1167	
3588	4414	
4414	3588	
1362	1464	
1464	1362	
1392	2987	
2987	1392	
539	900	
900	539	
3855	4852	
4852	3855	
1219	2748	
2748	1219	
145	4089	
4089	145	
3639	4519	
4519	3639	
2002	2935	
2935	2002	
1837	3692	
3692	1837	
1573	2307	
2307	1573	
873	4200	
4200	873	
1633	2247	
2247	1633	
2482	2540	
2540	2482	
2343	3689	
3689	2343	
1201	1493	
1493	1201	
882	2231	
2231	882	
911	1655	
1655	911	
1073	3281	
3281	1073	
822	3388	
3388	822	
3748	4093	
4093	3748	
212	1251	
1251	212	
680	1808	
1808	680	
4055	4808	
4808	4055	
2715	3664	
3664	2715	
668	2461	
2461	668	
418	996	
996	418	
773	1984	
1984	773	
370	3635	
3635	370	
827	3798	
3798	827	
3332	3565	
3565	3332	
2055	2663	
2663	2055	
2447	3429	
3429	2447	
277	4032	
4032	277	
379	1793	
1793	379	
3263	4543	
4543	3263	
583	2244	
2244	583	
4653	4698	
4698	4653	
1637	3876	
3876	1637	
790	2322	
2322	790	
3223	3662	
3662	3223	
513	4278	
4278	513	
1132	4177	
4177	1132	
1351	4598	
4598	1351	
4192	4742	
4742	4192	
1508	1843	
1843	1508	
1364	3606	
3606	1364	
111	2313	
2313	111	
471	2805	
2805	471	
1105	4294	
4294	1105	
168	1487	
1487	168	
2928	3984	
3984	2928	
1210	2410	
2410	1210	
1722	2737	
2737	1722	
17	1093	
1093	17	
1590	4225	
4225	1590	
1071	4338	
4338	1071	
1752	1798	
1798	1752	
1973	4857	
4857	1973	
681	2564	
2564	681	
3799	4104	
4104	3799	
3198	4163	
4163	3198	
237	3755	
3755	237	
2835	3619	
3619	2835	
1993	2352	
2352	1993	
578	4223	
4223	578	
930	4654	
4654	930	
1673	3908	
3908	1673	
2326	2909	
2909	2326	
1325	3655	
3655	1325	
263	3565	
3565	263	
181	686	
686	181	
2005	3888	
3888	2005	
1663	3906	
3906	1663	
446	3061	
3061	446	
1879	2707	
2707	1879	
528	876	
876	528	
2307	4094	
4094	2307	
2774	4859	
4859	2774	
854	4576	
4576	854	
90	2767	
2767	90	
1408	4373	
4373	1408	
51	3257	
3257	51	
2594	3635	
3635	2594	
1132	3388	
3388	1132	
2570	4444	
4444	2570	
216	3853	
3853	216	
2127	2244	
2244	2127	
173	1759	
1759	173	
3689	4328	
4328	3689	
984	2874	
2874	984	
3135	3592	
3592	3135	
2107	2327	
2327	2107	
552	3696	
3696	552	
710	4473	
4473	710	
1069	2262	
2262	1069	
4315	4487	
4487	4315	
589	4135	
4135	589	
308	4677	
4677	308	
873	976	
976	873	
1278	3069	
3069	1278	
912	2404	
2404	912	
632	2865	
2865	632	
1631	3796	
3796	1631	
1888	2695	
2695	1888	
3560	4719	
4719	3560	
3201	3246	
3246	3201	
1789	4582	
4582	1789	
1522	2628	
2628	1522	
1622	1706	
1706	1622	
9	2364	
2364	9	
261	4591	
4591	261	
1132	3677	
3677	1132	
911	2006	
2006	911	
1298	4051	
4051	1298	
3814	3983	
3983	3814	
1131	4708	
4708	1131	
2261	3783	
3783	2261	
851	4168	
4168	851	
170	2126	
2126	170	
4080	4778	
4778	4080	
1438	4213	
4213	1438	
925	2831	
2831	925	
2061	4433	
4433	2061	
774	4193	
4193	774	
1371	2094	
2094	1371	
1710	3830	
3830	1710	
884	4920	
4920	884	
1342	4438	
4438	1342	
2226	3098	
3098	2226	
3412	4468	
4468	3412	
505	4441	
4441	505	
172	3105	
3105	172	
1399	4714	
4714	1399	
1508	1629	
1629	1508	
1736	2426	
2426	1736	
2994	4234	
4234	2994	
1261	1340	
1340	1261	
901	2669	
2669	901	
2281	4586	
4586	2281	
2474	4853	
4853	2474	
1591	2736	
2736	1591	
765	4095	
4095	765	
1635	1760	
1760	1635	
1085	1280	
1280	1085	
645	2121	
2121	645	
1429	2488	
2488	1429	
576	2167	
2167	576	
3299	3639	
3639	3299	
2902	3255	
3255	2902	
4121	4125	
4125	4121	
648	4833	
4833	648	
807	4552	
4552	807	
1575	2183	
2183	1575	
1862	3081	
3081	1862	
90	1599	
1599	90	
2486	2526	
2526	2486	
2822	4496	
4496	2822	
2634	4230	
4230	2634	
473	3403	
3403	473	
4024	4791	
4791	4024	
2418	2608	
2608	2418	
424	2499	
2499	424	
293	542	
542	293	
1741	3567	
3567	1741	
39	410	
410	39	
409	2930	
2930	409	
236	3814	
3814	236	
1105	4922	
4922	1105	
567	2327	
2327	567	
1409	3800	
3800	1409	
2222	2944	
2944	2222	
3865	4835	
4835	3865	
273	1110	
1110	273	
37	3574	
3574	37	
3686	4782	
4782	3686	
3963	4147	
4147	3963	
3660	4427	
4427	3660	
2074	2209	
2209	2074	
4508	4866	
4866	4508	
134	4365	
4365	134	
2937	4460	
4460	2937	
381	3729	
3729	381	
484	1099	
1099	484	
1117	3805	
3805	1117	
1290	1505	
1505	1290	
962	3667	
3667	962	
2727	3153	
3153	2727	
124	1590	
1590	124	
1797	2833	
2833	1797	
277	3866	
3866	277	
180	2403	
2403	180	
511	2367	
2367	511	
292	1165	
1165	292	
3932	4306	
4306	3932	
2953	4489	
4489	2953	
102	2327	
2327	102	
1667	3516	
3516	1667	
1587	1833	
1833	1587	
973	4410	
4410	973	
3115	3409	
3409	3115	
4484	4801	
4801	4484	
2324	3674	
3674	2324	
3464	4344	
4344	3464	
1080	3552	
3552	1080	
82	4004	
4004	82	
2488	3089	
3089	2488	
375	2899	
2899	375	
3548	4726	
4726	3548	
1485	2656	
2656	1485	
3081	4637	
4637	3081	
2052	4892	
4892	2052	
1839	4286	
4286	1839	
1757	2227	
2227	1757	
230	2620	
2620	230	
2125	4301	
4301	2125	
2517	3726	
3726	2517	
1137	1155	
1155	1137	
1683	2168	
2168	1683	
1449	1674	
1674	1449	
476	4580	
4580	476	
2941	3714	
3714	2941	
2110	4316	
4316	2110	
1239	1646	
1646	1239	
3609	3745	
3745	3609	
438	1359	
1359	438	
3969	4430	
4430	3969	
1026	2070	
2070	1026	
1359	3336	
3336	1359	
348	2831	
2831	348	
2461	3433	
3433	2461	
1687	3312	
3312	1687	
1	3334	
3334	1	
2203	4007	
4007	2203	
303	1138	
1138	303	
3574	4830	
4830	3574	
1857	3612	
3612	1857	
1403	1764	
1764	1403	
172	926	
926	172	
2115	3067	
3067	2115	
2313	3015	
3015	2313	
1361	3697	
3697	1361	
4072	4824	
4824	4072	
751	756	
756	751	
1050	3690	
3690	1050	
195	4791	
4791	195	
2357	3948	
3948	2357	
735	3089	
3089	735	
3002	4935	
4935	3002	
118	2801	
2801	118	
4705	4793	
4793	4705	
889	996	
996	889	
1559	3711	
3711	1559	
68	1701	
1701	68	
1692	2755	
2755	1692	
887	4872	
4872	887	
40	1666	
1666	40	
3863	3967	
3967	3863	
885	4190	
4190	885	
1225	1962	
1962	1225	
3728	4733	
4733	3728	
1112	3777	
3777	1112	
157	2646	
2646	157	
4264	4524	
4524	4264	
1143	3055	
3055	1143	
4281	4339	
4339	4281	
1902	4413	
4413	1902	
378	1919	
1919	378	
796	1899	
1899	796	
48	3149	
3149	48	
1878	2983	
2983	1878	
3848	4120	
4120	3848	
1949	3178	
3178	1949	
2405	2868	
2868	2405	
530	4873	
4873	530	
301	4357	
4357	301	
3726	3857	
3857	3726	
1522	3105	
3105	1522	
1059	2717	
2717	1059	
447	2562	
2562	447	
3581	4675	
4675	3581	
2678	3469	
3469	2678	
11	1683	
1683	11	
1883	2657	
2657	1883	
1454	2382	
2382	1454	
1571	2487	
2487	1571	
298	399	
399	298	
2905	2993	
2993	2905	
469	2518	
2518	469	
3374	3445	
3445	3374	
841	4693	
4693	841	
2370	4393	
4393	2370	
1566	3970	
3970	1566	
516	4085	
4085	516	
665	2361	
2361	665	
3154	4746	
4746	3154	
461	4603	
4603	461	
1849	2309	
2309	1849	
1383	2432	
2432	1383	
865	3542	
3542	865	
957	2236	
2236	957	
2956	4850	
4850	2956	
683	2806	
2806	683	
2424	3484	
3484	2424	
233	1483	
1483	233	
3165	3494	
3494	3165	
3730	3809	
3809	3730	
2004	4677	
4677	2004	
2538	3386	
3386	2538	
2384	3742	
3742	2384	
338	1277	
1277	338	
182	3754	
3754	182	
4485	4671	
4671	4485	
809	4780	
4780	809	
7	715	
715	7	
3845	4554	
4554	3845	
3145	3821	
3821	3145	
51	1904	
1904	51	
717	3786	
3786	717	
937	2825	
2825	937	
1152	2203	
2203	1152	
3359	4081	
4081	3359	
2402	3225	
3225	2402	
3855	4152	
4152	3855	
721	1405	
1405	721	
118	439	
439	118	
282	2656	
2656	282	
4091	4874	
4874	4091	
209	2312	
2312	209	
1172	4290	
4290	1172	
627	1660	
1660	627	
1813	2242	
2242	1813	
2072	4848	
4848	2072	
297	4473	
4473	297	
2349	4090	
4090	2349	
361	3109	
3109	361	
2624	2922	
2922	2624	
1051	1781	
1781	1051	
2713	4373	
4373	2713	
85	2193	
2193	85	
1400	1605	
1605	1400	
1309	3198	
3198	1309	
727	1803	
1803	727	
367	2646	
2646	367	
3429	4783	
4783	3429	
618	4059	
4059	618	
1777	2435	
2435	1777	
2685	4938	
4938	2685	
362	4677	
4677	362	
1874	2267	
2267	1874	
102	3504	
3504	102	
2046	4636	
4636	2046	
1338	1926	
1926	1338	
3794	4712	
4712	3794	
278	2226	
2226	278	
3684	4832	
4832	3684	
3342	3532	
3532	3342	
1556	3110	
3110	1556	
274	3456	
3456	274	
4548	4616	
4616	4548	
1957	2749	
2749	1957	
2495	4470	
4470	2495	
3801	4178	
4178	3801	
1895	2133	
2133	1895	
1402	4444	
4444	1402	
709	3034	
3034	709	
992	1707	
1707	992	
1658	4830	
4830	1658	
1454	2272	
2272	1454	
251	4781	
4781	251	
64	3737	
3737	64	
713	2676	
2676	713	
425	1285	
1285	425	
1125	4695	
4695	1125	
2058	4617	
4617	2058	
4497	4914	
4914	4497	
778	3764	
3764	778	
1964	3156	
3156	1964	
970	2476	
2476	970	
4140	4626	
4626	4140	
630	1156	
1156	630	
736	1002	
1002	736	
151	2328	
2328	151	
1135	2557	
2557	1135	
929	3548	
3548	929	
1428	2427	
2427	1428	
399	4661	
4661	399	
1863	2592	
2592	1863	
1639	4658	
4658	1639	
950	3059	
3059	950	
1485	4464	
4464	1485	
1047	2588	
2588	1047	
306	561	
561	306	
1227	3127	
