2218	1289	
740	1879	
1879	740	
231	1868	
1868	231	
2330	2435	
2435	2330	
1695	1761	
1761	1695	
583	1705	
1705	583	
396	977	
977	396	
1767	1847	
1847	1767	
1851	2146	
2146	1851	
740	1797	
1797	740	
1235	2147	
2147	1235	
468	855	
855	468	
212	2010	
2010	212	
1913	2375	
2375	1913	
2093	2573	
2573	2093	
418	1202	
1202	418	
51	1278	
1278	51	
1342	2408	
2408	1342	
121	2431	
2431	121	
688	1914	
1914	688	
1052	1223	
1223	1052	
1591	2378	
2378	1591	
1703	1889	
1889	1703	
135	263	
263	135	
1192	1785	
1785	1192	
164	773	
773	164	
1462	2629	
2629	1462	
512	1433	
1433	512	
1035	2018	
2018	1035	
2089	2208	
2208	2089	
750	2511	
2511	750	
1314	2260	
2260	1314	
874	1973	
1973	874	
1787	1788	
1788	1787	
830	1486	
1486	830	
670	2634	
2634	670	
135	468	
468	135	
489	1663	
1663	489	
743	939	
939	743	
603	2273	
2273	603	
1074	1565	
1565	1074	
583	609	
609	583	
1190	1541	
1541	1190	
1470	1814	
1814	1470	
509	938	
938	509	
34	1009	
1009	34	
123	174	
174	123	
827	982	
982	827	
390	1054	
1054	390	
864	1406	
1406	864	
1801	2391	
2391	1801	
259	797	
797	259	
872	2592	
2592	872	
1375	1905	
1905	1375	
1521	1874	
1874	1521	
965	1106	
1106	965	
304	2488	
2488	304	
10	2610	
2610	10	
281	2153	
2153	281	
30	1853	
1853	30	
303	1514	
1514	303	
1329	2530	
2530	1329	
846	1695	
1695	846	
704	1854	
1854	704	
424	2126	
2126	424	
1547	1827	
1827	1547	
432	1614	
1614	432	
1470	2300	
2300	1470	
1999	2568	
2568	1999	
935	1140	
1140	935	
2004	2162	
2162	2004	
582	1139	
1139	582	
311	648	
648	311	
673	2523	
2523	673	
1390	1972	
1972	1390	
965	2343	
2343	965	
746	1017	
1017	746	
899	1059	
1059	899	
352	2028	
2028	352	
412	2467	
2467	412	
1177	1902	
1902	1177	
2187	2444	
2444	2187	
1587	2187	
2187	1587	
517	799	
799	517	
2206	2396	
2396	2206	
1075	2089	
2089	1075	
1999	2381	
2381	1999	
353	777	
777	353	
68	2165	
2165	68	
835	865	
865	835	
47	2425	
2425	47	
746	2380	
2380	746	
229	1661	
1661	229	
1209	1213	
1213	1209	
104	1821	
1821	104	
954	2253	
2253	954	
151	1269	
1269	151	
1702	1874	
1874	1702	
75	2082	
2082	75	
1540	2299	
2299	1540	
1648	2560	
2560	1648	
188	324	
324	188	
122	1119	
1119	122	
1585	2533	
2533	1585	
212	717	
717	212	
313	1355	
1355	313	
838	857	
857	838	
1352	1459	
1459	1352	
2507	2633	
2633	2507	
646	2018	
2018	646	
260	2434	
2434	260	
818	2127	
2127	818	
1694	2165	
2165	1694	
353	1151	
1151	353	
592	2387	
2387	592	
1241	2404	
2404	1241	
209	1409	
1409	209	
426	949	
949	426	
281	549	
549	281	
1154	2418	
2418	1154	
1426	2214	
2214	1426	
471	1058	
1058	471	
1438	2116	
2116	1438	
1997	2100	
2100	1997	
279	1531	
1531	279	
142	2209	
2209	142	
1613	2263	
2263	1613	
2080	2482	
2482	2080	
1305	1960	
1960	1305	
1801	1881	
1881	1801	
1789	1854	
1854	1789	
568	2351	
2351	568	
588	1950	
1950	588	
977	2241	
2241	977	
1135	1479	
1479	1135	
126	1476	
1476	126	
490	2001	
2001	490	
72	2409	
2409	72	
1067	1715	
1715	1067	
1302	2287	
2287	1302	
114	1691	
1691	114	
180	2156	
2156	180	
1425	1828	
1828	1425	
162	2010	
2010	162	
1669	2083	
2083	1669	
369	2051	
2051	369	
476	682	
682	476	
1926	2104	
2104	1926	
1581	2572	
2572	1581	
428	753	
753	428	
211	1246	
1246	211	
1915	2298	
2298	1915	
1111	2465	
2465	1111	
1898	2268	
2268	1898	
1393	1584	
1584	1393	
2146	2502	
2502	2146	
403	2357	
2357	403	
1322	1736	
1736	1322	
321	819	
819	321	
645	781	
781	645	
800	2345	
2345	800	
757	1421	
1421	757	
695	2623	
2623	695	
282	1041	
1041	282	
816	2164	
2164	816	
1461	1507	
1507	1461	
440	2495	
2495	440	
1444	1730	
1730	1444	
1156	1886	
1886	1156	
1346	1685	
1685	1346	
960	961	
961	960	
458	943	
943	458	
1206	2441	
2441	1206	
54	1921	
1921	54	
1347	2500	
2500	1347	
14	662	
662	14	
1139	2581	
2581	1139	
11	719	
719	11	
298	1002	
1002	298	
1580	2173	
2173	1580	
498	2180	
2180	498	
264	1538	
1538	264	
1708	2192	
2192	1708	
118	2207	
2207	118	
980	2039	
2039	980	
461	2523	
2523	461	
1276	1839	
1839	1276	
986	1373	
1373	986	
2236	2289	
2289	2236	
739	759	
759	739	
419	1757	
1757	419	
1397	2622	
2622	1397	
1800	2344	
2344	1800	
905	1275	
1275	905	
279	1242	
1242	279	
734	1543	
1543	734	
1618	2049	
2049	1618	
1546	1873	
1873	1546	
1547	2000	
2000	1547	
97	1567	
1567	97	
917	1126	
1126	917	
1787	2179	
2179	1787	
567	2254	
2254	567	
1821	2027	
2027	1821	
339	496	
496	339	
409	2337	
2337	409	
1448	1606	
1606	1448	
347	739	
739	347	
708	1696	
1696	708	
17	1085	
1085	17	
259	1022	
1022	259	
1952	2268	
2268	1952	
1221	2185	
2185	1221	
1728	2492	
2492	1728	
637	2102	
2102	637	
1600	2559	
2559	1600	
538	1354	
1354	538	
86	2092	
2092	86	
663	1359	
1359	663	
548	1495	
1495	548	
997	1452	
1452	997	
1520	1879	
1879	1520	
1048	2275	
2275	1048	
1066	1663	
1663	1066	
1889	2564	
2564	1889	
1153	1467	
1467	1153	
255	2522	
2522	255	
1307	2115	
2115	1307	
1170	1818	
1818	1170	
470	2538	
2538	470	
1258	1373	
1373	1258	
2060	2255	
2255	2060	
457	2408	
2408	457	
1061	1197	
1197	1061	
1135	1742	
1742	1135	
813	1040	
1040	813	
1218	1474	
1474	1218	
1109	2346	
2346	1109	
560	941	
941	560	
761	1932	
1932	761	
10	1564	
1564	10	
87	1901	
1901	87	
729	1207	
1207	729	
1310	1610	
1610	1310	
2201	2209	
2209	2201	
569	996	
996	569	
369	1440	
1440	369	
970	976	
976	970	
682	2396	
2396	682	
454	870	
870	454	
1088	1269	
1269	1088	
884	1513	
1513	884	
886	2056	
2056	886	
1374	1601	
1601	1374	
935	1938	
1938	935	
440	2569	
2569	440	
347	1003	
1003	347	
2268	2410	
2410	2268	
1026	1908	
1908	1026	
151	543	
543	151	
274	789	
789	274	
449	2034	
2034	449	
145	489	
489	145	
217	521	
521	217	
966	1316	
1316	966	
2228	2529	
2529	2228	
1820	1933	
1933	1820	
581	2209	
2209	581	
80	2579	
2579	80	
335	835	
835	335	
1072	1885	
1885	1072	
313	2304	
2304	313	
115	1969	
1969	115	
2283	2458	
2458	2283	
1144	2548	
2548	1144	
453	1828	
1828	453	
774	2518	
2518	774	
441	1279	
1279	441	
1148	1795	
1795	1148	
1209	1525	
1525	1209	
110	1995	
1995	110	
1297	1421	
1421	1297	
2168	2490	
2490	2168	
406	990	
990	406	
962	2542	
2542	962	
764	2607	
2607	764	
1553	1822	
1822	1553	
1621	1721	
1721	1621	
987	2241	
2241	987	
301	1406	
1406	301	
225	2096	
2096	225	
1836	2399	
2399	1836	
632	649	
649	632	
1176	2214	
2214	1176	
315	2296	
2296	315	
1365	1692	
1692	1365	
1056	1718	
1718	1056	
417	1013	
1013	417	
1568	2015	
2015	1568	
1755	2210	
2210	1755	
1016	1700	
1700	1016	
73	750	
750	73	
1141	2041	
2041	1141	
292	509	
509	292	
431	777	
777	431	
499	1142	
1142	499	
790	2381	
2381	790	
710	1484	
1484	710	
670	2632	
2632	670	
175	1240	
1240	175	
1561	1715	
1715	1561	
1073	1147	
1147	1073	
759	1491	
1491	759	
387	857	
857	387	
25	213	
213	25	
1097	2169	
2169	1097	
1166	1217	
1217	1166	
233	2161	
2161	233	
600	959	
959	600	
1127	1254	
1254	1127	
512	1111	
1111	512	
711	1651	
1651	711	
218	2308	
2308	218	
994	1616	
1616	994	
982	1791	
1791	982	
2067	2391	
2391	2067	
640	2286	
2286	640	
1146	1338	
1338	1146	
670	1012	
1012	670	
791	1145	
1145	791	
1446	2155	
2155	1446	
768	2304	
2304	768	
92	2373	
2373	92	
1823	2066	
2066	1823	
1229	1556	
1556	1229	
1013	2102	
2102	1013	
238	1245	
1245	238	
1207	1710	
1710	1207	
1686	2582	
2582	1686	
1772	2134	
2134	1772	
106	1447	
1447	106	
573	2113	
2113	573	
751	1314	
1314	751	
1524	2284	
2284	1524	
361	2318	
2318	361	
1748	2136	
2136	1748	
283	537	
537	283	
1219	1829	
1829	1219	
883	2612	
2612	883	
1016	1496	
1496	1016	
799	1426	
1426	799	
725	2041	
2041	725	
1032	1291	
1291	1032	
679	2119	
2119	679	
566	1560	
1560	566	
1999	2489	
2489	1999	
225	851	
851	225	
446	2372	
2372	446	
326	502	
502	326	
1744	1982	
1982	1744	
204	1439	
1439	204	
1225	2172	
2172	1225	
2495	2534	
2534	2495	
159	403	
403	159	
689	1991	
1991	689	
1907	2302	
2302	1907	
341	366	
366	341	
333	1338	
1338	333	
260	2622	
2622	260	
1732	2102	
2102	1732	
849	1898	
1898	849	
681	828	
828	681	
249	2212	
2212	249	
1167	1783	
1783	1167	
647	1156	
1156	647	
1152	1781	
1781	1152	
1552	2506	
2506	1552	
146	421	
421	146	
158	1853	
1853	158	
206	1095	
1095	206	
743	1728	
1728	743	
801	1445	
1445	801	
193	901	
901	193	
899	1784	
1784	899	
703	2120	
2120	703	
2460	2510	
2510	2460	
468	1105	
1105	468	
60	2426	
2426	60	
1709	2272	
2272	1709	
1447	1944	
1944	1447	
1776	2400	
2400	1776	
754	1146	
1146	754	
334	1996	
1996	334	
61	614	
614	61	
154	1665	
1665	154	
733	1848	
1848	733	
435	695	
695	435	
1787	2635	
2635	1787	
357	1402	
1402	357	
1868	2273	
2273	1868	
648	1407	
1407	648	
247	2080	
2080	247	
903	1548	
1548	903	
600	2155	
2155	600	
1568	1608	
1608	1568	
278	1835	
1835	278	
21	1113	
1113	21	
346	1197	
1197	346	
1659	2480	
2480	1659	
854	1585	
1585	854	
772	1345	
1345	772	
908	1022	
1022	908	
523	2410	
2410	523	
309	395	
395	309	
337	2220	
2220	337	
1839	2283	
2283	1839	
1622	2393	
2393	1622	
223	1240	
1240	223	
1846	1932	
1932	1846	
633	2425	
2425	633	
807	2105	
2105	807	
2292	2462	
2462	2292	
1317	1391	
1391	1317	
978	2440	
2440	978	
1124	1395	
1395	1124	
1817	2613	
2613	1817	
873	1490	
1490	873	
235	834	
834	235	
166	1364	
1364	166	
927	1862	
1862	927	
79	1712	
1712	79	
324	1371	
1371	324	
913	2611	
2611	913	
641	1175	
1175	641	
2151	2630	
2630	2151	
421	2366	
2366	421	
302	2606	
2606	302	
268	1153	
1153	268	
2022	2375	
2375	2022	
885	2410	
2410	885	
1103	1328	
1328	1103	
1157	1819	
1819	1157	
72	437	
437	72	
395	1888	
1888	395	
1620	1940	
1940	1620	
1032	1060	
1060	1032	
1187	1855	
1855	1187	
468	2593	
2593	468	
1880	2560	
2560	1880	
209	844	
844	209	
194	1797	
1797	194	
829	1204	
1204	829	
948	1872	
1872	948	
249	356	
356	249	
1326	2594	
2594	1326	
903	1702	
1702	903	
614	1787	
1787	614	
327	1921	
1921	327	
1693	2489	
2489	1693	
296	1923	
1923	296	
211	876	
876	211	
267	341	
341	267	
56	777	
777	56	
316	636	
636	316	
278	2407	
2407	278	
2329	2600	
2600	2329	
1384	1469	
1469	1384	
624	2382	
2382	624	
849	1250	
1250	849	
1388	1663	
1663	1388	
46	2468	
2468	46	
1630	1750	
1750	1630	
603	1732	
1732	603	
505	655	
655	505	
1373	2079	
2079	1373	
747	2190	
2190	747	
411	2465	
2465	411	
581	2406	
2406	581	
1216	2182	
2182	1216	
184	2274	
2274	184	
430	1389	
1389	430	
668	2513	
2513	668	
304	2513	
2513	304	
64	2101	
2101	64	
762	1101	
1101	762	
1087	1423	
1423	1087	
1517	2434	
2434	1517	
423	2377	
2377	423	
1567	1824	
1824	1567	
736	1184	
1184	736	
2131	2364	
2364	2131	
1284	2627	
2627	1284	
564	2115	
2115	564	
198	1310	
1310	198	
1113	2144	
2144	1113	
1694	1767	
1767	1694	
698	1085	
1085	698	
808	1607	
1607	808	
674	1263	
1263	674	
870	2152	
2152	870	
793	2167	
2167	793	
1056	1958	
1958	1056	
684	1970	
1970	684	
181	1597	
1597	181	
396	2474	
2474	396	
911	2430	
2430	911	
430	2285	
2285	430	
329	1017	
1017	329	
1302	1425	
1425	1302	
671	1051	
1051	671	
837	1439	
1439	837	
783	2269	
2269	783	
642	2503	
2503	642	
1717	2493	
2493	1717	
529	1692	
1692	529	
40	2371	
2371	40	
396	2191	
2191	396	
2442	2548	
2548	2442	
623	2009	
2009	623	
100	1483	
1483	100	
1321	2231	
2231	1321	
690	966	
966	690	
815	825	
825	815	
531	2191	
2191	531	
172	181	
181	172	
614	1061	
1061	614	
260	2058	
2058	260	
669	2175	
2175	669	
515	2620	
2620	515	
1180	1739	
1739	1180	
445	2080	
2080	445	
986	2361	
2361	986	
414	1467	
1467	414	
1183	1997	
1997	1183	
2033	2422	
2422	2033	
881	1768	
1768	881	
1840	2583	
2583	1840	
623	967	
967	623	
2134	2377	
2377	2134	
1256	1536	
1536	1256	
270	670	
670	270	
556	810	
810	556	
786	1213	
1213	786	
372	1203	
1203	372	
2408	2583	
2583	2408	
520	1760	
1760	520	
69	1877	
1877	69	
812	1164	
1164	812	
53	2387	
2387	53	
1435	1868	
1868	1435	
1512	1981	
1981	1512	
575	1839	
1839	575	
1498	2415	
2415	1498	
555	595	
595	555	
842	1578	
1578	842	
20	459	
459	20	
2308	2577	
2577	2308	
1631	2628	
2628	1631	
234	1858	
1858	234	
425	1604	
1604	425	
1782	1798	
1798	1782	
33	1141	
1141	33	
2063	2443	
2443	2063	
2015	2469	
2469	2015	
1178	2436	
2436	1178	
805	1070	
1070	805	
650	877	
877	650	
1546	2325	
2325	1546	
1695	2266	
2266	1695	
1500	1611	
1611	1500	
386	1738	
1738	386	
1023	1156	
1156	1023	
1431	2628	
2628	1431	
64	638	
638	64	
1659	2188	
2188	1659	
1312	1476	
1476	1312	
436	1698	
1698	436	
311	335	
335	311	
121	1841	
1841	121	
2387	2626	
2626	2387	
1610	2289	
2289	1610	
1202	1654	
1654	1202	
887	995	
995	887	
341	530	
530	341	
1841	2103	
2103	1841	
204	1395	
1395	204	
1324	2186	
2186	1324	
587	748	
748	587	
1526	1984	
1984	1526	
2584	2589	
2589	2584	
1901	1953	
1953	1901	
1867	2235	
2235	1867	
1058	1301	
1301	1058	
650	1915	
1915	650	
1430	2380	
2380	1430	
78	2320	
2320	78	
54	1583	
1583	54	
421	425	
425	421	
286	2598	
2598	286	
1385	2338	
2338	1385	
1786	2323	
2323	1786	
400	722	
722	400	
927	2637	
2637	927	
572	2638	
2638	572	
1586	2455	
2455	1586	
140	1116	
1116	140	
2230	2305	
2305	2230	
455	2527	
2527	455	
226	709	
709	226	
1980	2493	
2493	1980	
31	1691	
1691	31	
527	1602	
1602	527	
1232	2314	
2314	1232	
1444	2445	
2445	1444	
1611	2076	
2076	1611	
717	963	
963	717	
213	2194	
2194	213	
578	763	
763	578	
595	2084	
2084	595	
1960	2455	
2455	1960	
1141	1567	
1567	1141	
352	1749	
1749	352	
950	1250	
1250	950	
1401	1546	
1546	1401	
1606	2549	
2549	1606	
2091	2177	
2177	2091	
142	731	
731	142	
853	1798	
1798	853	
2064	2117	
2117	2064	
24	1494	
1494	24	
10	992	
992	10	
117	1394	
1394	117	
282	2394	
2394	282	
1628	2248	
2248	1628	
2019	2175	
2175	2019	
2053	2231	
2231	2053	
1553	2117	
2117	1553	
990	2625	
2625	990	
1252	1950	
1950	1252	
595	1391	
1391	595	
1756	1854	
1854	1756	
693	810	
810	693	
291	2214	
2214	291	
2257	2552	
2552	2257	
1240	1579	
1579	1240	
22	411	
411	22	
553	1334	
1334	553	
1385	1996	
1996	1385	
1310	2342	
2342	1310	
1143	2253	
2253	1143	
610	1778	
1778	610	
482	1272	
1272	482	
794	2073	
2073	794	
1115	2208	
2208	1115	
1041	1097	
1097	1041	
228	2435	
2435	228	
1116	2546	
2546	1116	
686	1091	
1091	686	
248	1306	
1306	248	
1289	1830	
1830	1289	
908	2603	
2603	908	
369	2171	
2171	369	
212	1521	
1521	212	
1566	2639	
2639	1566	
1029	1067	
1067	1029	
170	1972	
1972	170	
696	1842	
1842	696	
1409	2490	
2490	1409	
40	693	
693	40	
844	1310	
1310	844	
108	2064	
2064	108	
956	1765	
1765	956	
313	2466	
2466	313	
21	166	
166	21	
21	2501	
2501	21	
1660	2586	
2586	1660	
1752	2583	
2583	1752	
134	810	
810	134	
475	655	
655	475	
2327	2373	
2373	2327	
2	2156	
2156	2	
2130	2239	
2239	2130	
399	2278	
2278	399	
2169	2244	
2244	2169	
396	450	
450	396	
898	2560	
2560	898	
250	2385	
2385	250	
1032	1481	
1481	1032	
491	787	
787	491	
1600	1687	
1687	1600	
1916	2350	
2350	1916	
649	2396	
2396	649	
47	2288	
2288	47	
198	808	
808	198	
301	2454	
2454	301	
1057	1288	
1288	1057	
353	1816	
1816	353	
864	1185	
1185	864	
1512	2243	
2243	1512	
248	518	
518	248	
63	780	
780	63	
1841	2151	
2151	1841	
181	749	
749	181	
1425	2086	
2086	1425	
556	1119	
1119	556	
19	738	
738	19	
325	2506	
2506	325	
828	1459	
1459	828	
2202	2208	
2208	2202	
380	650	
650	380	
1077	1786	
1786	1077	
2013	2369	
2369	2013	
274	2117	
2117	274	
1303	2113	
2113	1303	
612	1196	
1196	612	
361	2278	
2278	361	
344	535	
535	344	
1662	2138	
2138	1662	
1168	1976	
1976	1168	
197	402	
402	197	
21	1043	
1043	21	
275	1156	
1156	275	
596	2475	
2475	596	
447	2567	
2567	447	
576	597	
597	576	
953	1747	
1747	953	
596	1312	
1312	596	
229	2384	
2384	229	
697	2518	
2518	697	
431	767	
767	431	
423	2245	
2245	423	
457	1479	
1479	457	
1028	2638	
2638	1028	
182	2146	
2146	182	
1996	2135	
2135	1996	
137	920	
920	137	
1096	1685	
1685	1096	
60	238	
238	60	
1371	2327	
2327	1371	
935	2265	
2265	935	
73	1542	
1542	73	
997	1471	
1471	997	
29	1906	
1906	29	
4	1128	
1128	4	
1172	1639	
1639	1172	
832	2607	
2607	832	
205	1458	
1458	205	
141	217	
217	141	
177	544	
544	177	
840	1907	
1907	840	
757	1504	
1504	757	
746	1634	
1634	746	
1437	2234	
2234	1437	
1282	2171	
2171	1282	
192	1477	
1477	192	
493	2531	
2531	493	
358	2232	
2232	358	
1032	1532	
1532	1032	
713	1996	
1996	713	
604	881	
881	604	
35	842	
842	35	
1657	1818	
1818	1657	
1191	1819	
1819	1191	
623	834	
834	623	
2053	2298	
2298	2053	
1885	2591	
2591	1885	
891	2487	
2487	891	
1896	2393	
2393	1896	
1714	2381	
2381	1714	
385	1898	
1898	385	
1123	1390	
1390	1123	
1571	2355	
2355	1571	
888	2423	
2423	888	
1130	1697	
1697	1130	
462	2529	
2529	462	
1858	2083	
2083	1858	
734	2629	
2629	734	
955	2085	
2085	955	
521	2102	
2102	521	
1327	2138	
2138	1327	
1527	2429	
2429	1527	
1078	1507	
1507	1078	
1457	1637	
1637	1457	
391	2283	
2283	391	
1595	2349	
2349	1595	
228	1482	
1482	228	
747	967	
967	747	
105	2469	
2469	105	
632	1542	
1542	632	
1383	2288	
2288	1383	
2195	2268	
2268	2195	
463	1290	
1290	463	
1485	2103	
2103	1485	
667	1751	
1751	667	
179	1088	
1088	179	
1218	1365	
1365	1218	
441	2150	
2150	441	
529	691	
691	529	
1667	2230	
2230	1667	
577	1246	
1246	577	
34	95	
95	34	
1447	2409	
2409	1447	
754	2097	
2097	754	
103	1109	
1109	103	
422	1164	
1164	422	
1493	2618	
2618	1493	
1072	1827	
1827	1072	
300	951	
951	300	
608	1738	
1738	608	
39	2053	
2053	39	
817	1307	
1307	817	
515	1014	
1014	515	
846	1764	
1764	846	
682	731	
731	682	
1447	1982	
1982	1447	
165	2256	
2256	165	
1126	2439	
2439	1126	
333	1641	
1641	333	
1953	2357	
2357	1953	
1054	1159	
1159	1054	
1261	2506	
2506	1261	
180	1759	
1759	180	
162	2253	
2253	162	
316	1580	
1580	316	
1547	2110	
2110	1547	
295	2500	
2500	295	
668	1582	
1582	668	
2219	2470	
2470	2219	
594	2242	
2242	594	
202	1045	
1045	202	
1614	2299	
2299	1614	
639	2047	
2047	639	
284	1255	
1255	284	
933	1447	
1447	933	
1758	2048	
2048	1758	
1554	1818	
1818	1554	
591	1189	
1189	591	
394	1647	
1647	394	
263	2341	
2341	263	
457	841	
841	457	
8	1747	
1747	8	
1150	2552	
2552	1150	
690	2290	
2290	690	
1269	1862	
1862	1269	
152	632	
632	152	
1233	2366	
2366	1233	
1756	2127	
2127	1756	
1134	1325	
1325	1134	
2399	2579	
2579	2399	
1048	1932	
1932	1048	
537	1529	
1529	537	
2	387	
387	2	
1305	2539	
2539	1305	
221	555	
555	221	
47	1168	
1168	47	
1790	2272	
2272	1790	
228	1967	
1967	228	
1974	2613	
2613	1974	
1439	1683	
1683	1439	
238	1690	
1690	238	
1321	2261	
2261	1321	
1864	2028	
2028	1864	
2245	2263	
2263	2245	
1452	2343	
2343	1452	
161	1935	
1935	161	
909	2626	
2626	909	
541	711	
711	541	
479	1679	
1679	479	
398	1510	
1510	398	
1800	2639	
2639	1800	
407	2250	
2250	407	
417	1206	
1206	417	
1373	2502	
2502	1373	
1034	1437	
1437	1034	
66	1652	
1652	66	
915	1398	
1398	915	
1009	1114	
1114	1009	
1940	2358	
2358	1940	
597	2597	
2597	597	
51	1756	
1756	51	
336	2212	
2212	336	
271	2161	
2161	271	
2141	2548	
2548	2141	
933	1797	
1797	933	
537	2331	
2331	537	
415	466	
466	415	
370	1774	
1774	370	
480	1604	
1604	480	
1964	2175	
2175	1964	
1629	2521	
2521	1629	
1754	2186	
2186	1754	
216	2076	
2076	216	
729	1563	
1563	729	
1050	1907	
1907	1050	
1607	2114	
2114	1607	
724	746	
746	724	
478	2026	
2026	478	
959	2139	
2139	959	
628	645	
645	628	
494	2254	
2254	494	
313	1505	
1505	313	
657	1760	
1760	657	
1241	2090	
2090	1241	
2234	2286	
2286	2234	
636	2433	
2433	636	
1318	1508	
1508	1318	
348	869	
869	348	
302	2626	
2626	302	
13	2282	
2282	13	
21	2474	
2474	21	
1309	1707	
1707	1309	
83	2436	
2436	83	
1956	1985	
1985	1956	
9	2627	
2627	9	
1060	1967	
1967	1060	
465	950	
950	465	
695	1848	
1848	695	
1403	1871	
1871	1403	
422	2208	
2208	422	
1190	2187	
2187	1190	
8	2066	
2066	8	
1904	2540	
2540	1904	
110	2265	
2265	110	
1001	1629	
1629	1001	
448	1571	
1571	448	
1665	2186	
2186	1665	
957	2191	
2191	957	
1355	1941	
1941	1355	
1312	2207	
2207	1312	
1618	1960	
1960	1618	
621	1121	
1121	621	
63	586	
586	63	
1094	1906	
1906	1094	
376	2063	
2063	376	
607	797	
797	607	
858	1400	
1400	858	
945	1596	
1596	945	
232	1573	
1573	232	
255	579	
579	255	
1158	1752	
1752	1158	
1258	1910	
1910	1258	
607	2059	
2059	607	
862	1979	
1979	862	
553	957	
957	553	
1465	1731	
1731	1465	
812	824	
824	812	
1484	2619	
2619	1484	
1321	1551	
1551	1321	
1050	1057	
1057	1050	
1144	2139	
2139	1144	
920	1410	
1410	920	
1902	2031	
2031	1902	
543	2223	
2223	543	
91	171	
171	91	
304	2107	
2107	304	
418	1112	
1112	418	
156	943	
943	156	
27	42	
42	27	
2187	2327	
2327	2187	
373	1371	
1371	373	
217	1109	
1109	217	
422	2010	
2010	422	
256	2318	
2318	256	
1472	2176	
2176	1472	
84	697	
697	84	
417	2639	
2639	417	
178	1780	
1780	178	
1953	2401	
2401	1953	
114	1881	
1881	114	
725	1639	
1639	725	
298	1356	
1356	298	
1588	2311	
2311	1588	
206	699	
699	206	
1155	1438	
1438	1155	
661	723	
723	661	
521	1755	
1755	521	
1917	2346	
2346	1917	
383	669	
669	383	
1268	1588	
1588	1268	
2096	2219	
2219	2096	
1503	2221	
2221	1503	
891	1562	
1562	891	
489	2400	
2400	489	
749	2187	
2187	749	
774	2062	
2062	774	
505	1227	
1227	505	
561	774	
774	561	
505	553	
553	505	
1265	1916	
1916	1265	
1424	2193	
2193	1424	
635	1371	
1371	635	
321	1330	
1330	321	
1510	1515	
1515	1510	
1132	1564	
1564	1132	
555	1792	
1792	555	
988	2133	
2133	988	
43	318	
318	43	
2161	2394	
2394	2161	
1646	1939	
1939	1646	
1174	2477	
2477	1174	
764	1822	
1822	764	
696	965	
965	696	
123	685	
685	123	
284	483	
483	284	
875	2426	
2426	875	
666	774	
774	666	
1891	2118	
2118	1891	
1118	1947	
1947	1118	
760	2105	
2105	760	
1371	1862	
1862	1371	
134	229	
229	134	
1331	2441	
2441	1331	
1984	2098	
2098	1984	
109	2568	
2568	109	
2057	2608	
2608	2057	
1161	2332	
2332	1161	
1447	1523	
1523	1447	
123	2016	
2016	123	
307	1463	
1463	307	
418	1353	
1353	418	
1631	2610	
2610	1631	
184	2256	
2256	184	
584	2027	
2027	584	
808	1123	
1123	808	
255	567	
567	255	
353	1217	
