3389	8112	
8112	3389	
1127	3029	
3029	1127	
3455	4115	
4115	3455	
893	1712	
1712	893	
1417	3775	
3775	1417	
1746	2660	
2660	1746	
305	4848	
4848	305	
343	5413	
5413	343	
542	2266	
2266	542	
2441	4118	
4118	2441	
3359	4283	
4283	3359	
4166	5066	
5066	4166	
4910	6731	
6731	4910	
935	3113	
3113	935	
663	7476	
7476	663	
2219	4988	
4988	2219	
47	7783	
7783	47	
1490	2841	
2841	1490	
884	6685	
6685	884	
3959	7102	
7102	3959	
6043	7840	
7840	6043	
1844	3670	
3670	1844	
4777	5697	
5697	4777	
3500	7860	
7860	3500	
3031	8440	
8440	3031	
3238	8594	
8594	3238	
4284	4642	
4642	4284	
3654	7285	
7285	3654	
3547	3788	
3788	3547	
839	5351	
5351	839	
670	3856	
3856	670	
2099	3210	
3210	2099	
6070	7723	
7723	6070	
756	1304	
1304	756	
4283	6736	
6736	4283	
583	2655	
2655	583	
2528	7573	
7573	2528	
1005	6273	
6273	1005	
3270	7614	
7614	3270	
4377	4877	
4877	4377	
3762	5379	
5379	3762	
3515	4353	
4353	3515	
4393	6884	
6884	4393	
2675	4379	
4379	2675	
3039	6029	
6029	3039	
1479	8389	
8389	1479	
1416	4055	
4055	1416	
402	3176	
3176	402	
1061	6133	
6133	1061	
178	1085	
1085	178	
1730	7794	
7794	1730	
1945	5394	
5394	1945	
2037	6326	
6326	2037	
1591	4454	
4454	1591	
3967	4807	
4807	3967	
3997	7553	
7553	3997	
5825	6367	
6367	5825	
205	6946	
6946	205	
2238	8166	
8166	2238	
838	7590	
7590	838	
5431	8036	
8036	5431	
1224	3506	
3506	1224	
6358	6523	
6523	6358	
1131	2557	
2557	1131	
1969	8529	
8529	1969	
991	4045	
4045	991	
4852	7168	
7168	4852	
7043	7543	
7543	7043	
2603	7100	
7100	2603	
2256	6543	
6543	2256	
573	5401	
5401	573	
547	5271	
5271	547	
2647	4844	
4844	2647	
2012	6815	
6815	2012	
4792	6795	
6795	4792	
118	935	
935	118	
2237	8198	
8198	2237	
2147	6094	
6094	2147	
1375	3456	
3456	1375	
4943	6178	
6178	4943	
589	7278	
7278	589	
1664	2201	
2201	1664	
1957	7777	
7777	1957	
3621	8091	
8091	3621	
3724	8012	
8012	3724	
3468	7455	
7455	3468	
1946	2607	
2607	1946	
360	8440	
8440	360	
2680	3208	
3208	2680	
5395	7249	
7249	5395	
744	4334	
4334	744	
5067	8227	
8227	5067	
4323	5638	
5638	4323	
1991	4914	
4914	1991	
2780	6132	
6132	2780	
1143	2958	
2958	1143	
1840	8422	
8422	1840	
1338	4757	
4757	1338	
8021	8589	
8589	8021	
5547	6417	
6417	5547	
314	2099	
2099	314	
3424	5564	
5564	3424	
1171	2018	
2018	1171	
8224	8341	
8341	8224	
2272	4838	
4838	2272	
1520	6876	
6876	1520	
4608	4658	
4658	4608	
2664	3227	
3227	2664	
1212	7385	
7385	1212	
3175	4231	
4231	3175	
2616	4323	
4323	2616	
3522	6113	
6113	3522	
3928	4572	
4572	3928	
5826	5938	
5938	5826	
3271	5836	
5836	3271	
3110	4920	
4920	3110	
8550	8551	
8551	8550	
249	7646	
7646	249	
4007	5843	
5843	4007	
7697	7785	
7785	7697	
956	6819	
6819	956	
169	5282	
5282	169	
369	3648	
3648	369	
4073	4385	
4385	4073	
3731	7873	
7873	3731	
5534	8461	
8461	5534	
5835	6353	
6353	5835	
5131	7677	
7677	5131	
1862	2583	
2583	1862	
2020	6796	
6796	2020	
470	5441	
5441	470	
1397	5944	
5944	1397	
5341	8504	
8504	5341	
2086	4562	
4562	2086	
537	5828	
5828	537	
2505	3594	
3594	2505	
3990	4304	
4304	3990	
5017	5597	
5597	5017	
1861	5965	
5965	1861	
5012	6839	
6839	5012	
658	2438	
2438	658	
1268	2716	
2716	1268	
1056	8476	
8476	1056	
2754	5420	
5420	2754	
2027	3029	
3029	2027	
3201	5944	
5944	3201	
1808	8631	
8631	1808	
310	2089	
2089	310	
7186	7886	
7886	7186	
2453	2716	
2716	2453	
947	6889	
6889	947	
2227	6034	
6034	2227	
6762	8500	
8500	6762	
558	1615	
1615	558	
705	936	
936	705	
6289	7590	
7590	6289	
3874	5987	
5987	3874	
3975	3993	
3993	3975	
4952	5533	
5533	4952	
6531	7206	
7206	6531	
426	2900	
2900	426	
2403	6783	
6783	2403	
220	2108	
2108	220	
2616	8512	
8512	2616	
1321	5678	
5678	1321	
3337	6682	
6682	3337	
1597	7475	
7475	1597	
428	8534	
8534	428	
76	1291	
1291	76	
7770	7884	
7884	7770	
1165	6335	
6335	1165	
438	6532	
6532	438	
2499	5679	
5679	2499	
6498	7200	
7200	6498	
457	6499	
6499	457	
1480	3548	
3548	1480	
3246	3563	
3563	3246	
865	1176	
1176	865	
3731	8416	
8416	3731	
4542	4731	
4731	4542	
8078	8491	
8491	8078	
1336	2662	
2662	1336	
1058	7229	
7229	1058	
33	405	
405	33	
1318	8351	
8351	1318	
1516	1827	
1827	1516	
150	3022	
3022	150	
2303	2626	
2626	2303	
3590	4314	
4314	3590	
2972	7096	
7096	2972	
1505	5134	
5134	1505	
403	4161	
4161	403	
4714	5127	
5127	4714	
999	8295	
8295	999	
4784	4957	
4957	4784	
138	4577	
4577	138	
4176	5185	
5185	4176	
2438	5004	
5004	2438	
5597	7358	
7358	5597	
540	645	
645	540	
6903	7373	
7373	6903	
158	7660	
7660	158	
4795	8260	
8260	4795	
2949	6381	
6381	2949	
680	1380	
1380	680	
4562	6747	
6747	4562	
3016	5530	
5530	3016	
2106	3078	
3078	2106	
3594	6511	
6511	3594	
1928	3364	
3364	1928	
1230	3806	
3806	1230	
342	3132	
3132	342	
1860	6305	
6305	1860	
1017	6647	
6647	1017	
2116	5897	
5897	2116	
3419	7206	
7206	3419	
1262	7192	
7192	1262	
1301	3385	
3385	1301	
3059	6599	
6599	3059	
5594	7748	
7748	5594	
5928	7733	
7733	5928	
1371	3380	
3380	1371	
3424	7775	
7775	3424	
8101	8121	
8121	8101	
2507	4097	
4097	2507	
4715	5667	
5667	4715	
53	5198	
5198	53	
1812	3516	
3516	1812	
1623	7298	
7298	1623	
1080	6260	
6260	1080	
5483	6271	
6271	5483	
4665	7760	
7760	4665	
801	7754	
7754	801	
392	6817	
6817	392	
1966	8045	
8045	1966	
2059	2330	
2330	2059	
3428	3646	
3646	3428	
188	5748	
5748	188	
5073	8059	
8059	5073	
2639	3632	
3632	2639	
538	973	
973	538	
1732	2480	
2480	1732	
2700	6720	
6720	2700	
4413	5825	
5825	4413	
4040	8082	
8082	4040	
4349	6981	
6981	4349	
4042	6720	
6720	4042	
4261	7729	
7729	4261	
2522	6136	
6136	2522	
4057	5074	
5074	4057	
5930	8386	
8386	5930	
4087	7151	
7151	4087	
2222	2682	
2682	2222	
6423	7008	
7008	6423	
3133	3762	
3762	3133	
7988	8565	
8565	7988	
4911	5865	
5865	4911	
284	1527	
1527	284	
1336	8068	
8068	1336	
3146	8614	
8614	3146	
2693	6579	
6579	2693	
2143	6417	
6417	2143	
4993	5991	
5991	4993	
4510	6751	
6751	4510	
3401	8297	
8297	3401	
5276	6278	
6278	5276	
5299	5534	
5534	5299	
146	5598	
5598	146	
1222	4423	
4423	1222	
3531	8306	
8306	3531	
3829	7908	
7908	3829	
275	7675	
7675	275	
2910	3042	
3042	2910	
359	6630	
6630	359	
6907	8270	
8270	6907	
2676	5675	
5675	2676	
3578	5812	
5812	3578	
500	5287	
5287	500	
2356	2932	
2932	2356	
1266	5783	
5783	1266	
4004	6344	
6344	4004	
2267	2467	
2467	2267	
1275	6972	
6972	1275	
1062	4228	
4228	1062	
4269	6965	
6965	4269	
952	7726	
7726	952	
2956	8268	
8268	2956	
5442	6399	
6399	5442	
5544	8170	
8170	5544	
765	6184	
6184	765	
236	3664	
3664	236	
2906	7946	
7946	2906	
795	3129	
3129	795	
1310	8205	
8205	1310	
3734	5110	
5110	3734	
372	1307	
1307	372	
1912	6883	
6883	1912	
5009	5071	
5071	5009	
4506	7678	
7678	4506	
2415	3862	
3862	2415	
1584	8368	
8368	1584	
3239	7829	
7829	3239	
1998	7902	
7902	1998	
699	3864	
3864	699	
4656	7344	
7344	4656	
266	2959	
2959	266	
1469	4185	
4185	1469	
3426	6300	
6300	3426	
1333	5164	
5164	1333	
1734	6753	
6753	1734	
6079	7503	
7503	6079	
3210	7921	
7921	3210	
1524	2728	
2728	1524	
6202	6647	
6647	6202	
2902	2946	
2946	2902	
181	5975	
5975	181	
2442	7491	
7491	2442	
1322	4283	
4283	1322	
5261	5820	
5820	5261	
1989	7941	
7941	1989	
2878	6157	
6157	2878	
464	1614	
1614	464	
589	8203	
8203	589	
6866	7445	
7445	6866	
5419	7421	
7421	5419	
452	7737	
7737	452	
5389	5565	
5565	5389	
3960	4993	
4993	3960	
3027	4727	
4727	3027	
7358	8540	
8540	7358	
1620	7656	
7656	1620	
530	5669	
5669	530	
259	945	
945	259	
27	2667	
2667	27	
981	4572	
4572	981	
5777	6532	
6532	5777	
505	3220	
3220	505	
4648	6433	
6433	4648	
4418	6510	
6510	4418	
4588	7498	
7498	4588	
6434	8009	
8009	6434	
2759	8547	
8547	2759	
2077	6192	
6192	2077	
411	2714	
2714	411	
2189	8061	
8061	2189	
1218	3356	
3356	1218	
316	1131	
1131	316	
127	1307	
1307	127	
5881	6588	
6588	5881	
5353	8401	
8401	5353	
1041	5508	
5508	1041	
5894	6884	
6884	5894	
1927	4506	
4506	1927	
5872	6304	
6304	5872	
2165	8213	
8213	2165	
57	1403	
1403	57	
435	3020	
3020	435	
1292	8426	
8426	1292	
1644	6975	
6975	1644	
6997	8506	
8506	6997	
1711	7115	
7115	1711	
4487	5977	
5977	4487	
2511	3154	
3154	2511	
1225	3129	
3129	1225	
3227	4941	
4941	3227	
4996	5195	
5195	4996	
3350	5665	
5665	3350	
1944	5668	
5668	1944	
2471	4646	
4646	2471	
5471	8095	
8095	5471	
7848	8346	
8346	7848	
78	5858	
5858	78	
4646	5796	
5796	4646	
4558	8481	
8481	4558	
4414	4714	
4714	4414	
296	5281	
5281	296	
822	1042	
1042	822	
2584	2832	
2832	2584	
521	6659	
6659	521	
1022	1159	
1159	1022	
133	3484	
3484	133	
1830	2944	
2944	1830	
4970	6503	
6503	4970	
3070	4855	
4855	3070	
3336	6637	
6637	3336	
3597	6566	
6566	3597	
3158	5510	
5510	3158	
1498	8419	
8419	1498	
2185	8032	
8032	2185	
3218	5608	
5608	3218	
5588	5950	
5950	5588	
1518	4896	
4896	1518	
394	6043	
6043	394	
3790	6883	
6883	3790	
905	5790	
5790	905	
2141	4401	
4401	2141	
1135	7194	
7194	1135	
3757	8527	
8527	3757	
832	1064	
1064	832	
2552	4221	
4221	2552	
6029	7604	
7604	6029	
5766	6714	
6714	5766	
718	8032	
8032	718	
7375	8378	
8378	7375	
1523	6589	
6589	1523	
3147	5178	
5178	3147	
1381	1611	
1611	1381	
2750	8553	
8553	2750	
5164	6903	
6903	5164	
1238	4248	
4248	1238	
5333	6367	
6367	5333	
1730	8530	
8530	1730	
823	6784	
6784	823	
3527	6968	
6968	3527	
3396	7428	
7428	3396	
1599	3424	
3424	1599	
3299	4792	
4792	3299	
422	2012	
2012	422	
518	7619	
7619	518	
6234	8379	
8379	6234	
936	2941	
2941	936	
1854	1915	
1915	1854	
1442	6742	
6742	1442	
1773	6267	
6267	1773	
2474	6495	
6495	2474	
2096	2595	
2595	2096	
1446	5992	
5992	1446	
1308	3136	
3136	1308	
3932	3934	
3934	3932	
900	3277	
3277	900	
7490	8522	
8522	7490	
808	4855	
4855	808	
2431	7389	
7389	2431	
2990	6408	
6408	2990	
3302	5886	
5886	3302	
3220	7370	
7370	3220	
1775	7886	
7886	1775	
2942	7761	
7761	2942	
2601	4971	
4971	2601	
733	7851	
7851	733	
3651	6191	
6191	3651	
36	7560	
7560	36	
2573	6763	
6763	2573	
5296	5924	
5924	5296	
5904	8315	
8315	5904	
664	2716	
2716	664	
2330	3686	
3686	2330	
1770	1867	
1867	1770	
472	5426	
5426	472	
6413	7604	
7604	6413	
2591	3515	
3515	2591	
4670	6749	
6749	4670	
3019	5538	
5538	3019	
843	1154	
1154	843	
4603	6889	
6889	4603	
8444	8499	
8499	8444	
1742	8073	
8073	1742	
495	5502	
5502	495	
7643	8595	
8595	7643	
1020	8407	
8407	1020	
6399	6642	
6642	6399	
690	4573	
4573	690	
1176	4506	
4506	1176	
1009	5431	
5431	1009	
1496	6811	
6811	1496	
2845	4019	
4019	2845	
469	6522	
6522	469	
6333	6602	
6602	6333	
2963	7819	
7819	2963	
19	6946	
6946	19	
7448	8175	
8175	7448	
2052	5315	
5315	2052	
1082	3524	
3524	1082	
3575	5792	
5792	3575	
5466	5794	
5794	5466	
136	8045	
8045	136	
2746	7023	
7023	2746	
1228	2537	
2537	1228	
2170	2867	
2867	2170	
2955	2956	
2956	2955	
7754	8173	
8173	7754	
332	4509	
4509	332	
4314	7304	
7304	4314	
1613	7660	
7660	1613	
4324	8080	
8080	4324	
3542	8320	
8320	3542	
2404	7795	
7795	2404	
3005	6319	
6319	3005	
3447	7452	
7452	3447	
3056	4369	
4369	3056	
3912	7141	
7141	3912	
3952	5716	
5716	3952	
3026	8530	
8530	3026	
2914	8628	
8628	2914	
3856	8564	
8564	3856	
1971	3531	
3531	1971	
4047	6501	
6501	4047	
2244	6621	
6621	2244	
5271	6187	
6187	5271	
3462	4810	
4810	3462	
5830	6071	
6071	5830	
2351	4321	
4321	2351	
1903	5953	
5953	1903	
2025	2500	
2500	2025	
3634	5233	
5233	3634	
28	3531	
3531	28	
6630	7863	
7863	6630	
536	2289	
2289	536	
2993	3601	
3601	2993	
1357	7009	
7009	1357	
221	5835	
5835	221	
5365	7415	
7415	5365	
5176	5410	
5410	5176	
3486	5462	
5462	3486	
639	2862	
2862	639	
1229	7022	
7022	1229	
6487	8446	
8446	6487	
5948	8386	
8386	5948	
4479	6348	
6348	4479	
6263	7226	
7226	6263	
1445	2811	
2811	1445	
739	4654	
4654	739	
3208	6005	
6005	3208	
685	7388	
7388	685	
2288	8026	
8026	2288	
4658	7137	
7137	4658	
2397	6672	
6672	2397	
1169	5342	
5342	1169	
5264	5379	
5379	5264	
2501	6516	
6516	2501	
1507	5974	
5974	1507	
964	7009	
7009	964	
3110	8542	
8542	3110	
5568	8023	
8023	5568	
3930	7505	
7505	3930	
1757	6427	
6427	1757	
1668	6883	
6883	1668	
5651	6085	
6085	5651	
5540	6192	
6192	5540	
2100	4506	
4506	2100	
1743	7802	
7802	1743	
1119	4789	
4789	1119	
1039	2710	
2710	1039	
7104	7278	
7278	7104	
1685	7708	
7708	1685	
6995	8242	
8242	6995	
3554	7270	
7270	3554	
1389	3166	
3166	1389	
350	4034	
4034	350	
6843	7974	
7974	6843	
2018	6518	
6518	2018	
2291	4949	
4949	2291	
4220	7114	
7114	4220	
903	5333	
5333	903	
2962	6495	
6495	2962	
6757	8240	
8240	6757	
2960	8121	
8121	2960	
2108	5431	
5431	2108	
6108	6862	
6862	6108	
1346	4028	
4028	1346	
2917	8185	
8185	2917	
2347	3299	
3299	2347	
3511	6355	
6355	3511	
7489	8299	
8299	7489	
2202	3240	
3240	2202	
932	1390	
1390	932	
418	593	
593	418	
4930	8026	
8026	4930	
1201	8383	
8383	1201	
6903	7337	
7337	6903	
912	7546	
7546	912	
1722	2867	
2867	1722	
6175	7680	
7680	6175	
5451	6300	
6300	5451	
4230	4580	
4580	4230	
2537	3711	
3711	2537	
379	4052	
4052	379	
3053	3221	
3221	3053	
6838	7150	
7150	6838	
2214	4667	
4667	2214	
1781	2793	
2793	1781	
3392	6603	
6603	3392	
3663	6860	
6860	3663	
933	2956	
2956	933	
4158	5714	
5714	4158	
381	1175	
1175	381	
1972	3149	
3149	1972	
5679	7515	
7515	5679	
7705	7959	
7959	7705	
4642	6125	
6125	4642	
5659	6659	
6659	5659	
2572	7053	
7053	2572	
274	3200	
3200	274	
2863	5189	
5189	2863	
2039	8329	
8329	2039	
4136	6175	
6175	4136	
3007	5222	
5222	3007	
1296	3385	
3385	1296	
3098	6153	
6153	3098	
6469	7044	
7044	6469	
6934	7896	
7896	6934	
7350	8488	
8488	7350	
3910	4558	
4558	3910	
2191	2584	
2584	2191	
2630	7018	
7018	2630	
1865	5676	
5676	1865	
8082	8335	
8335	8082	
22	7638	
7638	22	
5551	6048	
6048	5551	
601	6816	
6816	601	
1975	3063	
3063	1975	
4612	4742	
4742	4612	
874	7715	
7715	874	
2924	6142	
6142	2924	
789	4311	
4311	789	
5734	5878	
5878	5734	
1641	7744	
7744	1641	
793	5194	
5194	793	
304	7673	
7673	304	
1995	7873	
7873	1995	
4122	5392	
5392	4122	
209	7599	
7599	209	
4194	8486	
8486	4194	
5156	5498	
5498	5156	
6157	6546	
6546	6157	
6599	7079	
7079	6599	
5247	5427	
5427	5247	
2309	6311	
6311	2309	
2564	8156	
8156	2564	
3203	6472	
6472	3203	
6058	8255	
8255	6058	
3224	4944	
4944	3224	
4405	4947	
4947	4405	
4408	5883	
5883	4408	
1214	8283	
8283	1214	
189	2319	
2319	189	
4120	5915	
5915	4120	
996	1124	
1124	996	
1794	8144	
8144	1794	
4941	8145	
8145	4941	
2391	6322	
6322	2391	
1962	3022	
3022	1962	
2173	8426	
8426	2173	
3562	5207	
5207	3562	
2921	6032	
6032	2921	
1622	1736	
1736	1622	
4802	7346	
7346	4802	
6210	8407	
8407	6210	
3218	4878	
4878	3218	
3706	8015	
8015	3706	
1008	2022	
2022	1008	
2315	7484	
7484	2315	
4837	7073	
7073	4837	
4994	6240	
6240	4994	
2546	6837	
6837	2546	
1733	7744	
7744	1733	
5208	7030	
7030	5208	
929	1898	
1898	929	
7513	7828	
7828	7513	
3604	6466	
6466	3604	
1418	3901	
3901	1418	
168	5421	
5421	168	
43	3347	
3347	43	
2363	6024	
6024	2363	
165	7809	
7809	165	
6652	7461	
7461	6652	
12	6422	
6422	12	
200	8393	
8393	200	
4449	4451	
4451	4449	
5891	6392	
6392	5891	
5487	5976	
5976	5487	
1791	6076	
6076	1791	
675	1311	
1311	675	
3687	6225	
6225	3687	
29	8174	
8174	29	
2094	6260	
6260	2094	
3216	7396	
7396	3216	
750	2212	
2212	750	
2261	6396	
6396	2261	
121	169	
169	121	
456	5913	
5913	456	
4234	6384	
6384	4234	
3832	6840	
6840	3832	
4299	6417	
6417	4299	
3538	7343	
7343	3538	
570	2329	
2329	570	
6811	8240	
8240	6811	
3577	4428	
4428	3577	
3050	4197	
4197	3050	
1895	4145	
4145	1895	
1916	7913	
7913	1916	
6986	7986	
7986	6986	
1519	5597	
5597	1519	
6400	7951	
7951	6400	
2324	3220	
3220	2324	
865	7741	
7741	865	
3200	4647	
4647	3200	
2940	3753	
3753	2940	
2125	6842	
6842	2125	
1133	4935	
4935	1133	
5722	7865	
7865	5722	
3175	5587	
5587	3175	
8555	8560	
8560	8555	
1273	3917	
3917	1273	
1104	6244	
6244	1104	
2092	3210	
3210	2092	
1708	2935	
2935	1708	
2709	7565	
7565	2709	
5996	6959	
6959	5996	
6877	8131	
8131	6877	
292	4810	
4810	292	
2778	5022	
5022	2778	
3067	3727	
3727	3067	
4869	7226	
7226	4869	
1141	8279	
8279	1141	
2893	5942	
5942	2893	
7639	8126	
8126	7639	
767	1085	
1085	767	
1497	2817	
2817	1497	
4462	7650	
7650	4462	
3282	7701	
7701	3282	
3794	8095	
8095	3794	
6379	6640	
6640	6379	
2756	2962	
2962	2756	
1436	1882	
1882	1436	
7310	7596	
7596	7310	
2649	7216	
7216	2649	
697	4768	
4768	697	
2243	5179	
5179	2243	
1028	7528	
7528	1028	
7587	8230	
8230	7587	
1094	7329	
7329	1094	
522	3783	
3783	522	
72	6428	
6428	72	
5433	6079	
6079	5433	
1281	3690	
3690	1281	
4009	5161	
5161	4009	
352	3706	
3706	352	
3159	4813	
4813	3159	
4617	5680	
5680	4617	
4377	6441	
6441	4377	
3074	6799	
6799	3074	
2080	2414	
2414	2080	
5425	8446	
8446	5425	
4295	6566	
6566	4295	
7216	8284	
8284	7216	
2887	3878	
3878	2887	
4302	4941	
4941	4302	
497	660	
660	497	
2228	7912	
7912	2228	
1762	5505	
5505	1762	
6992	7988	
7988	6992	
4502	4756	
4756	4502	
1076	2329	
2329	1076	
1307	5198	
5198	1307	
3047	4608	
4608	3047	
2608	7729	
7729	2608	
4792	7836	
7836	4792	
5858	8412	
8412	5858	
2010	3711	
3711	2010	
910	1110	
1110	910	
3563	5378	
5378	3563	
4191	7168	
7168	4191	
7232	8348	
8348	7232	
2579	7870	
7870	2579	
6650	8454	
8454	6650	
3159	6999	
6999	3159	
3911	4182	
4182	3911	
7393	7607	
7607	7393	
1194	5541	
5541	1194	
908	4345	
4345	908	
2624	3534	
3534	2624	
1958	7583	
7583	1958	
4932	5763	
5763	4932	
3445	7107	
7107	3445	
6477	6876	
6876	6477	
824	8067	
8067	824	
3446	5764	
5764	3446	
1433	1775	
1775	1433	
2025	6756	
6756	2025	
1979	8575	
8575	1979	
2724	4832	
4832	2724	
2222	4720	
4720	2222	
3003	6328	
6328	3003	
606	7529	
7529	606	
6569	7797	
7797	6569	
3102	3490	
3490	3102	
1146	6267	
6267	1146	
3179	5981	
5981	3179	
6131	7290	
7290	6131	
3	2181	
2181	3	
1311	5837	
5837	1311	
74	915	
915	74	
2562	7269	
7269	2562	
3883	5425	
5425	3883	
2139	7893	
7893	2139	
4941	7976	
7976	4941	
2334	7917	
7917	2334	
36	8493	
8493	36	
2454	5893	
5893	2454	
2606	5789	
5789	2606	
2098	6599	
6599	2098	
5683	8205	
8205	5683	
3065	7687	
7687	3065	
1902	8600	
8600	1902	
780	3102	
3102	780	
5089	6061	
6061	5089	
5345	7783	
7783	5345	
5485	5976	
5976	5485	
3982	4740	
4740	3982	
1833	6288	
6288	1833	
6486	6916	
6916	6486	
2307	2322	
2322	2307	
3739	7448	
7448	3739	
2673	7206	
7206	2673	
2908	3057	
3057	2908	
1707	3213	
3213	1707	
644	956	
956	644	
5	728	
728	5	
1509	2478	
2478	1509	
2741	3021	
3021	2741	
2853	5683	
5683	2853	
854	7191	
7191	854	
2422	6968	
6968	2422	
1576	5568	
5568	1576	
7168	7621	
7621	7168	
554	3483	
3483	554	
3982	6591	
6591	3982	
4562	7850	
7850	4562	
8138	8254	
8254	8138	
5323	5796	
5796	5323	
2188	2536	
2536	2188	
2046	7303	
7303	2046	
4337	7682	
7682	4337	
64	7088	
7088	64	
4397	6013	
6013	4397	
5799	8594	
8594	5799	
2922	7165	
7165	2922	
686	4608	
4608	686	
1509	7532	
7532	1509	
818	3107	
3107	818	
293	6770	
6770	293	
494	1866	
1866	494	
1173	1253	
1253	1173	
670	7807	
7807	670	
862	1266	
1266	862	
1829	7041	
7041	1829	
363	8059	
8059	363	
1050	3193	
3193	1050	
3484	4656	
4656	3484	
232	5082	
5082	232	
620	8132	
8132	620	
2460	6409	
6409	2460	
1198	3403	
3403	1198	
102	4514	
4514	102	
1106	6886	
6886	1106	
2936	8609	
8609	2936	
1408	6493	
6493	1408	
790	7116	
7116	790	
1779	6246	
6246	1779	
1195	4765	
4765	1195	
5090	5103	
5103	5090	
2632	2669	
2669	2632	
3824	7448	
7448	3824	
46	3430	
3430	46	
3840	7415	
7415	3840	
2899	5220	
5220	2899	
1117	7280	
7280	1117	
771	2963	
2963	771	
6004	6883	
6883	6004	
2441	8176	
8176	2441	
3760	3959	
3959	3760	
1417	6351	
6351	1417	
241	942	
942	241	
7526	8078	
8078	7526	
1567	1720	
1720	1567	
1684	6191	
6191	1684	
2722	5345	
5345	2722	
5257	6177	
6177	5257	
5607	6125	
6125	5607	
4025	5180	
5180	4025	
775	1704	
1704	775	
4698	6837	
6837	4698	
3711	6473	
6473	3711	
5455	8176	
8176	5455	
2359	4536	
4536	2359	
1555	6556	
6556	1555	
584	8213	
8213	584	
2496	4118	
4118	2496	
3607	3695	
3695	3607	
2697	3221	
3221	2697	
5243	7585	
7585	5243	
2380	3603	
3603	2380	
3092	7201	
7201	3092	
408	741	
741	408	
6809	7489	
7489	6809	
6382	7555	
7555	6382	
1069	2223	
2223	1069	
2950	6223	
6223	2950	
3574	3576	
3576	3574	
588	5098	
5098	588	
2703	6149	
6149	2703	
5172	7741	
7741	5172	
5988	6263	
6263	5988	
4411	5185	
5185	4411	
4260	5584	
5584	4260	
2958	8499	
8499	2958	
377	3922	
3922	377	
7304	8207	
8207	7304	
763	7573	
7573	763	
4864	6930	
6930	4864	
4340	5776	
5776	4340	
2181	8344	
8344	2181	
1369	7817	
7817	1369	
6310	8600	
8600	6310	
2880	4976	
4976	2880	
437	3099	
3099	437	
148	7148	
7148	148	
4766	5965	
5965	4766	
6433	7310	
7310	6433	
6964	7888	
7888	6964	
2156	7160	
7160	2156	
4158	7492	
7492	4158	
3295	7572	
7572	3295	
5612	7959	
7959	5612	
2204	8091	
8091	2204	
5441	7595	
7595	5441	
67	8163	
8163	67	
8032	8050	
8050	8032	
2820	7753	
7753	2820	
2796	4369	
4369	2796	
995	4837	
4837	995	
5889	7036	
7036	5889	
3320	5665	
5665	3320	
1803	6406	
6406	1803	
2263	3119	
3119	2263	
1595	3624	
3624	1595	
2912	3375	
3375	2912	
5253	5489	
5489	5253	
4725	7899	
7899	4725	
4499	6514	
6514	4499	
7208	8597	
8597	7208	
2875	5888	
5888	2875	
4137	8151	
8151	4137	
3194	8612	
8612	3194	
2649	7716	
7716	2649	
4549	5409	
5409	4549	
798	2649	
2649	798	
3312	7974	
7974	3312	
1158	5271	
5271	1158	
504	4489	
4489	504	
3964	5274	
5274	3964	
1625	7652	
7652	1625	
5797	7914	
7914	5797	
695	2219	
2219	695	
4262	7556	
7556	4262	
2135	5156	
5156	2135	
1627	7962	
7962	1627	
